,hotel,review,stars
16,Discovery Kartika Plaza Hotel,"Melalui lobby hotel yang megah dengan tatanan modern tradisional yang menantang aku menenggelamkan perasaan saat aku datang. Aku telusuri jalan taman yang luas dengan terasering indah dan dipadukan tanaman tropis yang rindang aku menginap di (villa) hotel Kartika Plaza Bali. Di dalam villa tersebut terdapat 2 kamar besar dan 2 kamar tambahan terbuka di halaman belakang.Ada ruang tamu, dapur, kolam renang privasi dengan kursi manja pantai. Kamar mandi luas dengan jacusi dan shower terbuka yang memanjakan tamunya. Saat makan malam para tamu dibuat betah sambil menikmati panggung terbuka di area tengah taman hotel yang luas dengan nenu makanan Internasional.",5
17,Discovery Kartika Plaza Hotel,Lokasi sangat strategis. Fasilitas dan kenyamanannya sangat bagus. Pelayanan pun sangat baik dan sangat ramah. Ada akses langsung ke pantai. Breakfastnya pun variatif. Tempat yang sangat nyaman untuk bersantai dan liburan.,5
18,Discovery Kartika Plaza Hotel,"Tidak diragukan lagi, fasilitas utama dan unggulan dari hotel ini adalah kolam renang yang berhadapan langsung dengan bibir pantai. Nilai 10 dari 10 untuk kolam renangnya yang luas, nyaman, bersih, dan elegan.  Untuk kamar dan fasilitas lainnya, sedikit di atas rata-rata. Very good, but not excellent. Nilai plus: wifi kencang, staf ramah, lobby luas dan nyaman, posisi hotel strategis dengan parkiran luas. Nilai minus: terdapat bercak di karpet kamar, AC kamar sulit disetting (bahkan setelah teknisi membantu menyetting, suhu ruangan tetap tidak normal), menu breakfast kurang bervariasi.",4
19,Discovery Kartika Plaza Hotel,Hotelnya bagus.. makanannya jangan banyak pakai cabe. Krn utk anak2 susah. Menu makanan harus ditambah lagi. Dan harga dalam rupiah pada saat book dan tiba dihotel. Karena perbedaan kurs agak memberatkan kita. Untuk turis lokal.,4
20,Discovery Kartika Plaza Hotel,"Saya menginap utk 3 hari 2 malam di kamar type Discovery Suite. Kesan saya selama menginap, Good : lokasi tepat di pantai kuta, kolam renang bagus, kamar model lama tapi masih ok, ac dingin, pemandangan ke pantai menyenangkan, dekat ke mall discovery, pelayanan sgt ramah  Bad : hotel bangunan lama, lift hanya 1 unit dan kapasitas sangat terbatas, toilet beberapa ada yg tidak berfungsi.  Overall : Nice hotel resort in kuta",4
21,Discovery Kartika Plaza Hotel,"Swimming Pool yang bagus, berlokasi di dekat pantai. sayangnya bukan pantai berpasir, namun dari batu yang curam. Bagus di sore hari dengan pemandangan sunset yang nyata. Sarapan cukup lengkap dan oke. Kamar, terkesan sudah lama dan butuh pembaharuan, namun bersih dan rapi",4
22,Discovery Kartika Plaza Hotel,"Lokasi yang sangat strategis, sangat dekat dengan bandara, di pantai Kuta, terdapat Mall yang dekat, kamar yang nyaman, mampu memuaskan setiap pengguna. Untuk konferensi tingkat internasional, hotel ini memiliki ballroom yang dapat memuat 2000 orang. Very Recomended Hotel di Bali...",5
23,Discovery Kartika Plaza Hotel,"Dari keamanan nya sangat baik, pelayanan ramah dan sopan, kamar wangi serta bersih, kamar mandi selalu bersih, view nya bagus banget langsung ke pantai serta kolam renang nya bersih, pokoknya recommended banget deh.... thx hotel discovery",5
24,Discovery Kartika Plaza Hotel,"Untuk ke-3 kalinya menginap di sini, dan semuanya menyenangkan sekali. Staf yg ramah, kamar yg nyaman dan sarapan yg sangat bervariasi membuat kami yg menginap 3 malam serasa di rumah sendiri. Hotel yg selalu menjadi pilihan utama saya dan keluarga bila berkunjung ke Bali. ",5
25,Discovery Kartika Plaza Hotel,Hotelnya menyenangkan. Bersih dan luas. Saya suka dengan pool yang langsung memperlihatkan suasana pantai. Poolnya juga tidak crowded. Petugas hotel ramah. Breakfasnya cukup bervariasi menunya. Halaman belakang arah ke pantai banyak fasilitas yang bisa dinikmati bersama keluarga. Juga tersedia berbagai fasilitas bermain untuk anak,4
26,Discovery Kartika Plaza Hotel,Kantor sy buat event disini selama 2.. kamarnya bersih..  viewnya sangat indah...  breakfastnya enaak bangeet..  banyak pilihan lagi....  Pelayanannya juga lumayan ramah-ramah...  cmn msh ada sih yg wajahnya rada jutek gitu..,4
27,Discovery Kartika Plaza Hotel,"Saya sangat suka kamar saya, hanya doble bed tapi kamar luas sekali. Saya juga sangat suka makanannya karena sangat bervariasi setiap harinya. Restaurantnya juga diiringi oleh musik khas Bali jd menambah kekhasan dari hotel ini sendiri. Hotel ini juga punya private beach.",5
28,Discovery Kartika Plaza Hotel,Di sekeliling mall banyak terdapat cafe2 untuk hang out.  Di mall nya sendiripun tenant nya sama seperti tenant di mall lain seperti di Jakarta pada umumnya. Kita bisa duduk2 santai didepan mallnya.  Banyak terdapat restaurant fast food. ,5
29,Discovery Kartika Plaza Hotel,"Yang bagus dari hotel ini cuma kolam renang dan tamannya yang bagus dan dapat akses ke pantai.  Yang mengecewakan banyak.. 1. Penjemputan, diminta jemput di bandara katanya tidak bisa, padahal rombongan. Saya kasih tau, masak hotel bintang lima ga ada jemputan? dijawab resepsionisnya, hotel kami beda? Poor...!!  2. Toilet tidak ada air buat cebok, sangat tidak menghargai kearifan lokal dan turis domestik yang ga mungkin cuma pakai tisu  3. Parkir selalu ditutup rantai, so kami parkir dimana? Ditambah security yang cuma nonton doang tidak ngatur parkir atau paling tidak menyapa.. mereka seperti patung.. dan saya alami ini selama 4 hari 3 malam.   4. Besarnya hotel membuat capek, kamar jaaauuuhh banget dari lobby. Sampai pegel jalan ke kamar.  Kesimpulan: kalau mau area taman…",3
30,Discovery Kartika Plaza Hotel,"Salah Satu hotel ternama dibali yang harus anda kunjungi memiliki banyak fasilitas lengkap dan pelayanan yang nyaman dan ramah membuat anda akan betah untuk stay disini, makanan yang enak dan view pantai yang indah membuat liburan di bali makin berwarna dan fun thankyou this is recomended hotel for you!",5
31,Discovery Kartika Plaza Hotel,"ini merupakan penginapan kedua kali bagi kami, terakhir tahun lalu sekitar bulan maret'15.  pelayanan cukup bagus, ramah, dan breakfast yang variatif dan enakkkk....!!!! hanya saja pada saat awal masuk kami telat sktr 20 menit, seharusnya 14.00 WITA, akan tetapi masuk 14.20 WITA, akan tetapi tidak masalah karena kami diberi kompensasi 1 jam lebih lama untuk check out-nya  overall recommened, dkt dgn pantai, dkt dgn mall discovery.",5
32,Discovery Kartika Plaza Hotel,Hotel discovery Kartika sudah berdiri sejak lama di kawasan Legian.Lokasi yang strategis di sekitar pusat perbelanjaan menjadikan pengalaman menginap di hotel menjadi sebuah pengalaman yang tidak terlupakan.,3
33,Discovery Kartika Plaza Hotel,"Hotel ini luar biasa. bagus banget, view pantai, staf nya ramah ramah, saya sangat menikmati kunjungan di hotel ini menginap dengan ketenangan dan keramaian yg juga sangat keren. semua ada disini berharap akan kesini lagi",5
34,Discovery Kartika Plaza Hotel,"Hotel ini recommended, mewah,bagus.. saya ksana dgn keluarga besar.. dari 3 kamar deluxe yg 2 diupgrade diatas nya.. kolam renangnya bagus skali.. makanannya super lengkap.. enak2, jusnya 1 meja penuh beraneka ragam jus.. dr smua hotel yg prnh sy kunjungi, baru dihotel ini saya terpuaskan dgn sajian breakfastnya.. kamar bersih,bagus.. akses ke kuta hanya dgn berjalan ke blkg hotel sudah terlihat pantai kuta.. very recommended hotel.. ",5
35,Discovery Kartika Plaza Hotel,"Secara umum hotel Discovery OK ya....baik dari lokasi yang dekat dengan mana saja....mau belanja...mau makan...mudah sekali diakses, servis staf hotel juga OK...ramah dan cekatan. Hotel Discovery termasuk hotel yang sudah lama ya...bangunannya seperti bangunan kuno, tapi jangan salah...di situlah letak menariknya...berasa sekali bali nya....di waktu sore kita bisa menikmati alunan musik tradisional bali yang dimainkan secara live oleh beberapa pemain musik bali di area lobi. Area hotel juga luas....di bagian belakang hotel yang menghadap ke pantai...ada semacam lapangan yang bisa kita pakai juga untuk kegiatan outbond...all in pokoknya hotel ini...kegiatan indoor ada...outdoor juga tersedia...  Ok lah pokoknya Discovery....",4
36,Discovery Kartika Plaza Hotel,"Saya dan keluarga memilih hotel ini karena saya sudah pernah menginap sebelumnya, namun kamar yang saya dapatkan selalu berbeda. Kali ini, saya mau bercerita tentang kamar yang saya inap, yaitu Garden Private Room. Kamarnya besar, dilengkapi dengan teras yang menghadap taman, hijau dan menyejukkan. Dan yang membuat saya menyukainya adalah jika saya mau keluar hotel, saya tidak perlu berjalan jauh ke lobby kemudian ke parkiran untuk mengambil mobil. Dari teras depan kamar, saya berjalan hanya beberapa langkah ke mobil, begitu juga saat kembali ke hotel. Malam hari, mau mencari suasana berbeda, tinggal jalan kaki ke gedung sebelah , yaitu Center Point. Salah satu mall besar di Bali, di bagian belakang kita bisa juga dinner dengan pemandangan laut , bahkan ingin minum kopi juga…",4
37,Discovery Kartika Plaza Hotel,"ini pertama kalinya saya menginap di hotel ini walaupun saya sering berkunjung ke Bali, hotel ini sangat kental nuansa dengan nuansa Bali nya. Tempatnya sangat nyaman untuk anda yang ingin berada di pusat kota. saya mendapatkan kamar suite, Kolam renangnya besar, Breakfastnya menyajikan berbagai macam pilihan untuk anda dan rasanya pun enak. saya juga mencoba untuk dinner di Tepan Noodle Restaurant dengan makanan jepangnya, anda harus mencobanya! Saya pun sangat puas dengan service diberikan oleh management Discovery Kartika Plaza, sangat ramah! semoga kualitas ini dipertahankan selalu :)",5
38,Discovery Kartika Plaza Hotel,"Nyaman untuk liburan bareng keluarga, fasilitas juga oke banget ada playground, kolam anak-anak, pantai juga dekat, resto nya jg bagus, dekat kuta square ...anak2 suka ..next time bakalan nginep disini lg",4
39,Discovery Kartika Plaza Hotel,"Dengan fasilitas Hotel yang ditunjang oleh tata ruang yang baik serta pemandangan tepi laut yang indah, Hotel ini dapat dijadikan pilihan utama bukan hanya sebagai tempat bermalam, namun dalam melangsungkan kegiatan formal seperti konferensi ataupun seminar.",5
40,Discovery Kartika Plaza Hotel,"hotel ini pricenya mahal tapi tdk sesuai dengan pelayanan dan fasilitasnya. Memang bagus view nya, tapi untuk bermalamnya sangat tdk nyaman. kamar hotelnya kaya hotel lama. bau apek dan acnya engga dingin. wifinya pun payah. yang bagus hanya view dan makanannya aja. saya ga mau ksini lagi, harga tdk sesuai dengan harapan",2
41,Discovery Kartika Plaza Hotel,"Hotel dengan lokasi strategis, karyawan yang kami menginap 3 hari 2 malam di kamar garden view, kamar dengan view bagus dan akses langsung ke taman dekat kolam renang, karyawan hotel sangat ramah bahkan dengan anak2 saya, fasilitas juga lengkap untuk anak-anak, dengan harga yang sangat sesuai dengan kenyamanan yang tersedia",5
42,Discovery Kartika Plaza Hotel,"Saya menginap selama 2 hari di hotel ini. Dari tgl 6 sd 8 mei 2016 dengan adik saya. Awalnya menyenangkan,kamar kami yg deluxe diupgrade jadi deluxe garden. Tapi setelah itu yg kami dapat hanya kecewa dan sakit hati. Didahului dengan sinyal wifi yg naik turun sehingga batrai cepat drop, padahal di hotel lain yg satu kawasan bisa stabil dan baik. Kami masih tetap berharap pelayanan dan fasilitas lain lbh baik. Pemakaian baju handuk yg hanya boleh dipakai dikamar mengingat kami ditegur waktu menuju ke kolam renang dengan baju handuk ,untuk berenang di hotel tersebut. Dan kejadian yg paling membuat kami sakit hati adalah waktu kami ingin membawa roti kekamar krn tidak habis. Kami ditegur keras didepan umum oleh pelayan wanita yg bekerja di restourant hotel tersebut. Selama ini kami…",2
43,Discovery Kartika Plaza Hotel,"kamarnya oke, bersih, namun kadang pas jalan- jalan  diwilayah hotel jika petugas tidak melihat kunci kamar kartika plaza hotel kayaknya kita diremehkan dan tidak disapa. Tapi kalo kita jalan sambil bawa kunci kamar langsung petugasnya menyapa semua sambil kepala dianggukkan. hmm.... mungkin krn disana banyak bule yg menginap jadi orang jawa dikira tidak mampu untuk menginap disana kali...",4
44,Discovery Kartika Plaza Hotel,"Lokasinya sangat strategis Dekat mall dan pantai kuta.  Kamarnya kecil utk hotel bintang lima,  tapi suasana hotelnya enak sekali.   Kolamnya besar dan luas.  Nyaman buat santai dan bermalas malasan sepanjang hari.   Lobinya enak buat ngobrol bareng keluarga tapi sayang wifinya sangat lambat terutama di kamar 1101",4
45,Discovery Kartika Plaza Hotel,"Hotel ini adalah hotel yang sudah cukup lama ada, memiliki kamar yang cukup besar akan tetapi kurang terawat tetapi kelebihan hotel ini memiliki akses langsung ke pantai, staf hotel kurang ramah dan pelayanan kurang cepat.",3
46,Discovery Kartika Plaza Hotel,"Tempat strategis. Fasilitas lengkap, bahkan ada kids club yg menarik. Pool lumayan namun masih kurang friendly buat anak2. Makanan lengkap namun cenderung western. Rental sepeda ada, walau sedikit mahal per jamnya. Pool bar menarik dan bagus. Staff lumayan.",4
47,Discovery Kartika Plaza Hotel,"Hotel yg sangat luar biasa. Lokasinya ok . Pemandangan nya sangat bagus. Dari balkon kamar saya bisa melihat indahnya pantai. Makanannya enak. Breakfast sangat lengkap. Kebersihan ok.  Dan yg paling saya senang, smua staff  hotel ini sangat ramah dgn wisatawan lokal. Dan tdk membeda beda kan orang lokal dan asing. Saya berharap hotel Discovery bisa mempertahan kan nya.  ",5
48,Discovery Kartika Plaza Hotel,"Dekat dengan pusat nya bali,, mau maan ke club bisa tinggal jalan kaki, menghemat transport.. fasilitas oke, staff mantabb, rekomendasi untuk di datangin kembali. terus jaga pelayanannya.. perbanyak promo nya ya :D",4
49,Discovery Kartika Plaza Hotel,hotelnya tepat di bibir pantai dan pilihlan room yang menghadap pantai pemandangannya indah serta tiupan angin terasa dari balcony . kamar luas dan peralatan mandi sangat lengkap sekali . tidak jauh dari mall tinggal jalan kaki sedikit saja . namun hotel ini luas sekali jadi room to room harus jalan agak lama karena hotelnya luas . sarapan paginya oke banget banyak pilihan sampe bingung mau makan apa .,4
50,Discovery Kartika Plaza Hotel,"Hotel yang sudah lama berdiri di sebelah Discovery ini adalah pilihan yang tepat jika Anda tidak ingin mencoba hotel lain dan takut kecewa. Walaupun lama, hotel ini tidak pernah mengecewakan saya, baik kamar maupun makanannya.",5
51,Discovery Kartika Plaza Hotel,"Discovery Kartika Plaza Hotel merupakan hotel bintang 5 yang berlokasi di jalan Kartika Plaza - Kuta. Lokasi yang cukup strategis bagi anda yang ingin menikmati Kuta dari tempat yang tidak terlalu hiruk pikuk. Hanya 15 berjalan menuju pantai Kuta (dari depan hotel) atau 10 menit bila anda melintasi jalur setapak di belakang hotel yang mengarah ke pantai Kuta. Lokasi hotel bersebelahan langsung dengan Discovery Mall.  Meskipun lokasi hotel berhadapan langsung dengan pantai Kuta, namun anda tidak akan dapat langsung menceburkan diri ke air, karena pantai didominasi oleh batu karang. Pemandangan kolam renang mengarah langsung ke laut, dan kolam renang menjadi salah satu tempat favorit untuk tidur siang atau menunggu matahari tenggelam. Desain kolam renang pun cukup menarik. Banyak…",4
52,Discovery Kartika Plaza Hotel,"Saya hanya 1 Hari menginap disini, kualitas kamar sebenarnya standar, ukuran tak terlalu besar, Ma'mun nilai Utama adalah viewny yang langsung mengahadap pantai, facsilitas lengkap, sarapan dg menu lengkap, lokasi juga Sgt strategis. Disebelah mall discovery, dan bersebrangan dengAn waterboom. ",4
53,Discovery Kartika Plaza Hotel,"Hotel yg enak buat jalan2 ke bali, lokasi yg bagus dekat dengan restoran, pantai kuta, dan tempat belanja dan hiburan, hotel yg cocok untuk membawa keluarga anda untuk liburan.  Dekat dengan mall jika ingin belanja..",4
54,Discovery Kartika Plaza Hotel,"baguus tempatnya walaupun hanya sebentar mampir...tpi puas..santai dan bersih,, lingkungannya ramah,,bikin betah tinggal di bali...jadi pengen liburan teruss...nikmatin tempat2 di bali yang memang wajib dikunjungin..hehhee",5
55,Discovery Kartika Plaza Hotel,"Menginap disini membawa rombongan kantor sebanyak 200 orang. Hotel yang baik, strategis di Kuta. Bersebelahan dengan Diskotik & Discovery Mall. Fasilitas sangat baik. Menu Sarapan variatif, didominasi western. Rasa makanan lumayan. View di sekitar hotel menyenangkan. Cocok buat yang ingin berlibur bersama keluarga di Bali. Bila ke Bali saya akan menginap lagi disini.",5
56,Discovery Kartika Plaza Hotel,"Kamar bagus, kolam renang juga bagus, kamar bisa langsung menjuju pantai. Bar di lobi hotel juga menawarkan minuman yang beragam. Sayangnya daerah ini macet karena dekat dengan mall dan pantai Kuta. Namun, cukup nyaman untuk stay di sini.",4
57,Discovery Kartika Plaza Hotel,"kalau ada yang bisa saya rating ""Sempurna"" yaitu keramahan / hospitality dari hotel ini. dimulai dari ucapan ""Welcome Home"" hingga seluruh bantuan dan dukungan yang diberikan. pernah saya terpaksa harus ngeprint tengah malam pun masih dilayani dan dibantu walaupun sebenarnya fasilitas sudah tutup. mungkin susah bersaing dengan dekor hotel baru karena bangunan sudah berumur, namun pelayanannya sangat maksimal. thumbs up!",4
58,Discovery Kartika Plaza Hotel,"Saya menginap di hotel kartika bersama keluarga 16-20 Juli. Saya sangat puas dengan fasilitasnya. Fasilitasnya sangat lengkap mulai dari anak kecil sampai dewasa, semuanya komplit. Stafnya sangat ramah, lingkungannya juga bersih seperti kolam renang, taman, tempat bermain, dll. Makananya juga sangat enak. Breakfast juga enak, tersedia banyak pilihan makanan yang menyehatkan. Kamar mandi pun juga bersih. Menurut saya, hotel ini cocok sekali untuk para pengunjung yang akan berlibur bersama keluarga, teman, dll.",5
59,Discovery Kartika Plaza Hotel,"Lokasi hotelnya sangat strategis, sekompleks dengan pusat belanja Discovery Mall dan di depannya Waterbom Kuta. Dari bandara juga sangat dekat, cuma sekitar 10 menit.  Hotel milik TNI (entah masih atau tidak) ini cukup nyaman dan bersih. Pelayanannya cukup bagus. Hanya kamarnya yang terasa sudah agak ketinggalan jaman. Bahkan kuncinyapun masih pakai kartu berlubang-lubang, bukan kunci magnetik sebagaimana hotel lainnya.  Sarapannya sangat banyak menunya dan enak makanannya.  Pada periode sepi liburan, harga hotelnya sangat menarik, dari biasanya 2,5-4 juta bisa dapat promo hanya 1,3 jt.",4
60,Discovery Kartika Plaza Hotel,Saya menginap di hotel ini tanggal 22-24 Mei 2015 kemarin..Hotel yang besar dengan fasilitas yang lengkap dan staf yang ramah dan cekatan.. kamar juga bersih dan lingkungan sekitar yang menyenangkan.. Dan yang kami sukai adalah akses langsung ke pantai kuta dan taman yang luas sehingga kami bisa menikmati sunset pantai kuta dengan bersantai di taman hotel yang tidak kalah bersih dan menyenangkan.. Breakfast juga pilihannya lengkap.. Intinya ini adalah Hotel yang cocok untuk berlibur dengan keluarga..,5
61,Discovery Kartika Plaza Hotel,"Hotel yang nyaman , bersih serta tertata dengan rapi , dengan pemandangan pantai Kuta yang indah dilengkapi dengan kolam renang yang luas untuk dewasa dan anak-anak , tempat olahraga yang lengkap ruangan indoor dan oudoor dan juga bisa menikmati relaksasi berupa spa dan kelas yoga denganinstruktur yang bagus dan terletak sangat strategis di daerah Kuta , dekat dengan tempat belanja , rekreasi pantai dan berbagai jenis restoran yang baik",4
62,Discovery Kartika Plaza Hotel,Hotel yang amat sangat menyenangkan dan menakjubkan . Saya sudah beberapa kali menginap disini dan saya tidak pernah menyesal kembali lagi ke hotel ini jika saya berkunjung ke bali. Hotel besar dengan pemandangan pantai pribadi yang indah. Pelayanan memuaskan. Makanan yang lezat. Semuanya luar biasa.,5
63,Discovery Kartika Plaza Hotel,"Hotel kartika plaza kuta bali. hotel ini saya sudah beberapa kali nginep,  loby nya, besar kamarpun besar, kami datang langsung welcome drink. serta dibelakang hotel ini langsung pantai yang indah, juga kebun besar , dan makan pagi serba ada. ( komplit)",4
64,Discovery Kartika Plaza Hotel,"hotel dengan fasilitas yang bagus, dekat dengan pantai, nyaman, breakfast lengkap dan enak banget, kolam renang dengan air yang hangat...romantis...saya akan kembali check in ke hotel ini lagi jika ke bali lagi.",5
65,Discovery Kartika Plaza Hotel,"Untuk trip kali ini saya tinggal di villa Discovery Kartika Plaza hotel. Waktu masuk, viewnya sangat bagus. Villa menghadap langsung dengan laut. Villa mempunyai pintu di taman belakangnya dimana kita bisa lansgung ke pantai. DI taman juga tersedia tree house di mana kalau kita membawa suster bayi, suster bayi bisa tinggal di treee house. Kondisi di dalam villa sangat bersih. Ranjang dan bantal sangat empuk dan nyaman. Lokasi hotel terletak di Kuta dan sebelahnya ada shopping mall dimana kita bisa mencari makanan dengan gampang dan juga kopi. Di villa tersedia butler yang akan membantu semua keperluan kami.",5
66,Discovery Kartika Plaza Hotel,"Menginap di hotel ini ternyata seru sekali, saya dan keluarga merasakan kenyamanan terbaik yang diberikan hotel ini! Kamar hotel yang bersih sekali dan besar, makan pagi dan malam dengan menu Indonesia serta dapat berenang di kolam dengan great view langsung menghadap ke Pantai kuta! Lokasi hotel ini strategis sekali, dekat dengan pusat perbelanjaan dan banyak bar bar didepan hotel! Akses menuju bandara mudah sekali, 5-10 Menit dengan Taxi!",5
67,Discovery Kartika Plaza Hotel,"Nginap di hotel ini anda akan merasakan kenyamanan terbaik dari Pulau Dewata. Saya bersama keluarga memilih kamar Family Suite, sangat luas dengan pemandangan terbaik. Staff hotel yg melayani dengan tulus dan selalu tersenyum menyapa kami menjadi nilai lebih dari hotel ini. hotel ini memiliki kolam renang dan taman yg sangat baik, ke mall hanya berjalan kaki tidak lebih dr 5 menit dan menghadap langsung ke pantai kuta, breakfastnya sangat enak bahkan membedakan makanan halal dan non halal. kelemahan hotel ini liftnya panas dan jarak lobby ke kamar sangat jauh. but overall sy sangat puas menginap disini, dan ternyata hotel ini menjadi pilihan CHRISTIAN RONALDO pada kunjungan terakhirnya di Bali :)",4
68,Discovery Kartika Plaza Hotel,"Hotel ini merupakan hotel dengan luasan tanah yang luas,kolam renang yang luas dibandingkan hotel2 sejenja yang berada di lokasi yang sama.Pemandangan yang indah ketika anda menikmati breakfast  dan diiringi live music yang mengalun indah dari piano,makanan yang enak.Ruang fitnessnya pun nyaman",4
