,hotel,review,stars
10, Sana Vie Villa Seminyak by Ini Vie Hospitality,"stay di sni cuma 1 malam tapi sangattt nyaman dan betahh walaupun kamar nya tdak pakai pool tapi enjoy with jacuzzi nyaa ,,, next kalau ke bali pasti kesini lgiii,, thank you sana vie, thank you ini vie ,, ❤️",5
11, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Untuk saat ini,semua berjlan dengn bagus sekali,,kita sangat senang stay disini,fasilitas semua lengkap dan pelayanan yang ramah,kita akan balik lagi next time untuk stay divilla yang super nyaman ini,,pokoknya reccomend banget",5
12, Sana Vie Villa Seminyak by Ini Vie Hospitality,Happy bangett stay di sana vie villa staff nya ramah kamarnya juga sangat luas ada private pool dan bathtub breakfast nya juga enak dan bisa floating breakfast next liburan kebali pasti nginep lagi di sana vie,5
13, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Its very amazingg bisa stay di villa se indah inii dan sebagus ini … kamar maupun staff nya semua baik jadi betah banget stay nya ,, next klau liburan pasti ke sini lagi dehhh , thank you very much sana vie villa 😍",5
14, Sana Vie Villa Seminyak by Ini Vie Hospitality,Pelayanan yang diberikan villa sudah bagus dan memuaskan.   Kebersihan sudah terjaga dengan baik. Kelengkapan perlengkapan di villa sudah baik.  Keamanan villa juga terjaga dengan baik. Kenyamanan beristirahat sangat baik,5
15, Sana Vie Villa Seminyak by Ini Vie Hospitality,"seneng bangettt stay di sana vie villa bersama keluarga tercintaaa,,, staff dan pelayanannya ramah, kamar nya full mordn fasilitas jadi betah bangettt,, kolam renang nya juga bersih dan nggak ada masalah juga selama stayy... will back very sureee❤️❤️",5
16, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villanya bagoss banget, semua perlatan makan dan kolamnya keren bgt...  Honeymoon jd lebih menyenangkan , kamar nya baguss bbgwttt ada alexa dan netlfix nya juga jadi makin betahh stay di kamar ,, thank you sana vie .. ",5
17, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa nya nyamann bbgettt untuk spent holiday sama bestieee ... kamar nya ada netlix dan alexanya jugaaa modernn bangettt kamar nyaa .. kamar luas dan bersih juga semua pool nya ,, staff are very welcome also.. great stay banget ,,",5
18, Sana Vie Villa Seminyak by Ini Vie Hospitality,"good villa bangett ini ,, stay disini cuma satu malam tapi cukup berkesan banget, stay with my family and enjoy the room lengkap dengan netflix dan ada alexa juga,, benar benar smart room banget jadi cocok bnget untuk kalian yang modern people ,, thank you sana viee..",5
19, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Menginap si sana vie seminyak suasana villa nya sangat romantics , modern dan sangat luas . Fasilitas nya sangat lengkap seperti pool , kitchen dan jacuzzi. Dan ada ayunan juga loh , villa nya sangat esthetic untuk foto foto dan konten🥰",5
20, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Tempatnya nyaman banget, bersih, luas, cocok untuk liburan keluarga, harganya pun worth it bgt gabakalan nyesel deh beneran rekomend sangaaaaaaaaat!!! Tempat ternyaman dan wajib kalian datengin kalo ke baliii",5
21, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Seru banget tumben liburan ke bali dan stay di villa yang super canggihh .. di kamar nya ada alexa bisa panggi aja buat nyalain tv , ac atau music nya .. trus ada netflix juga di TV nya jadi sama sekali nggak ada bosen nya .. recommens bangett nih villa gilaaa kereeennnn bangetttt …",5
22, Sana Vie Villa Seminyak by Ini Vie Hospitality,"sangat nyaman dan pada ramah sekali semua staff disini,,, villa nya bagus bangettt decor bathtub dan breakfast di villa pakai floating tray buat stay makin terkesan ,,,, next bakal balik lgi sih pastiii ..... thank you sana viee,,",5
23, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Best villa at krobokan tempatnya cozy suka disini mungkin akan kesini kembali dengan keluarga , kebersihannya juga bagus suasana disini juga ok , staffnya ramah semua ok pokoknya harus coba kesini yaa",5
24, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pengalaman dan experience menginap di Sana Vie Villa worth every penny. All food was great, flowtingnya juga menunya variative. Harganya juga terjangkau. Cocok banget buat yang lagi honeymoon. I hope will be back soon!",5
25, Sana Vie Villa Seminyak by Ini Vie Hospitality,Seruu banget bisa lburan bersama keluarga stay di villa yang kece dan modern jugaa... ada wifi netflix dan alexa juga di kmar jadi betah bngetttt ... suasana berlibur bersma keluarga jadi makin seru deh .. thank you ya sana vie .. next time balik lagi yaa ..,5
26, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Tempat yang nyaman untuk liburan keluarga, dan teman-teman, kebersihan juga terjaga dengan baik, tidak perlu diragukan lagi ini vie hospitality, staff sangat ramah dan murah senyum. Untuk keseluruhan sangat puas.",5
27, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villanya oke, sudah smart room juga dan ada privat poolnyaa di tambah lagi untuk tv nya sudah connect ke netflik makin betah banget di villa seharian,, staff ny jugaa sangatt ramah ramah terimakasi sana vie villa",5
28, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat menyenangkan sekali stay di sana vie villa,, para staffnya sangat ramah sekalii terutama di bagian receptionisnya sangat ramah sekali dan kamarnya juga oke sudah smart room dan ada privat pool dan juga bathtub, thank you sana vie villa",5
29, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Bagus banget villa nya waktu liburannya jadi semakin berartiii,,, kamarnyaaa smart room dan ada netfix jugaaa,, pokoknyaaaa balikkk lagiii pasti klau next ke bali lagii …thank you for everything sana vie villaa..",5
30, Sana Vie Villa Seminyak by Ini Vie Hospitality,"recommended , villanya luas, kamarnya juga bagus staffnya sangat ramah sekali,, dari pertama check in hingga check out sangat memuaskan sekali, next holliday ke bali pasti stay lagi di sini, terimakasi sana vie villa",5
31, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Seneng bangt bisa menghabiskan waktu liburan di bali , stay di salah satu villa di kroboan yang sangat unikk, smart room dan ada private pool nya juga disini... Breakfastnya enak banget dan bisa enjoy di pool juga.. Pokoknya betah banget stay disini .. Thank you sana vie villaaa...",5
32, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Terimakasih sana vie villa sudah menyempurnakan honeymoon kami, senang menginap di sana vie villa fasilitasnya baik, ambience nya juga mendukung suasana romantis. Namun amnieties seperti body lotion nya tidak ada mungkin nanti bisa dilengkapi",5
33, Sana Vie Villa Seminyak by Ini Vie Hospitality,"hapy banget bisa stayy disini walaupun kamar nya nggak isi swimming pool karena kita booking nya suite room tapi sangattttttt berkesannnn sekalii .. kmar nya tidak sempit karena penempatannya sangat sempurnaaa ada jacuzi nya juga di kamear,, bagus bangetttt ,, ",5
34, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat rekomen untuk honeymoon Sana Vie…  pelayanan yg very good, komunikatif, untuk breakfast enak banget, pastinya betah buat stay di Villa….  Fasilitas yg oke sekali ….. Hanya saja perlengkapan mandi yg kurang lengkap, tapi secara keseluruhan okee banget..",5
35, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villanya keren bangett ada private pool dan bathtub untuk kamarnya juga luas dan sudah smart room, staffnya juga sangat ramah room service dan breakfastnya enak, pokoknya recomen bngett untuk villanyaa, next ke bali pasti stay lagi di sana vie villa, thank you❤️",5
36, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sana vie villa keren banget sih, kita booking nya di suite room nya karena salah booking huhuhu sedih,pengennya booking yg ada pool nya,tp suite room ga kalah bagus intuk honeymoon,untuk pelayanaannya okey banget",5
37, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pengalaman menginap disana vie villa luar biasa banget,pelayanannya okey bangey,kami sangat dibantu selama stay disini,ga nyesel sih booking villa ini,kamar juga sudah smart room,ada private pool dan bathtub nya juga ,okey deh so far",5
38, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Puas banget stay di sana vie vila,,, sangatt recomen sekali untuk kalian yang lagi honyemoon atau lagi liburan sama pasangan kalian, decorasinya juga cantik bngett breakfast nya enak dan staffnya super ramah bangett thanknyou sana vie",5
39, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pelayanannya bagus, semua staff sangat ramah, kamar bersih semua kooridor bersih, jacuzzi dikamar mudah digunakan sehingga saya bisa berendam & menikmati air hangat untuk melepas lelah saya seharian, bakal balik lagi kesini!🥰🥰",5
40, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villanya sudah bagus bangett kamarnya luas dan banyak spot foto yang bagus, kamarnya juga sudah smart room jadi sangat memudahkan saat stay disini, staffnya juga sangatt ramah sekali, pastinya akan kebali lagi ke sini",5
41, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat puas sekali bisa stay di sana vie villa, kamarnya bagus pelayanannya juga sangat ramah kamarnya juga sudah smart room dan sudah private pool dan bathtub, next liburan ke bali pasti kesini lagi😍😍😍",5
42, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Dapet recommend stay disini sama temen, villa nya okey banget banyak spot photo dan pelayanannya okey banget, ga nyesel stay disini pasti bakal balik lagi dan coba properti ini vie yg lainnya juga,thank you",5
43, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Tempatnya nyaman dan luas banget,sudah smpet menginap di properti yg lain juga, pasti akan balik lagi dan recommend ke temen temen dan family, thank you so much sana vie villa , next ke bali akan coba lagi stay di propertinya yg terbaru",5
44, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Menyenanangkan stay di sana vie villa,pengalaman pertama banget stay disini,pelayanannya okey dan kebersihannya juga oke banget, gak nyesel dan pasti akan recommend ke family dan temen juga,sukses terus",5
45, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pertama kalinya menginap disana vie villa,villa nya luas banget,cocok banget untuk keluarga dan pasangan, pelayanannya okey banget,pasti akan balik lagi untuk menginap disini,terimakasih sana vie villa",5
46, Sana Vie Villa Seminyak by Ini Vie Hospitality,"balik menginap ke sana vie villa,ga bosen stay disini,villa yg super bersih dan pelayanan yg sangat baik dan ramah,sudah recommend ke banyak temen buat coba stay di sana vie villa,terimakasih buat good service nya sana vie villa team",5
47, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Stay disana vie villa untuk pertama kali nya , villa nya luas dan nyaman banet,tempat juga strategis loh,pelayanannnya excelent banget,dari awal check in di buat nyaman,will be back for sure ,thanks sana vie villa",5
48, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat baik,bersih,dan nyaman Rekomend untuk keluarga  Bisa bersantai bareng dan ada tempat diskusi/bbq  Saran untuk Pengelola kalau bisa kedepanya di tambahkan Kompor.  Mini bar sdh bagus dan memenuhi kebutuhan",5
49, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sudah staycation yang ke dua kalinya disini, pelayanan staff nya selalu terbaik, property nya bagus banget, kolamnya bersih, interiornya terawat. Kamar nya juga wangi banget. Recomended staycation disini, pasti akan balik lagi kesini jika liburan ke bali. Lokasinya juga deket kemana mana. Properties IniVie selalu ter the best di bali",5
50, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Kembali lagi menginap di sanavie villa, sekarang dengan keluarga nyobain room two bedroomnya , kamarnya sangat luas bener2 bersih dan pelayanan staffnya tetap ramah dan profesional thanks you sanavie villa next pasti akan menginap di sini lagi",5
51, Sana Vie Villa Seminyak by Ini Vie Hospitality,"sangat amat nyaman banget stay di sana vie villa ini, kamar dan kolamnya luas, view di sana vie villa ini bagus banget.. untuk fasilitas yang diberikan juga sudah lengkap, pelayanannya oke banget staffnya pada ramah ramah, Thank you sana vie villa 💗",5
52, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pertama kalinya menginap disana vie villa,villa nya luas banget,keren banget,ga nyangka sih sebagus ini,btw pelayanan yg di berikan juga okey banget,sy dan istrii menginap disini untuk honeymoon,keren banget pokoknya sana vie ini",5
53, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Menyenangkan sekali stay disana vie villa, kamarnya luas ada privat pool dan bathtub, staffnya juga ramah ramah semuaa,, next liburan pasti akan ngenap di sana vie lagii, thank you sana vie villa😘😘😘",5
54, Sana Vie Villa Seminyak by Ini Vie Hospitality,"menginap disana vie vibes nya luar biasa banget,menyenangkan dan suasananya juga bagus,ga kalah pelayanan dan fasilitas yg di sediakan juga okey banget,ga nyesel stay disini,pasti bakal balik lagi next holiday",5
55, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pengalaman yang luar biasa stay di sana vie villa, villanya bagus dan cantikk dekorasi nya ada breakfastnya juga dengan privat pool staffnya sangt baik juga sangaf memuaskan, pasti nya akan kembali lagi ke villa ini,",5
56, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pengalaman yang luar biasa stay di sana vie villa, villanya bagus dan cantikk dekorasi nya juga cantikk bngettt thank you para staff sana vie sudah membantu kita ketika candle light dinner pasti nya akan kembali lagi kesini🥰🥰",5
57, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Gooddd vilaaa bangett sih ini  villaa, stayy disini 3 hari tapi masih berasa kurang , ,,, kamar nya luasss bersihh harummm ada alexa dan netflix juga di kamar jadi nggak bosen sama sekali walaupun seharian di kmarrr, , pool nya luass bersih juga ,.. breakfast pagi nya bisa enjoy di pool jadi cantikkk bangetttt, .. the best bangettt lahh , thankk youuu Sana Vieeee❤️",5
58, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat sangat senang menginap di sanavie villa, villanya bersih staffnya rama fasilitas yang sediakan juga sangat lengkap, saya sangat happy menginap di sanavie villa karena tempatnya juga instragramnebel❤",5
59, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Puas bangett stay di sana vie villa, kami dan keluarga meningap 3 malam disini kita menginap di 2br villa, kamarnya luas dan ada private pool dan bathtub nya, kamarnya juga bersih dan wangi kita bisa pesan extrabed disni dan staffnya juga super ramah bngettt",5
60, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Thankk youuu sana vie villaaa, berkesan bangett stay di villaa inii,,,, mulai dari pool nya yang luas dan bersih.. kmaarnya sudah ada netflix dan Alexa juga, bener bener smart room lah intinya ... room service dan breakfast nya juga unik bngettt bisa enjoy breakfasy di pool pakai floating tray jugaaaa... love bnget sama vila nya, thankss juga to Ayu receptiont nya sudah bantu selama stay disinii bawain barang ke kamar dan lain lain  ,, thank youu❤️",5
61, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa nya bagus bngettttt😍😍😍 pertma kali stay disini sangatt puas bngett pelayanannya ramah bngett, pertama check in di bantu oleh kak dewi dan ketika check out di bantu oleh bapak adi, next ke Bali pasti bakal ke sana vie lagi😍😍",5
62, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa yang sangat keren,,,,fasilitas kamarnya juga sudah lengkap banget,ada netflix juga yg buat makin betah stay disini,pelayanannnya juga ramah banget,owh ya mb riska friendly banget,sangat membantu banget selama stay disini,btw villnya yg 2 kamar ada balkoninya loh,tempat buat ngobrol2 keren banget",5
63, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pertama kali stay di sana vie villa,, puas bnget sama pelayanannya yang super ramah dan sangat hangat sekalii,, Kamarnya juga versing Dan wangi di tambah lagi Sudan smart room Betah bnget pastinyaa,, thank you sana vie villa, thank you juga buat Kakak Dewi Dan pak Adi",5
64, Sana Vie Villa Seminyak by Ini Vie Hospitality,Puas bangett sama pelayanannya di sini stafff nya ramah bngettt baru pertama check in sudh di sambut hangat sma front office nya atas nama dewi dan kamarnya juga bersih dan wangi next liburan pasti kesini lagi,5
65, Sana Vie Villa Seminyak by Ini Vie Hospitality,Happyy bangettt stay di sana vie villaaa fasilitas kamar nya juga sangatt lengkapp dan sudah smart room staff nya juga ramah ramah terutama di bagian front office ada kak dewi yang menjelaskan fasilitas kamarnya sangatt detaiil dan ramah,5
66, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pertama kali menginap di sana vie villa, sangat berkesan sekali kami menginap 2 malam disni pelayanan nya sangat memuasakan sekali dari pertama check in kami di sambut hangat oleh front office nya atas nama dewi dan juga bapak adi, next pasti kita akan kembali lagi kesini",5
67, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Gak nyangka villa sana vie se keren ini,villa yg tempatnya strategis,dekat banget kemana2, owh ya kamar sana vie villa sudah canggih banget  buat pelayanannya juga okey banget,kak riska dan bapak adi makasi sudah membantu kami selama stay disini,recomend banget lah sana vie villa ini",5
68, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Ini kali pertama saya menginap di sana vie villa , salah satu villa yang sangat sayaa sukaa, dengan view yang menarik , service yang okee, staff yang ramah dan tempatnya yang nyaman dari check in bersama kak riska dan dewi bgtupun wktu check out. Terimakasih !",5
69, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Booking villa ini untuk rayain birthday , villa nya sangat keren,dari awal masuk lobby sudah nyaman banget,pelayanannya dari baru check in sampai kami out pun ramah banget,kk riska di bagian front office nya sangat care selama kami stay,dan bisa order bebrapa decoration juga loh stay disini",5
70, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat menyenangkan sekali stay di sana vie villa pelayanannya sangat ramah kamarnya juga bersih dan ada private pool dan bathtub kamarnya juga sudah smart room, next kebali pasti akan stay lgi di sana vie villa terimakasi mba dewi dan staff yang lainnya",5
71, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Puas bangett stay di sana vie villa, kamar nya bagus bngettt dan luass decorasi nya juga cantikk bngettt staffnya sangat baik dan ramah terutama di bagian front office nya ada mbak dewi yang melayani dari pertmaa stay smapai check outt",5
72, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Bagus villanya, luas ... Dan staffnya juga ramah ramah bngettt sayang sekali hanya bisa stay 1 malam sajaa, next ke bali pasti akan kesini lagi, terimakasi mba dewi dan staff staff yang lainn, terimakasii sana viee villa🥰🥰",5
73, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa yang menyenangkan, kolam cukup luas, bathtub air panas lancar, smart room with alexa, netflix sambil aktifitas di toilet, bisa smart tv chromecast dari hp, wifi lancar super cepat, lokasi strategis untuk pantai seminyak & canggu",5
74, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Stay cation ke 2 kalinya di sana vie villa, sangat memuaskan sekali pelayanan yang ramah dan para staff yang sangat ramah sangat membantu sekali selama stay disini thank you dewi dan staff yang lain sudah membantu kami semalam stay pasti akan kembali lagi",5
75, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sana vie villa salah satu villa yang paling top yang saya kunjungi untuk honeymoon , viewnya yang bagus, villanya nyaman dan tenang bgt ccok untuk yang mau honeymoon, di tambah staff nya yang ramah saat check in dan out, terimakasih dewi dan staff yang lain !!",5
76, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Booking sana vie villa untuk honeymoon booking nya cuman 2 malem uda puas banget sih,tempatnya keren banget, smart room dan netflix juga sudah ada,pelayanannya juga ga usah diraguin kagi,mba riska di front office nya sangat sigap membatu kami,pasti balik lagi deh",5
77, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Senang sekali bisa menginap di sana Vie 3 hari 2 malam,, kamarnya bagus bersih dan nyaman sekali staffnya juga ramah dari pertama stay sampai check out kami di handle oleh kakak Dewi di reseptionis nya yang sangat ramah sekali",5
78, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villla nya luas banget, ada private pool dan bathtub, ga nyesel banget stay diisni,awal nya booning semalem, dan pas out di bantu mb riska buat extend lagi semalem hahahaah so happy, buat semua staff nya juga ramah banget bp adi membantu luggge kami",5
79, Sana Vie Villa Seminyak by Ini Vie Hospitality,"menginap disini sama temen2 booking nya yg 2 kamar,asik banget luas dan ada balkoni nya bisa banget buat santai2,, buat mb riska thank you sudah membantu kita selama stay disana vie ya, btw ada private pool juga loh,keren deh",5
80, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Booking di sana vie cuman bisa sehari aja sedih banget sih kita huhhuuu,,. Villa nya bagus pelayanan nya juga okey banget,kmrin kita dibantu oleh kk riska untuk setup decor di bed nya karena lagi anniversary heheheh, makasi sana  vie villa",5
81, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Seneng bangeett bisa stay di sanavie villa bareng keluarga selama 2 hari..disini aku stay yang di 2 bedroom, ada yang 1 bedroom juga cuma karena bareng keluarga, aku prefer untuk pilih yang 2 bedroom.. dari pertama check in sampai check out, mbak riska selalu membantu kami.. kalau perlu transport dibantu arrange, mau tau lokasi wisata terdekat juga dijelasin dengan baik dan sabar. Thank you mbak riska dan semua staff juga pastinya",5
82, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pertama kali stay di sana vie villa sangat puas sekali dengan pelayanan yang ramah oleh para staffnya terutama di bagian front office nya dari awal check in sampai check out di hendle oleh kakak dewi, terimakasi untuk pelayanannya",5
83, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa sesuai yang diharapkan, sangat nyaman & bersih, servicenya dari para pegawai sangat ramah & memuaskan. Tempatnya aesthetic.  Sangat merekomendasikan untuk tempat menginap pada saat berlibur di Bali",5
84, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Booking yg 2 kamar untuk family holiday,asik babget stay disini,banyak spot photo ada kolam renang probadi juga,pelayanannya juga ramah m Bgt,buat kk riska makasih sudah membantu kami selama stay,bakal balik lagi",5
85, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sana vie villa jadi tempat fav untuk honemoon saat ini, villa yg super bersih,pelayananya super gerce dan makanan yg enak, waktu itu kami di handle oleh mb riska yg sangat ramah dan membantu kami selama stay, ga nyese stay di villa ini,love",5
86, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa nya keren banget sudah smart room ada ada alex nya nya jd kalau mau apa apa gampang banget tinggal ucapin aja,, staffnya juga sangat ramah ada kak dewi yang membantu ketika check in dan check out",5
87, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Sangat menyenangkan sekali stay di sana vie villa, villanya dekat kemana mana, kamarnya luas dan bersih, makananya juga enak enak, service nya juga sangat memuaskan, di bagian reseptionisnya ada kakak dewi yang sangat ramah",5
88, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Everything was very good, villa yang recomended di daerah kerobokan, lokasi yang sangat strategis, cuman saran kalau mau nginep harus bawa motor yaa, soalnya kerobokan udah mulai macet parah😆😆untuk pelayanannya sangat memuaskan, thanks to kak dewi dan staff lain nya, sangat friendly. Semoga bisa cepat balik kesini",5
89, Sana Vie Villa Seminyak by Ini Vie Hospitality,"first stay menginap disini, villa super clean dan ramah banget semua staff nya ada mb riska membantu kami selama proses check out, next holiday pasti akan balik lagi kesini tentunya akan recomend juga",5
90, Sana Vie Villa Seminyak by Ini Vie Hospitality,"aku suami dan anak stay disini 2malam villa nya super luas dan kolam nya juga besar banget,, untuk awal kedatangan di sambut dengan ramah oleh kk riska dan proses check in nya juga cepet banget,dibantu juga oleh bapak adi untuk bawa barang,so happy stay dissna vie",5
91, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Villa nya bagus banget,suasananya juga adem,banyak spot photo,,,yg paling penting kita cari selama holiday pasti kebersihan kamar dan pelayanannya,sana vie villa ini untuk kebersihan kamarnya sudah oke banget dan pelayanannya juga,, kak riska menjelaskan semua fadilutas kamarnya dan apa aja service yg villa ini punya,ga nyesel stay disini,pasti akan balik lagi next holiday 🥰",5
92, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Stay di sana vie villa sama suami awal bulan agustus ini,baru banget sempet review hehehe, overall villa nya keren banget, fasilitas kamarnya juga smart room,pelayanannya juga oke banget,wkt itu kita dihandle oleh mb riska dan bapak adi juga mereka sangat membantu kami selaama stay,btw untuk kebersihan kamar juga dijaga banget,",5
93, Sana Vie Villa Seminyak by Ini Vie Hospitality,Pertama kali nginep disini enak bangett gabisa ngomonh lagi ya kekkk anjrrr waw banget apalahi staffnya ramah ramah di bagian front officenya ada kak dewi yang membantu saaat check in dan check out Terimakasi,5
94, Sana Vie Villa Seminyak by Ini Vie Hospitality,Puas banget bisa stay di sana vie villa kamarnya bagus bersih dan nyaman breakfastny juga beragam dan enak di tambah bisa floating breakfast juga staff nya juga ramah ramah ada kakak dewi yang sangat baik dan ramah sekali,5
95, Sana Vie Villa Seminyak by Ini Vie Hospitality,Lokasi nya strategis dekat kemana mana villanya juga bagus sudah smart room dan kamarnya sangat berisih para staffnya juga baik dan ramah terutama di front officenya ada kak dewi dan bapak adi juga yang sangat ramah,5
96, Sana Vie Villa Seminyak by Ini Vie Hospitality,"Pengalaman menginap yang luar biasa sekali di sana vie villa, ketika check in di sambut hangat dan ramah oleh para staffnya reception nya atas nama kakak Dewi sangat ramah sekali saat menjelaskan fasilitas kamarnya,, pastinya akan kembali lagi kesini",5
