,hotel,review,stars
18,Adiwana Unagi Suites,"Seneng banget bisa dapat kesempatan menginap di Adiwana Unagi Suites tepat di hari ulang tahun saya. Walaupun menggunakan voucher, tapi pelayanannya udah nggak diraguin lagi, semua staff ramah banget. Kamarnya luas banget, nyaman, dan ada bathub. Makanannya enak banget, untuk perut saya yang kecil, makanan yang dihidangkan lumayan banyak haha. Mungkin nanti ada kesempatan untuk menginap lagi disini, semoga. Special thanks to kak Edo, kak Prabie, kak Esa dan kak Merta.",5
19,Adiwana Unagi Suites,nice place. great ambience. sangat menyenangkan disini dengan suasana yang menenangkan. pelayanan yang ramah dan juga sangat membantu dari seluruh staff. dapat dipastikan kembali lagi kesini untuk liburan selanjutnya.,5
20,Adiwana Unagi Suites,"Liburan yang menyenangkan, sangat puas stay di  Adiwana Unagi Suites, dari segi pelayanan dan product nya sangat berkualitas, staff nya ramah"" dan selalu mengerti dan cepat ketika kami membutuhkan sesuatu, hotel paling recommended di Ubud, thankyou Adiwana Unagi Suites✨",5
21,Adiwana Unagi Suites,"Pengalaman menginap di Ubud @ Adiwana Unagi Suite, lokasi sangat adem, hanya 5 menit dari Ubud center. Makanan di restaurant nya juga sangat enak. Kamar yang bersih beserta Staff yang ramah sekali. Terimakasih Sudah memberi pengalaman menginap yang terkesan",5
22,Adiwana Unagi Suites,"Tempatnya bagus, makanannya enak, cocok untuk yang mau bawa keluarga karena kamarnya besar. Masih asri dan sejuk. Staffnya ramah dan sangat membantu. Semoga bisa ke sini lagi untuk next tripnya. Terima kasih Adiwana Unagi ❤️",5
23,Adiwana Unagi Suites,"Puas banget stay disini.. Pelayanan ramah, kamar sangat nyaman.. View nya ok banget. Floating breakfast nya juga membuat kami sekeluarga enjoy banget sambil menikmati alam.. Pokonya puas deh! Lokasinya dekat dengan ubud centre",5
24,Adiwana Unagi Suites,Bagus Nyaman Excellent Resto makanan enak Private pool Big space room  Pelayanan dan kebersihan bagus  Family holiday  cocok sekali Breakfast bisa diantar ke room  Ruang terbuka alam. Udara segar. Dekat ke pasar ubud.,5
25,Adiwana Unagi Suites,"tempat tidur nyaman, kebersihan sangat terjaga,pelayanan oke banget, staff-staff sangat ramah dan sopan,breakfast cukup lengkap dengan pilihan western dan indonesian food,recommend banget buat stay di ubud,cocok buat familiy/couples.",5
26,Adiwana Unagi Suites,"Pengalaman mengindap yang sulit dilupakan. Mulai dari Pelayanan yang  baik, view kolam renangnya amazing. Fasilitas lengkap. Terasa sekali ketenangan saat mengindap di sini. Jauh dari hiruk pikuk macet lalu lintas",5
27,Adiwana Unagi Suites,"Resort dengan konsep menyatu dengan alam, staff yang ramah, dan makanan yang enak. Suasana kolam renang di atas sungai yang tenang untuk melepaskan penat setelah seminggu bekerja di kantor, kamarnya sangat bersih.",5
28,Adiwana Unagi Suites,"Suasana bagus pemandagan sangat memanjakan mata apa lagi di pagi hari,ataupun sore hari,kolam sangat luas sangat cocok buat liburan bersama temen ataupun bersama keluarga,untuk pelayana sangat ramah dan baik.",5
29,Adiwana Unagi Suites,"dapet kamar yang view kolam renang, ada bathup didalam kamar bersih fasilitas komplit..  dapet sarapan by request dan lokasi dekat dari pasar ubud..  Dapet welcome drink minuman enak bgt.. next kalau berlibur kesini lagi",5
30,Adiwana Unagi Suites,"Semua bagus dan kamarnya bagus, pelayanannya sangat bagus dan ramah,. Kamar dan pemandangan sangat baik,. Makanan sangat enak dan kualitas kamar sangat baik,. Harus kesini lagi kalau liburan,. Dan sangat recommend",5
31,Adiwana Unagi Suites,"Pengalaman yang sangat mengesankan stay di Adiwana Unagi suite. Villa dengan private pool dan bathroom yang sangat luas. Pemandangan garden yang hijau dan beraih juga, special untuk Teja Spa ada diskon 50%. Akan kembali lagi. See you Adiwana Unagi👍👍",5
32,Adiwana Unagi Suites,"Sangat senang dapat kesempatan menginap dengan fasilitas dan suasana yang sangat nyaman. Seluruh staff Adiwana sangat ramah dan memberikan pelayanan yang baik. They always make sure that we're happy. Thank you so much! Will be back, soon.",5
33,Adiwana Unagi Suites,"Kamarnya nyaman bagus karna langsung pool access, tapi tadi saat istirahat siang tiba2 ada tawon masuk ke kamar syukur staf langsung tanggap, breakfastnya biasa saja. Staf ramah dan banyak membantu kita saat stay di hotel.",5
34,Adiwana Unagi Suites,Kamar dan dekorasinya keren dan comfort banget. Makananya enak. Pelayanan super ramah dn responsif. Lokasinya gampang dicari dan sangat asri. Salah satu staycation yg recommended dah pokoknya…. Thankyou Adiwanaunagi 😊,5
35,Adiwana Unagi Suites,"Sangat sempurna , staff sangat ramah , bersih , makanan sangat enak,lokasi di Google gampang di ikuti , suasana sangat tenang , kolam renang yg bersih , serta pemandangan yang sangat tenang, sempurna!",5
36,Adiwana Unagi Suites,"Kamarnya bagus, fasilitasnya lengkap, dapur, alat masak pun disediakan. Stafnya ramag dan sopan, sangat amat membantu. Lokasinya ubud banget, alam2nya tenang suasananya. Semoga bisa kembali lagi kesini secepatnya",5
37,Adiwana Unagi Suites,"hotel bintang 4 rasa bintang 5, fasilitas hotel enak banget untuk ditempati bersama keluarga, dapat kamar yang view pool dan itu sesuai ekspektasi untuk menginap di daerah ubud. pokoknya rekomendasi banget",5
38,Adiwana Unagi Suites,"all is perfect , makanan nya enak semuaa , staff nya juga ramah ramah banget , fix enak banget si kalo mau stay disini walaupun solo , the best healing disini hihii , kamarnya juga bersih bersih banget",5
39,Adiwana Unagi Suites,Pengalaman yg sangat menyenangkan tinggal di Adiwana unagi. Staff yg sangat sopan dan helpfull. Hotel yg bersih. Berkeliling dg Buggy Car merupakan pengalaman yg berbeda..  so much fun.. thank u Adiwana Unagi Suites Ubud.,5
40,Adiwana Unagi Suites,"Sangat sangat puas menginap di Adiwana Unagi Suites dengan Pelayanan terbaik yang Telah deberikan, senang banget rasanya setelah 2 tahun akhirnya liburan ke Bali lagi dan Adiwana Unagi Suites sangatlah bagus untuk saya yang ingin merasakan Ketenangan yang alami dan juga fasilitas kamarnya dan hotelnya secara keseluruhan emang yang terbaik, lokasinya juga sangat strategis",5
41,Adiwana Unagi Suites,"Hotel paling bagus yang pernah saya kunjungi fasilitas sangat bagus kamarnya juga nyaman, makanan direstorannya juga enak, spanya juga ada disc 50%, staffnya sangat ramah berasa seperti keluarga, pokoknya Adiwana Unagi Suites best hotel in Ubud",5
42,Adiwana Unagi Suites,"Adiwana Unagi Suites hotel terbaik yang pernah saya kunjungi, Hotelnya Sangat asri udaranya sangat segar saya suka banget dengan konsep hotelnya, dan juga terimakasih untuk para staff di Adiwana Unagi Suites yang sangat ramah dan responsif",5
43,Adiwana Unagi Suites,"Tempat yang sangat bagus dan nyaman terutama tempat hotelnya yang sangat setrategis di ubud, staffnya juga sangat ramah, suasana hotelnya begitu tenang dengan banyak pohon dan tumbuhan membuat udara sangat segar, Terimakasih Adiwana Unagi Suites",5
44,Adiwana Unagi Suites,"kamar luas, menyenangkan, dan dapat photoshoot gratis 1 photo. saya berharap ditingkatkan lagi kebersihan secara mendetail dan pelayanan staff lebih ramah lagi..  overall okey. next time kami berlibur kembali di adiwana unagi",5
45,Adiwana Unagi Suites,"hotel Adiwana Unagi Suite dengan kamar yang sangat nyaman view direct to pool yang keren untuk foto foto, pemandangan yang hijau juga, staff yang sangat ramah Pak Merta. makanan juga enak. ada Spa juga discount 50% untuk semua treatment. terima kasih pelayanan nya",5
46,Adiwana Unagi Suites,"Tempat bersih, tempatnya sangat luas dan yang paling the best staff nya ramah sekali, tempatnya sejuk, gak berisik , dan spa nya juga enak , pokoknya the best dan gak nyesel sih  sukses terus adhiwana 🙏",5
47,Adiwana Unagi Suites,"Pertama kali stay disini. Roomnya bagus bersih, dapet room yg jungle & pool view, service memuaskan, ramah semua staffnya, makanan enak, rekomen utk yg mau ke Ubud. Terimakasih Mas Merta…sampai jumpa lain waktu…",5
48,Adiwana Unagi Suites,Very nice experience bisa stay di salah satu property terbaik yang ada di Ubud.  Dengan fasilitas kamar menginap yang nice set up dan juga clean membuat liburan keluarga saya kali ini terasa nyaman dan berkesan.  Staff hotel yang ramah dan helpfull sejak check in sampai check out memberikan kesan friendly buat kami sekeluarga.  Thank you Adiwana Unagi Suites team for the quality product and excellence service to us... Good luck & success... ,5
49,Adiwana Unagi Suites,"Enak banget villanya, kamarnya besar dan nyaman untuk harga sangat terjangkau, dan pelayanan nya sangat ramah. Untuk makanan enak dan sudah free untuk breakfast nya, view gareden nya sangat alami dgn view hutan yg sangat tenang...",5
50,Adiwana Unagi Suites,"so recommended utk honeymoon / staycation di adiwana unagi resorts ini. fasilitas super lengkap mulai dr diskon utk spa, layanan free fotografi, dekor honeymoon juga luar biasa bagus. saya ambil kamar one bedroom pool villa superrr luas dan super bagus, amneties lengkap dan punya wangi yg khas. seneng banget honeymoon disini, pasti bakal rindu😁",5
51,Adiwana Unagi Suites,"Suka, enak, puas, terbaikkk, service oke, staff oke, breakfast enak, kamar bagus banget, fasilitas oke, healing maksimal, sangat puas pokoknya. View juga bagus banget. Bakal balik lagi kesini next time",5
52,Adiwana Unagi Suites,"Thankyou buat Mas & Mbak Adiwana Unagi Suites yang super baik & ramah, kemanapun tetap disapa, dan servicenya yang memuaskan bgt, thankyou juga utk free upgrade & free photo sessionnya,  Disini inapnya nyaman bgt dan suasananya enak, tenang, trus klo yang bawa mbl jga ada tmpt parkir, will definetely come back!! 💯💯",5
53,Adiwana Unagi Suites,"Ketika kami lelah karena baru tiba malam hari akibat reschedule penerbangan, kami dilayani dengan begitu baik, ramah dan hangat. Kesan pertama yang diberikan begitu membekas. Seluruh permintaan dapat difasilitasi dengan baik dan didukung oleh tempat yang begitu nyaman. Salam untuk Bli Apri yang selalu membantu kebutuhan kami selama menginap di Adiwana Unagi, recommended places. 5 stars no doubt!",5
54,Adiwana Unagi Suites,"Liburan yang menyenangkan bersama keluarga di Adiwana Unagi Suites, dimana pelayanannya sangat baik, staff nya juga ramah"" yang membuat kami sangat senang dan nyaman stay disini, kamar bersih dan rapi, makanannya juga enak. Recommended banget deh. Bakal balik lagi pastinya.",5
55,Adiwana Unagi Suites,"Sangat rekomendasi Hotel Adiwana Unagi ini, Saya dan pasangan saya stay 2 malam di private villa dengan bathroom yang sangat luas, sangat nyaman sekali, terutama pelayanan front desk sangat fast respon jika kami tanya, ada banyak diskon juga di Spa. Terimakasihh unagi ubud",5
56,Adiwana Unagi Suites,"Pelayanan baik, first impression oke, kamar dan area kamar bersih dan rapih. Semua fitur berfungsi normal. Makanan di restauran oke.  Lingkungan area hotel sunyi, tenang, jauh dari kebisingan.  Recommended untuk tempat stay di ubud",5
57,Adiwana Unagi Suites,"Nyaman, full service,dapat room upgrade terus ,makanannya enak pake banget, terhitung murah utk kualitas nya. Staff nya juga sangat berkualitas, selalu siap leayani dan peka kalau kita sedang bawa barang.  Staycation disini selama nyepi, dpet harga miring banget lagi kalau pesan dari awal. Kamar bersih, pemandangan nya peacefull,  Toiletries nya Bali Banget, sayang tidak dijual",5
58,Adiwana Unagi Suites,"Tenpat bersih, view nya bagus banget, pool baus, makanannya enak, kamarnya bersih luas bagus pokoknya rekomendasi sekali utk liburan keluarga 😍  nanti kalo pas liburan lagi ke ubud, mau ke adiwana unagi lagi...betah guuuuysssss",5
59,Adiwana Unagi Suites,"Best stay ever di Adiwana Unagi Suite, pelayanan sangat memuaskan terutama Bapak Merta sangat friendly dan ramah sekali, sangat membantu dari awal reservasi sampai kami check out. Kita disini ambil bbq dengan pelayanan bintang lima tapi dengan harga yang standart. Pokoknya mau balik lagi ke hotel ini",5
60,Adiwana Unagi Suites,"Lingkungannya nyaman, staffnya baik2 n super helpful.. ac bekerja dngn baik.. air panasnya jg gmpng setelnya.. utk bathtub yg di luar gmpng kotor krn bnyk daun berjatuhan tp its ok krn emng temanya alam..",5
61,Adiwana Unagi Suites,"Wonderful Resort...Kolam renang Yang bersih, Pelayanan Super super Friendly ,suasana Asri. Makanan Yang super Lezat. Lokasi yang strategis dekat Ke tempat wisata.Next trip pasti ajak Keluarga Kesini..",5
62,Adiwana Unagi Suites,Adiwana Unagi luar biasa. Awal kami sampai disini sudah langsung hujan. Dan itu menambah suasana menjadi sangat romantis. Arsitektur dan design interior hotel ini sangat membuat pengalaman menginap menjadi menyenangkan. Nuansa alam ubud yg indah dan interior yang nyaman pengen gak mau pulang.,5
63,Adiwana Unagi Suites,"Sangat senang sekali stay di Adiwana Unagi Suite, lokasinya hanya 5 menit dari Ubud Center, Saya book Villa dengan kamar yang sangat luas, yang paling menarik itu di toiletnya, sangat besar dan bersih. Menakjubkan, staff Reception juga very helpful, fast respon jika Saya butuh bantuan mereka, ada layanan WhatsApp juga, pokoknya de best Adiwana",5
64,Adiwana Unagi Suites,"Sekian lama ingin staycation di ubud akhirnya menjatuhkan pilihan di Adiwana Unagi. Lokasi hotel yang strategis, ga jauh dari kota dan  suasananya yang peaceful cocok banget buat yang ingin merasakan menginap yang privasi. Ga nyesel sama sekali jadiin hotel ini buat stay pertama kali di ubud, pelayanannya ramah, makanannya enak, dan juga hotel ini punya spa sendiri jadi bisa relaksasi dan kebetulan juga ada diskon semasa pandemi. Will be come back later? Ofc!",5
65,Adiwana Unagi Suites,"Menginap 2 malam di type kamar One Bedroom Private Pool Villa. Kamarnya benar - benar luas, bersih dan luxury banget.  Pelayanan staff begitu ramah, terutama Putu Sumartana.  Pasti bakal balik lagi mengina di sini.",5
66,Adiwana Unagi Suites,"Pertama dateng kesini sambutanya sangat ramah pelayanannya juga bagus banget dan tempatnya juga bersih,tempatnya juga gak susah nyarinya,dekat dengan pusat kota,apalagi pool nya dan viewnya bagus banget the best deh pokoknya! Makasi ya untuk pak Dedy Surya",5
67,Adiwana Unagi Suites,"Adiwana Unagi hotel nya keren banget, fasilitas yg luar biasa, bikin betah tinggal di ubud, pelayanan yang super excellent, staf yg sangat ramah menjadikan Adiwana Unagi jadi pilihan tepat buat liburan di Ubud, Thanks a lot Adiwana Unagi.",5
68,Adiwana Unagi Suites,"Pelayanan sangat ramah dan memuaskan, fasilitas di dalam kamar sangat lengkap sesuai dgn kebutuhan pelanggan. Makanannya juga sangat recommended, karna disajikan fresh, dimasak setelah dipesan. Mantapp",5
69,Adiwana Unagi Suites,"Pelayanan sangat bagus, Saya menginap cuma semalam tapi menyesal kenapa cuma sehari, gak bisa nambah Karena sudah terlanjur booking di hotel Lain terpaksa next time akan balik kesini lagi.  Makanan enak, cuma hanya menu eropa Dan Amerika tapi overoll enak makananya  Kamar bagus Dan bersih dengan nuansa etnik  Fasilitas yang diberikan lebih Dari ekspetasi Saya, terima Kasih hotel adiwana unagi",5
70,Adiwana Unagi Suites,"Tempatnya nyaman, kamarnya cukup luas dengan bathup yang instagramable, breakfast enak, kolam yang keren. Lokasinya dekat Ubud Center, mudah dijangkau. Puas menginap disini, dan lain waktu ingin menginap disini lagi.",5
71,Adiwana Unagi Suites,"pelayanannya juara, spa dan flower bathnya memuaskan untuk harga sangat murah bunganya banyak banget super rekomended, cara pijitnya berpengalaman,makanan enak apalagi bisa floting breakfast di kolam biar bs dapetin foto mewah dan keren   pokoknya kl ke ubud wajib bgt kesini",5
72,Adiwana Unagi Suites,"Semuanya oke, semuanya baik, tidak ada yang 'kurang', mungkin hanya miss sedikit saja, sofa outdoor sebelah kolam renang perlu diperhatikan sedikit di bagian senderan, dan kurang ditambah asbak untuk outdoor",5
73,Adiwana Unagi Suites,"Saya tidak salah memilih untuk tempat menginap di Adiwana Unagi Suite Ubud, mulai dari pelayanan yang sangat ramah, Checkin dan Check out proses sangat cepat, fasilitas nyaman, aman, kamar bersih. Waktu datang disambut dengan welcome drink khas Adiwana Unagi Suites sangat enak sekali. Pokoknya saya sekeluarga akan merencanakan kembali untuk liburan disini.",5
74,Adiwana Unagi Suites,"Pemandangannya bagus, kamarnya bersih sekali wangi dan bagus, makanannya juga ok.. rekomen sate ayam, ikan nyenyetnya yummy, pelayanannya ramah sekali, dekat dengan pusat rekreasi di Ubud. Love it thankyou",5
75,Adiwana Unagi Suites,"Tempat kamarnya cukup memuaskan dan super rapih dan bersih ,, buat yang ga suka keramaian ini tempatnya recommended banget ,, semua staff juga baik baik dan very friendly ,, balakalan stay disini lagi ,, recommend pokonya",5
76,Adiwana Unagi Suites,"Pelayanan sangat baik , service juga baik pelayanan sangat memuaskan makanan juga enak view hotel bagus cocok untuk staycation jika ingin pergi berdua juga cocok dekat dengan resto dan cafe juga parkiran jiga dibantu",5
77,Adiwana Unagi Suites,"Ruangan bersih, pelayanan yang baik dan ramah, kolam renang dan pemandangan bagus, rekomendasinuntuk trip bersama keluarga, terutama mencari suadana alam dan ketenangan. Saya memilih ruangan akses pool.",5
78,Adiwana Unagi Suites,"Menginap di Adiwana unagi suites  Sangat menyenangkan dan tempat yang nyaman waktu liburan di Ubud   Tempatnya bersih, pegawai disana ramah dan sopan. Sangat menerapkan protokol kesehatan  Makanan yang di sajikan juga enak  Kamarnya luas dan bersih. Fasilitas yang di sediakan juga lengkap",5
79,Adiwana Unagi Suites,"Terbaik di ubud. Kualitas yang jauh melebihi harga yang kami bayarkan. Pelayanan yang baik, keramahan staff, kebersihan dan fasilitas semua sangat baik. Thankyou adiwana unagi. Pasti akan kembali ke sinu",5
80,Adiwana Unagi Suites,Hotel Adiwana Unagi Suites sangat mewah dengan fasilitas baru pelayanan bintang 5 super cepat responsif bahkan fasilitas tersedia sebua dalam keadaan bersih. Pelayanan check in ramah cepat tidak ada kendala sama sekali untuk tempat tinggal dengan fasilitas 1BR villa yang memiliki kolam renang yg besar 1.2M dengan ada juga untuk size anak kecil sehingga bisa di gunankan untuk kelurga yg membawa ank kecil. Fasilitas di kamar bersih baru wangi lengkap dengan 2 kimono 2 sendal hotel payung minuman air mineral bahkan memiliki bathup yg besar bisa masuk untuk berdua. Hotel nya mewah masih baru cocok di coba untuk pasangan honeymoon keluarga berlibur kalau sudah di dalam kamar nyaman sekali. Pelayanan luar biasa dengan begini kalian di jamin nyaman kemana mana karena deket dengan kota…,5
81,Adiwana Unagi Suites,"Pelayanan yang baik dan suasana yang nyaman, kamar dan view sesuai ekpektasi dan ruanganya sangat nyaman untuk healing dan rebahan makanan juga oke banget dengan harga yang cukup terjangkau. Tentunya adiwana unagi suites sangat menjadi rekomendasi.",5
82,Adiwana Unagi Suites,"Sangat asik menginap di Adiwana Unagi. Villa dengan private pool dan kitchen lengkap didalamnya, kamar di villa sangat luas, apalagi dengan kamar mandi menakjubkan luas dan terisi garden kecil di dalamnya. Ada Spa juga, banyak diskon khusus Spa nya. Staf sangat ramah sekali, sangat membantu. Terimakasih Adiwana Unagi",5
83,Adiwana Unagi Suites,di ubud sudah pasti tingal di adiwana. hotelnya romantis makanan di restoran elly's kitchen terbaik diubud.. stuff hotel sangat ramah. spa di adiwana patut dicoba. view kolamnya sangat cantik. terimakasih untuk Mr. putu untuk service yang sangat melayani dan membantu.,5
84,Adiwana Unagi Suites,"Bagus, pelayanan ramah, memuaskan, dekat dengan ubud center, sangat menyenangkan untuk liburan bersama keluarga. Suasana sangat nyaman. Kamar sangat nyaman, makanan sangat enak, kolam renang dengan view yg bagus.",5
85,Adiwana Unagi Suites,"Pelayanan dari awal cek in dan cek out ramah dan cepat tanggap, kamar bersih, ac sejuk, makananya enak, kolam renang bersih sekali, hotel dekat ubud center.  Hanya saluran tv saja yang tidak ada jaringan.",5
86,Adiwana Unagi Suites,"Kebetulan nginap bersma keluarga dan memilih villa dengan kolam renang pribat, kamar luas sekali, bersih, interior bagus dan ada kolam renang privat jadi pengen dikamar terus tidak keluar-keluar..hhe Makanan juga enak dan sangat bervaratif bisa diantar ke kamar..staff hotel ramah semua..pokoknya gak nyesel ke adiwana unagi..keren👌",5
87,Adiwana Unagi Suites,Keren banget kamarnya luas banget dan nyaman sekali untuk orang honeymoon ataupun keluarga Pelayananya ramah ramah banget Makanan enak2 dan banyak ada main course dan side dish  👌🏻 Anak anak sangat suka dan betah sekali ..,5
88,Adiwana Unagi Suites,"Adiwana Unagi Suites, Saya sekeluarga stay di Forest view room , kamarnya sangat luas dengan pemandangan hijau, pool sangat besar juga, di restaurant Ely's Kitchen makanannya enak, staff semua sangat ramah, berasa keluarga banget. Dan sangat dekat dengan Ubud Center, Hanya 3 menit jika pakai Motor. The best pokoknya",5
89,Adiwana Unagi Suites,"Kamar di villa sangat bersih , segala sesuatu perlengkapan d sediakan dan d bersihkan setiap hari , staff unagi suite sangat ramah menyambut kedatangan dan memberikan segala keperluan yg d butuhkan , dan makanan d restoran nya jg sangat enak , recommended",5
90,Adiwana Unagi Suites,"Menginap disini sangat puas dan bersih, makanan enak enak kamar bagus pelayanan ramah waktu jadi terasa cepat, kalo ada waktu akan kesini lagi Kamar juga di upgrade ke privatepool room, terimakasih.....",5
91,Adiwana Unagi Suites,"Hospitalitynya sangat baik, ramah dan helpful, makanan enak, pool view nya keren, kamar di upgrade oleh pihak hotel. Recommend banget pokoknya, oneday kalo ke daerah ubud, akan menginap disini lagi, thank you adiwana unagi suites 👍🏻",5
92,Adiwana Unagi Suites,"Pertama kali datang kesini nginep langsung meras nyaman mulai dari suasana hotel, kamar, fasilitas umum, romntic dinner, balinese massage, high tea di restoran dan makannya semua tidak mengecewakan. Sangat rekomended menginap disini 👍👍👍",5
93,Adiwana Unagi Suites,Hotelnya sangat bagus kolam berenangnya bersih dapurnya besar kamar mandinya bersih dan besar spanya enak pelayanan nya ramah nyaman buat anak anak liburan makan enak sabunya wangi sampo nya wangi anak anak happy,5
94,Adiwana Unagi Suites,"Pelayanan yang sangat memuaskan. Suasana kamar dan lingkungan yang sempurna untuk kenyamanan beristirahat dengan tenang dan aman. Dinner dan breakfast yang lezat.   Sangat recommended untuk kunjungan bersama teman, keluarga maupun pasangan.",5
95,Adiwana Unagi Suites,"Liburan di Ubud-Bali adalah pilihan paling tepat. Ini pertama kali saya berlibur di Adiwana Unagi pelayanan yang luar biasa, sangat bersih, nyaman dan semua staff sangat ramah. Terimakasih sudah memberikan kesan liburan yang sangat istimewa. Semoga perekonomian Bali segera pulih dan pariwisata Bali bangkit lagi. Sukses selalu untuk Adiwana Unagi Ubud 😇",5
96,Adiwana Unagi Suites,"Terimakasih Adiwana Unagi dan staf sudah memberikan pelayanan terbaik. Makanannya enak, view bagus, keadaan kamar bersih rapi, walaupun hujan tetap bs memberikan pelayanan maksimal untuk tamu. Terimakasih banyak Adiwana Unagi ♥️♥️",5
97,Adiwana Unagi Suites,"Overall oke tempatnya, service nya juga oke sekali, semua karyawan nya ramah mulai check in sampai check out, room rate sebanding dengan service dan kelengkapan kamar, next time ke Ubud stay disini lagi 🖤",5
