,hotel,review,stars
187, Aeera Villa Canggu by Ini Vie Hospitality,Liburan minggu di aeera villa sama best love ... booking 1 malam di private villa with pool and kitchen . Bagus bisa masak santai sunyi berdua . Kamarnya freshh banget serba putih dan biru pelayanan nya ramah terimkasi mb rindy dan pak alit,5
188, Aeera Villa Canggu by Ini Vie Hospitality,"Gak nyesel booking villa aeera untuk nyantai dan refresh otak . Lokasinya nya sangat sejuk dan ramah lingkungan . Villa nya nyaman dan bersih ,staff nya sangat friendly ... Pak alit dan bli arman sangat hospitility banget . Next bakalan balik mungkin sama keluaga lebih cocok ...",5
189, Aeera Villa Canggu by Ini Vie Hospitality,"Senangnya bisa staycation di aeera villa, tempatnya yang strategis, villanya nyaman dan aman, pastinya selalu dilengkapi dengan prokes😉 yang paling penting sih kebersihannya itu benar"" terjaga. I love it😍 thanks...",5
190, Aeera Villa Canggu by Ini Vie Hospitality,Nice place ... Stylis terbaru di era sekarang ini cocok banget untuk keluarga . Booking suite 2 kmar dengan fadilitas yang lengkap dapur yang luas kolam bersih juga . Tempatnya gak begitu jauh dari pusat keramaian terimakasi pak alit salah satunya dari staff yang sangat freindly,5
191, Aeera Villa Canggu by Ini Vie Hospitality,"Senang banget bisa liburan di bali Dan stay di aeera villa. , villanya bagus banget, dengan view sawah di depannya Dan fasilitas villanya lengkap serta modern ada Alexa di kamarnya bisa nambah experience dalam liburannya , Terima kasih aeera villa dan Terima kasih bli arman dan pak alit",5
192, Aeera Villa Canggu by Ini Vie Hospitality,thank you aeera villa fasilitas nya kerenn banget … recomend dari temen kerjaaa  pemandangannya keren dan kasur nya empuk bangett … tv nya smart ada youtube netflix alexa sound sistem . kiuuttt bangeettt …!,5
193, Aeera Villa Canggu by Ini Vie Hospitality,Happy new year .... Stay di aeera with all family book for 2 suite room ... Nice keren banget villa nya kolamnya unik lucu bersih taman yang indah dan juga pelayanan staff yang spectakulerrr terimakasi buat beli alit sudah guide kluarga kita ....,5
194, Aeera Villa Canggu by Ini Vie Hospitality,Pentingnya menjaga protokol kesehatan di era pandemi ini tapi jangan lupa juga buat liburan saya recomend untuk aeera ini karena memang benar pelayanan yang disajikan sangat lah baik tentunya di saat pandemi ini semua staff nya ramah dan sangat bersih di area hotel kamarnya bagus dan rapi garden yg indah dan pemandangan sawah yang spectakuler . Terimakasi bli Arman& bli alit untuk pelayanan kalian .,5
195, Aeera Villa Canggu by Ini Vie Hospitality,"Great service, great villa. Menginap disini semalam kita dapat yang view pool, kamarnya bersih bagus. Nyaman stay disini. Pelayanan top banvet dari mba rindi, alit arman and nanda. Makasi buat all staff aeera",5
196, Aeera Villa Canggu by Ini Vie Hospitality,"Staycation di aeera villa, villanya masih baru suasana disini juga bagus nyaman stay nya view sawah juga bagus banget disini, ada sunbed juga di public area ya, pelayanan bagus dari mba rindi Dan Pak alit. Sangat recomended",5
197, Aeera Villa Canggu by Ini Vie Hospitality,Liburan di Bali dan stay di Aeera villa sangat menyenangkan  .villa ya bagus bersih dan fasilitasnya juga lengkap serta staff ya juga ramah ramah dan very helpful pokoknya bagus banget deh Aeera villa Thank you Bli Arman dan Bli alit,5
198, Aeera Villa Canggu by Ini Vie Hospitality,Villa yg luar biasa   Fasilitas luxury semua  Kitchen set lengkap Staff ramah dan welcome Tempat yg strategis dekat dengan pantai dan minimarket   5 bintang buat aeera villa  Sangat berkesan stay di sini  Next time akan stay lagi di aeera villa canggu,5
199, Aeera Villa Canggu by Ini Vie Hospitality,Villa superb dengan fasilitas yang memuaskan staff yang sangat ramah dan kebersihannya sangat terjaga dikamar ada netflix dan juga alexa plus smart bardi nya bisa smart room thanks bli alit dan bli nanda ...,5
200, Aeera Villa Canggu by Ini Vie Hospitality,"Villa nya keren , fasilitas nya bagus juga dan staffnya juga ramah cumah kemarin sempat sewa pelampum tapi pelampung nya bocor dan sudah diganti yang baru tapi tetep bocor cuma gapapa over all semua fasilitas oke terimakasih untuk bli alit dan bli nanda untuk bantuannya .",5
201, Aeera Villa Canggu by Ini Vie Hospitality,"Liburan di aeera villa with my best partner ... Review sedikit aja , room suite suite nya simple cuma ada bed dan kamar mandi. Tapi luar biasanya yg di luar pemandangan nya tu dan tempat istirahatnya ada dimana mana. Cocok buat nyantai kalau stress",5
202, Aeera Villa Canggu by Ini Vie Hospitality,stay di aeera villa pemandangannya great banget . banyak spot foto . fasilitas lengkap ada alexa . netflix dikamar dan ada ayunan hammock di public area kolam berenang . stafnya ramah next bakaln balik terimakasih alit dan arya,5
203, Aeera Villa Canggu by Ini Vie Hospitality,"Liburanku sangat menyenangkan , apalagi bisa staycation disini. Villanya baru, jadi kebersihannya pasti benar"" dijaga. Recommended banget buat kalian wajib staycation disini, tempatnya itu bagussss bangett untuk dijadiin tmpt foto"" gtuuu... Truss Ada public pool nya juga jadi yg hanya booking room suite bisa berenang jugaa😁 mayan lah... Pkoknya seruu bgtt bisa staycation di aeera villa, tencuuu..",5
204, Aeera Villa Canggu by Ini Vie Hospitality,"Bingung mau pilih tempat untuk berlibur . Takut salah pilih tempat ... Anak anak seneng banget disini . Jadinya balik lagi ke aeera . Pokoknya emang engga ngebosenin pemandangannya memanjakan mata saat baru bangun pagi . Terimakasi team aeera blinalit , arman dan bli nanda ...",5
205, Aeera Villa Canggu by Ini Vie Hospitality,"Thanks untuk pelayanan kalian aeera villa team untuk liburan sy kali ini  , villa kalian sangat baik di rekomendasikan fasilitas yg lengkap spot istirahat relaxation dan photo sangat banyak dan qute .   Lokasi sangat strategies hanya parkiran kalian yg perlu di upgrade lagi . Tapi overall sy sangat senang bisa menginap di villa ini . Next kalau ada waktu bakalan balik lagi ....",5
206, Aeera Villa Canggu by Ini Vie Hospitality,"Stay for one night di villa delta aeera villa keren banget dpt member card dari grup inivie pemandangannya sangat indah menuju kesawah, villa nya masih baru fresh dan fasilitas sangat lengkap, srafnya ramah bli nanda dan bli alit, terimakasih",5
207, Aeera Villa Canggu by Ini Vie Hospitality,"Aeera Villa berlokasi di Canggu. View Villa depan sawah yg asri dan bersih juga bebas polusi. Villa bersih dan unik. Di villa ini dilengkapi lobi dan dapur bersama.. jika ingin tea time kalian bisa loh di lobi depan dan sambil menikmati pemandangan view sawah.. Bagi kalian yg ingin menghangatkan sayur ataupun masak bisa banget karna di Aeera Villa sudah disedikan komplit perlengkapan dapur seperti kompor , microwave pencuci piring.. mau makan mudah jadinya.. disediakan juga alat2 makan Staff semua sopan, ramah dan respon sangat cepat. Sangat terbantu banget untuk kami. Sarapan cukup baik dan rasa lumayan enak. Pengalaman aku ambil yg tipe kamar Suite Disini dapat private pool yg bersih dan bathup.. disini bs floatting breakfast dan bisa sewa floatiesnya juga.. Kalau kalian stay…",5
208, Aeera Villa Canggu by Ini Vie Hospitality,"Liburan yg menyenangkan di aeera villa , fasilitasnya lengkap ada poolnya juga sangat keren , banyak spot spot foto yang bagus serta recoment banget untuk tempat stay di bali ,khususnya di daerah canggu , tempatnya keren banget dan staffnya ramah-ramah thx you bli arman , nanda dan pak alit , thx aeera villa ..",5
209, Aeera Villa Canggu by Ini Vie Hospitality,"Pelayanan recepsionis nya luar biasa ramah dan baik hati,terimakasih buat bli alit dan all temanya ,, lokasi villa sangat trategis,vasilitas pool sangat bagus denga view sawah yg indah,sangat menyenangkan pokoknya stay di aeera villa tanks you all ...tingkatkan lagi untuk lebih baik.",5
210, Aeera Villa Canggu by Ini Vie Hospitality,"Villanya jauh dari ekspetasi. Mantapppp banggett. Publik area bersihh, bangunan estetikk , instagramable banget buatt foto. Dan nilai plus nya ada tempat buat merenung diatas sambil liat hamparan sawah sama sunset pas sore hari, pokoknya cocok buat overthinker kesini😂👍❤️❤️autoo ademm setelah liat viewnya. Managernya juga ternyata sama pak alitt😂😂kocak bangett.. staffnya sama"" helpfully kayak di manca Villa. Greattt hospitality ❤️❤️will comeback soon",5
211, Aeera Villa Canggu by Ini Vie Hospitality,Aeera villa best view . Kere banget banget pelayanan sangat ramah dan stafnya baik baik . Teutama bli alit dan mba rindu .bakalan balik lg dehhh .. ayunan nya di publik Gede banget bisa berdua .. pantai juga dekett …,5
212, Aeera Villa Canggu by Ini Vie Hospitality,"Tempat startegis , pemandangan dapat cuman parkir sempit , pelayanan ramah dari bli alit , semua penjelasan tentang fasilitas sangat jelas , hiburan bermain sangat banyak pool ,swing dan hammock , kebershan sangat terjaga thanks",5
213, Aeera Villa Canggu by Ini Vie Hospitality,Greatttt banget keren selama 2 hari stay sangat memuaskan pelayanan yang sangat ramah dari bli alit dan bli nanda . Fasilitas lengkap semua … ada private pool dan juga sharingnya juga spot photo juga banyak banget .. next bakalan balik lagi dehh,5
214, Aeera Villa Canggu by Ini Vie Hospitality,Keren banget villanya sunyi adem hujan hujan gak pengen kemana jadinya diem di villa aja... Didalam gak bosen karena ada netflinya jadi bisa nonton manja didalam. Aku terimakasih buat staff yg ramah banget bli alit da bli arman. Aku next bakalan balik kalau musim hujan..,5
215, Aeera Villa Canggu by Ini Vie Hospitality,"menginap di aeera villa dengan pelayanan yang baik, serta kamar yang nyaman dengan kebersihan yang sangat terjaga dari segi hospitalitynya, selain itu villa ini sudah dilengkapi dengan smart system yang membuat experience dalam menginap yang luar biasa menyenangkan, staff yang super sekali oleh bpk Arman.",5
216, Aeera Villa Canggu by Ini Vie Hospitality,"gangnya sedikit membingungkan tapi...pas kita check in dan di antar sama pak alit yang  super ramah banget...ternyata villanya luas,bersih dan cute bgttt..Posisi poolnya didepan roomnya,breakfastnya ok bgt...ga nyesel kalo liburan di aeera villa..passss banget sama keluarga dan reuinan sama temen temen . Pemandangannya luas banget ke sawah ...",5
217, Aeera Villa Canggu by Ini Vie Hospitality,"Very recommended villa in canggu, villanya baru design nya intagrammable banget. Spot foto banyak banget ada hammock besar juga di public areanya foto disini bagus banget. Excellent service dari kak rindi dan bli alit.",5
218, Aeera Villa Canggu by Ini Vie Hospitality,"Pelayanan baik, karyawan sangat ramah sekali. Untuk kamar nyaman terdapat private pool dan juga smart villa sehingga membuat kami semakin nyaman dengan adanya netflix. Untuk kolam berenang dan bath tub sangat baik sesuai dengan di foto.",5
219, Aeera Villa Canggu by Ini Vie Hospitality,"Saya pesan dengan view pool tiba disana katanya sudah penuh padahal 1 hari sebelum saya selalu di remind klo kamarnya masih available, ternyata kamar saya dikasi sama orang yg bayar lebih mungkin, krn saya gak mau kalo gak view pool receptionist malah menawarkan villa lain, tlp ooficenya juga tidak ada solusi padahal saya stay 3malam disini.. Untuk kebersihan juga kurang amenities saya tidak ditambah hari esoknya, gelas tidak diganti, yang jaga cuma 3 orang itupun kebanyakan sibuk sendiri. Mau cekout resepsionis melayani tamu yang lain saya lagi hamil tidak bisa angkat koper, jadinya minta tolong supir grab.. sangat mengecewakan",1
220, Aeera Villa Canggu by Ini Vie Hospitality,Keren banget aeera villa . Pelayanan ramah sama dengan the jimbaran villa ... fasilitas lengkap smart one bedroom ... pool dan buthub bersih ...tv ada netfilx . Terimakasi bli alit arman dan nanda bakalan balik lagi,5
221, Aeera Villa Canggu by Ini Vie Hospitality,"Letak villa jauh dari keramaian. Saat tidur jadi nyenyak. Terimakasih bp alit yang sangat baik dari awal check in, rekomendasikan banyak tempat terdekat. Terimakasih juga mb rindi dan bli arman see u soon yaa ...",5
222, Aeera Villa Canggu by Ini Vie Hospitality,"Villa nya bagus bgt, tenang, relaxing bgt. Next time pasti mau stay disini lagi. Staff nya jg ramah banget, di dalam villa nya lengkap peralatan dapur nya. Apalagi kita di manjakan dengan fitur alexa. Nyalain ac, tv, dan lampu hanya dengan panggil alexa. Villa ini jg ada netflix, making lengkap lagi deh.",5
223, Aeera Villa Canggu by Ini Vie Hospitality,"Termikasih aeera villa, pengalaman staycation yg tidak mengecewakan disini, mulai dari pelayanan yg ramah dan sangat membantu, fasilitas kamar juga sangat lengkap, desain menarik dan kerbersihannya juga sangat di perhatikan.",5
224, Aeera Villa Canggu by Ini Vie Hospitality,"Kamarnya bagus dan pelayanan ramah sekali, nextnya bakal balik lagi Bermalam di Aeera villa cukup mengesankan. Bener2 relaksasi dsn kenyamanan maksimal untuk berdua dan beristirahat dari kesibukan kota, kesibukan kerjaan dan benar2 terlepas dari ritme hiruk pikuk kota..thanks untuk bli alit  pelayanan anda sangat baik .",5
225, Aeera Villa Canggu by Ini Vie Hospitality,Pemandangan sesuai yang kalian lihat difoto ku keren banget nih . Instagrameble banget sesuai dengan expatation . Kamarnya juga bagus walau sharing kayak hotel tapi gak ngebosenin . Di tv gak ada chanel tapi smart banyak ada hiburan . Speaker tambahan ada alexa juga . Staff ramah ramah  bli alit dan bli nanda .... Balik lagi dah pokoknya nya,5
226, Aeera Villa Canggu by Ini Vie Hospitality,"Dua kata untuk villa ini ""LUAR BIASAAA"" menginap di villa GAMMA ROOM selama 3 hari, dapet info dari temen bahwa villa ini keren banget dan ternyata memang bener , gak nyesel milih villa ini untuk stay dan berlibur . Terimakasih untuk staff dan team AEERA villa sudah membantu libur saya ...",5
227, Aeera Villa Canggu by Ini Vie Hospitality,"Villa yang strategis di celah kota canggu dekat dengan pantai dan shoping mall lainnya ramai dengan restaurant terdekat . Pemandangan masih hijau didepan ada ricefield, staff ramah , fasilitas semua lengkap karena villa masih baru . Kebersihan terjaga dengan baik . Happy stay disini . Thanks 🙏🙏🙏🙏",5
228, Aeera Villa Canggu by Ini Vie Hospitality,"Stay di aeera villa dengan temen kita milih disini karna ada view sawah nya bagus banget, dan villa nya bagus interior sama design nya kita suka, pelayanan nya juga memuaskan terutama kak rindi, bli arman dan pak alit . Bakalan balik lagi. Karna stay disini 3 night tidak cukup😁",5
229, Aeera Villa Canggu by Ini Vie Hospitality,Liburan hari raya di canggu nyarik villa keluarga di aeera villa. Villa nya keren nanyak ada slot photo anak anak seneng banget. Stafnya ramah  terimakasi bli nanda Dan bli alit... Next bakalan balik lagi kesini,5
230, Aeera Villa Canggu by Ini Vie Hospitality,"Nginap di aeera November 2021 ini. Villanya asik banget nyaman terus suasananya tenang. Depan villa kita udh disuguhin pemandangan sawah. Pas masuk kamar yang private pool..kaget bagus banget dan bersih bgt!! Terus semua roomnya digital loh dan ada AI Alexa jugaa, tv bisa netflix dan youtube juga. Asik banget buat yang milenial loh. Mungkin kalo trip bali bakal bisa nginep disini lagi😌🥰  Dan satu lagi penjaga dan Blinya juga baikbaik;)",5
231, Aeera Villa Canggu by Ini Vie Hospitality,"Suka banget sama pelayanannya yg ramah, lokasinya strategies deket mau kemana2, ruangan bersih dan lengkap, ada dapur juga buat yg pengen masak dan paling uniknada Alexa yg terkoneksi ke perangkat elektronik, jadi praktis dan nyaman bgt, recommend",5
232, Aeera Villa Canggu by Ini Vie Hospitality,"Stay aeera villa sama temen temen, spot fto disini banyak sekali public pool nya bagus luas, pelayanan disini sangat memuaskan sekali teritaman dari kak rindi dan pak alit, view sawah nya juga bagus, bakaln balik lagi nanti",5
233, Aeera Villa Canggu by Ini Vie Hospitality,"Pelayanan recepsionis nya luar biasa ramah dan baik hati,terimakasih buat mbak rindi dan tteam ya ,,,,lokasi villa sangat trategis,vasilitas pool sangat bagus denga view sayah yg indah,sangat menyenangkan pokoknya stay di aeera villa tanks you all❤",5
234, Aeera Villa Canggu by Ini Vie Hospitality,"Good design, view and services , design villa modern dan menggunakan smart home system  Dekat dengan cafe l,laundry , masjid, dan pertokoan lainnya . Tidak jauh dari pantai dan kota denpasar. Sangat recommended untuk liburan keluarga/honeymooon",5
235, Aeera Villa Canggu by Ini Vie Hospitality,"villa nya nyaman, staff nya baik, ramah, gesit, ruangan nya bersih, nyaman, lengkap dari mulai topi dan tas juga disediakan untuk keperluan foto & service nya sangat memuaskan. air panas nya sesuai, nyaman.",5
236, Aeera Villa Canggu by Ini Vie Hospitality,"Didalam villa yang kami nginap ada private kolam renang  Ada kitchen set bisa utk memanaskan makanan, ada microwave juga… tersedia dispenser untuk air minum, ada tv dan ada layanan Netflix bisa nonton Drakor 😍 ruangan nya nyaman, bersih, adem.. air hangat berfungsi dengan baik 👍🏻",5
237, Aeera Villa Canggu by Ini Vie Hospitality,"aeera villa bagus banget, kita pengin nyoba stay di villa yg ada view swah nyaketemu aeera villa keren banget, private pool nya bagus, kamarnya ada di atas juga beda sama villa"" yg lain, service dari staff nya juga sangat memuaskan terutama mba rindi, makasi bnyak yaa untuk semua team",5
238, Aeera Villa Canggu by Ini Vie Hospitality,"Stay di aeera villa sangat menyenangkan kita book yg di suite satu ada pool view nya, pelayanan nya juga sangat bagus mba rindi ramah banget si, gak nyesel kita milih aeera villa, bakalan balik lagi esini nanti",5
239, Aeera Villa Canggu by Ini Vie Hospitality,"Good, excellent service. Rindy dan semua staffnya juga bagus, sangat mengutamakan pelayanan ramah. Dan juga kebersihan areanya terjamin. Sangat rekomended untuk bersantai dan mencari inspirasi karena suasanan di villa ini sangat tenang dan nyaman.",5
240, Aeera Villa Canggu by Ini Vie Hospitality,"Nyaman sekali menginap disini , kamarnya bersih dan pelayanan juga bagus . Interior juga cantik sekali , taman bersih , kolam renang bersih . Selain itu ada tempat untuk bersantai di balkon dgn pemandangan dekat sawah . Pokoknya next time bakal balik lg kesini.",5
241, Aeera Villa Canggu by Ini Vie Hospitality,"Stay di aeera room gamma keren tv nya gede ada smart room ada netflix cuma kolamnya kecil ... Buthub nya qute , tempat strategis ... Pantai deket tempat makan juga banyak sebelah juga ada coffe shop thank aeera ...",5
242, Aeera Villa Canggu by Ini Vie Hospitality,"ini shock banget karna gak berasa lagi nginep di villa, setting-an nya bener kayak dirumah, pas mulai buka laptop semua berubah lebih homey, aku rekomen sih karna udh ngerasaian sendiri.  cocok buat yang mau staycation atau mau ajak keluarga/honeymoon santai, villa ini bisa jadi pilihan.",5
243, Aeera Villa Canggu by Ini Vie Hospitality,"Gak nyesel pilih aeera villa, sangat happy menginap disini ada view sawah di depan villa , pelayanan nya bagus dan karyawan nya ramah ramah banget, kita dibantuin ambil foto sama kakaknya jga, mkasi ya buat kak rindi dan Nanda. Kita juga coba floating breakfast tadi bagus banget.",5
244, Aeera Villa Canggu by Ini Vie Hospitality,Sharing room aeera ... Sharing pool and sharing kitchen stay for 3 days ... Mantap semua lengkap friendly staff kamar kecil tapi cukup untuk santai kebersihan terjaga aroma kamar nya sangat wangi ... Recomend,5
245, Aeera Villa Canggu by Ini Vie Hospitality,Terimakasi aeera villa untuk staycation dengan pasangan saya disini cuma saya room belum invlued dengan breakfast padalan mau coba untuk floating nya tapi bakalan coba untuk next stay nya .. room semua oke 🙂,5
246, Aeera Villa Canggu by Ini Vie Hospitality,"Ga pernah menyesal nginap disini, semua layanananya memuaskan, dari service dan hospitalynya, bakal balik lagi kakak, untuk bli alif putra , arman, dan mba arindi terima kasih banyak, great experience",5
247, Aeera Villa Canggu by Ini Vie Hospitality,"Very Good. Stay sama temen disini bagus banget, kita stay di suite room, untuk public pool besar besih ada sunbed nya juga, keberaihannya bagus, spot foto juga banyak disini, staff nya juga ramah ramah, mkasi buat mba rindi dan semua staff aeera villa",5
248, Aeera Villa Canggu by Ini Vie Hospitality,"Thank buat aeera villa 🤗🤗🤗... Villa nya bagus , sunyi , rame banyak ada spot spot buat nyantai ,,, recommend dah kalau mau nyantai kalau lagi stress ... Cuma sunbed public nya cuma ada 4 jadi kalau ada orang harus giliran haha . Tapi overall semua oke .",5
249, Aeera Villa Canggu by Ini Vie Hospitality,"Solo traveling, lagi nyari villa deket di canggu ketemu sama aeera villa, stay di suite room nya bagus banget, villnya juga masih baru. Kebersihannya bagus fasilitas juga lengkap sudah ada alexa nya keren banget sih ini, staff nya juga ramah yang di receptionist mba rindi namanya. Tapi yang lain juga ramah ramah. Will be back soon",5
250, Aeera Villa Canggu by Ini Vie Hospitality,❤️❤️❤️❤️....holiday lagiii .... Kesini lagi ke aeera villa permintaan anak anak minta nya kesini lagi main ayunan sambil berenang mumpung ada promo jadi langsung gas aja walau cuma semalem setidaknya mereka bahagia 😆,5
251, Aeera Villa Canggu by Ini Vie Hospitality,"Wooww villa nya keren banget, kita nyaman staycation disana, pelayanannya ramah dan sangat membantu,, pokoknya tidak ada duanya di area Berawa,,  Nanti kita mau balik lagi kesini dengan keluarga,, Pokok nya recomended",5
252, Aeera Villa Canggu by Ini Vie Hospitality,"Stayat aeera villa dengan keramah tamahan staff , ternyata satu grup sama inivie keren buat nambah stamp untuk dapetin free one night stay kalau dapet6 stamp keren abis banyak juga terimakasih aeera villa ...",5
253, Aeera Villa Canggu by Ini Vie Hospitality,"Happy banget bisa stay di aeera villa, super bersih, fasilitas dikamar lengkap bgt dan bisa netflix😬.. staffnya pun ramah2 banget dan sangat membantu.. next trip pasti bakal nginep disini lagi ❤️❤️❤️",5
254, Aeera Villa Canggu by Ini Vie Hospitality,"Berlibur ke Bali menginap di aeera villa sama mama dan adik , pilihnya di aeera lagi kemarin sudah sempet kesini ... Pokoknya bagus deh engga ngebosenin staffnya juga ramah .. terimakasih buat aeera villa",5
255, Aeera Villa Canggu by Ini Vie Hospitality,"Villa nya bagus, liburan disini sama temen  sangat memuaskan sekali,  pool nya bersih kamarnya juga bagus fasilitas lengkap, pelayanan disini juga sangat bagus staff nya helpful banget ramah juga. Thank buat kak rindi sudah membantu selama stay. Good semuanya",5
256, Aeera Villa Canggu by Ini Vie Hospitality,"Staff ramah, pemandangan bagus dan fasilitas yg oke ❤️  Dan gampang d cari ❤️ Gak nyesel milih aeera villa untuk honeymoon, memuskan sekali. Design kamarnya bagus ada di atas,  pool nya juga bersih. Makasi untuk semua staff aeera villa, terutama mba rindi sangat membantu sekali. Kita ada rencana untuk honeymoon lagi bulan depan. Pasti kita balik ke aeera villa lagi",5
257, Aeera Villa Canggu by Ini Vie Hospitality,"staycation di aeera villa amazing sekali, villanya super bagus, stay di villanya untuk 2 malam sangat memuaskan sekali ada private poolnya kitchen nya juga ada, villanya instagramabble banget. staff nya ramah ramah , makasi buat kak rindi, nanda sma semua staff manca villa",5
258, Aeera Villa Canggu by Ini Vie Hospitality,"Kamarnya bersih, villanya dekat dengan pantai, pelayannya ramah, ada view sawah juga di villa ini bagus banget, thanks untuk mba rindi atas recomendasi liburan di area canggu sangat membantu sekali....",5
259, Aeera Villa Canggu by Ini Vie Hospitality,"Villa privat yang bagus untuk liburan bersama pasangan atau keluarga. Pelayanan ramah, tempat bersih, view persawahan bali langsung didepan villa, lokasi sangat mudah dijangkau. Harga yang ditawarkan juga terjangkau. Keamanan & privasi menginap di villa ini terjamin. ",5
260, Aeera Villa Canggu by Ini Vie Hospitality,"Tempatnya nyaman, bersih, poolnya bagus, stay disini untuk honeymoon, untuk decornya bagus banget mkasi yaa untuk semua staff manca villa, untuk mba rindi mkasi sudah ramah dan sangat membantu dari check in sampai check out",5
261, Aeera Villa Canggu by Ini Vie Hospitality,"Villanya keren banget ada pemandangan sawah dan lokasinya juga deket dengan pantai dan tempat wisata lainnya, sangat cocok untuk liburan keluarga atau bersama pasangan, sangat recomended buat liburan di daerah canggu",5
262, Aeera Villa Canggu by Ini Vie Hospitality,"Stay di villa aeera semalem sangat memuaskan sekali, villa nya instagramable banget, ada private pool nya fasilitas villa juga lengkap, pelayanannya sangat memuaskan sekali makasi buat mba rindi dan semua staff aeera villa. Next holiday pasti bakaln stay disini lagi",5
263, Aeera Villa Canggu by Ini Vie Hospitality,"Staying at aeera villa .kerene banget , stay dikamar suite one , with pool view,roomnya sharing tapi oke ... staffnya juga ramah well hendle dari cek in sampai checj out, view keren ke sawah , recomend banget lah",5
264, Aeera Villa Canggu by Ini Vie Hospitality,"Ini sudah stay ke dua di ini vie hospitality, seneng banget bisa stay di aeera villa nya bagus tempatnya juga strategis, kebersihan villa bagus. Staff nya juga ramah ramah, terutama mba rindi yg slalu membantu selama stay.",5
265, Aeera Villa Canggu by Ini Vie Hospitality,"Villanya bagus banget ,letaknya juga strategis dekat dengan restoran restoran ternama di Bali, villanya bersih , nyaman, staffnya juga ramah ramah very helpful dari check in sampai check out namanya bli Arman, terimakasih aeera villa ,sukses slalu",5
266, Aeera Villa Canggu by Ini Vie Hospitality,"villa aeraa bagus  banget, ini stay ke dua kita di ini vie seneng banget bisa balik ke ini vie , staff nya juga ramah banget, mksi buat mba rindy untuk service nya. next bakalan dteng kesini lagi buat liburan",5
267, Aeera Villa Canggu by Ini Vie Hospitality,Overall bagus. Tinggal lebih di tingkatkan smart tvnya buat one bedroom private poolnya dilantai dua. Dan untuk kitchen ortunya boleh di lengkapnya lagi :)   Tempatnya strategis buat cari makan atau mau belanja,5
268, Aeera Villa Canggu by Ini Vie Hospitality,"tempatnya strategis banget, deket dengan pantai berawa. villa nya nyaman banget cocok untuk honeymoon, liburan sama keluarga juga cocok. pelayanan nya juga ramah bgt. nanti bakal stay disini lagi liburan bareng keluarga",5
269, Aeera Villa Canggu by Ini Vie Hospitality,"Stay di aeera villa bagus banget, view nya bagus fasilitas villa juga lengkap, villa bersih staff nya juga friendly. Gak nyesel holiday disini bareng keluarga. Next holiday bakalan kesini lagi. Recommended banget pokoknya",5
270, Aeera Villa Canggu by Ini Vie Hospitality,Seeenneng banget bisa stay disini murah dan fasilitas nya mahal . Dkt sama pantai berawa dan masih rame banget wisatawan nya . Orang nya ramah ramah . Kebersihannya oke .. ada ayunan hammock dan pemandangannya dpr banget,5
271, Aeera Villa Canggu by Ini Vie Hospitality,Holiday with good vibes Seneng bgt bsa liburan bareng temen- temen di aeera villa Dan dengan staff yang super ramah ( Bli Arya) Smoga aeera bisa nambah promo nya biar kita bsa stay lama-lama disana dengan kamar yang super nyaman dan instagramable banget,5
272, Aeera Villa Canggu by Ini Vie Hospitality,Seneng bgt bsa liburan bareng temen- temen di aeera villa🥰 tempatnya super duper nyaman dan bersih... Apalagi dengan staff yang super ramah ( Bli Arya)👍👍 Banyak spot foto juga.. Dijamin bakal kebingungan mau foto dimana😂 semua sudutnya bagus..,5
273, Aeera Villa Canggu by Ini Vie Hospitality,"Enjoy with my Holiday !😍 Ditemani dengan staff yang super ramah😍 ( Adi Arya Wirawan ) Bkin betah disana lama-lama dengan ditmbah spot foto yang keren😍😍.  Tempat nya bersih, prokes nya tetap di jaga GoodJob Aeera Villa😍😍😍  Next time mau ksna lagi🥰🥰🥰",5
274, Aeera Villa Canggu by Ini Vie Hospitality,"Liburanku gak sia"" deh jadinya karena aku menginap di aeera villa.  Tempatnya bagus banget. Ada publik pool nya. Pemandangan untuk poto"" juga banyak. Pokoknya gak nyesel buat luangin waktu untuk libur. Apalagi di aeera villa hihihi. Makanannya tuh sedep"" pelayanannya ramah"". Makasi aeera villa",5
275, Aeera Villa Canggu by Ini Vie Hospitality,"Senang bisa dapat liburan dimasa pandemi ini🥰 apalagi bersama keluarga sangat menyenangkan. Kebetulan kami menginap di aeera villa, dimana service yang kami dapat sangat berkesan, staff nya yang ramah"", makanannya yang enak"". Disana juga menyediakan protokol kesehatan, jadi pastinya sangat nyaman untuk menginap disana..",5
276, Aeera Villa Canggu by Ini Vie Hospitality,"Hello . Hay . Haha , keren nih aeera villa ... Gua recomend ya buat kalian yang mau liburan . Disini nih tepatnya aeera villa . Ada smart vitur loh . Nyaman banget pemandangan sawah keren banget ...pelayanan staff luar biasa ramah ...",5
277, Aeera Villa Canggu by Ini Vie Hospitality,"Sangat nyaman menginap d aeera villa , lokasi sangat strategis dan staff yg helpfull. Prokes sangat terjaga dan villa sangat bersih. Kamar sesuai dgn foto yg ada, sangat cantik. Sangat merasa aman dan nyaman menginap disini.",5
278, Aeera Villa Canggu by Ini Vie Hospitality,Gak bisa balik pulang terpaksa PPKM di aeera villa . Stay untuk 3 malam di villa gamma fasilitasnya sangat keren kamar nya luas padalan cuma sendiri . Rencana bakalan balik sama istri dan anak .karena sangat nyaman,5
