,hotel,review,stars
29, Eight Palms Villa Legian by Ini Vie Hospitality,"good experience, villa bersih, tapi untuk housekeeping service kurang, saya minta kamar dibersihkan dari pagi, tapi sampai sore belum dibersihkan, ketika saya tanya jawabannya kurang baik. untuk air mineral mungkin bisa dipertimbangkan agar disediakan dispenser.",5
30, Eight Palms Villa Legian by Ini Vie Hospitality,"Semua staffnya sangat membantu terlebih lagi villanya sangat nyaman lokasi yg dangat strategis sehingha bisa cepat kemana mana, parkirnya di depan villa banget jadi lebih merasa aman, semuanya sangat bagus❤️",5
31, Eight Palms Villa Legian by Ini Vie Hospitality,"Stay sehari di eight palms sangat menyenangkab. Staffnya sangat ramah dan juga sangat membantu. Lokasi strategis dekat dengan restaurant dan juga tempat makanan. Fasilitasnya juga lengakap, recommended",5
32, Eight Palms Villa Legian by Ini Vie Hospitality,"bersih, dekat kemana2, oke banget, sesuai dengan di foto, mau naik sepeda juga banyak ada tujuan jadi tempatnya sangat strategis, villanya bersih dan nyaman banget disini, cocok buat healing dari kota",5
33, Eight Palms Villa Legian by Ini Vie Hospitality,"Villa baru daerah legian yang sangat modern dan staffnya juga ramah semua, design modern dengan furniture yang elegant juga dan tempatnya strategis dekat dengan pantai juga mau pulang ke airport juga mudah banget",5
34, Eight Palms Villa Legian by Ini Vie Hospitality,"Villa yang sangat bagus buat tinggal selama liburan di bali, tempatnya strategis, bersih dan aman dan semua staffnya ramah, villa baru di legian area❤️, mau beli oleh oleh juga deket banget kurang dari 5 menit",5
35, Eight Palms Villa Legian by Ini Vie Hospitality,"Stay bersmaa teman selama 2 malam di eight palms villa, sangat ramah semua staffjya dan juga fasilitasnya lengkap semua, ada poolnya juga dan semua furniturenya baru villa yang sangat recommended di legian",5
36, Eight Palms Villa Legian by Ini Vie Hospitality,Sangat sennag bisa stay di eight palms villa  tempatnya sangat nyaman dan fasilitasnya jyga lengkap  untuk jacuzzinya besar dan sangat bersih kami sangat enjoy stay di eight palms seru banfet stay bareng keluarga,5
37, Eight Palms Villa Legian by Ini Vie Hospitality,"Mantap sih, villa nya sangat luas, bisa party juga. Temen-temen juga pada nyaman disini, pokoknya next time kita harus nginap lagi disini. Thanks all staff good job! Love banget villa nya sampek gamau pulang hihihi",5
38, Eight Palms Villa Legian by Ini Vie Hospitality,"Oke sih villa nya sesuai sama yang direcomend temen, kita juga disni cuma stay sehari, tapi anak anak seneng nginap disini. Pelayanannya juga bagus, terimakasih pak agung dan staff smua, sama meli juga sudah melayani kami dengan baik. Sampai jumpa di next holiday!",5
39, Eight Palms Villa Legian by Ini Vie Hospitality,"Baguuss. Tempat nyaman, tenang, dan pelayanan memuaskan. Stafnya gerak cepat semua. Rumah dan lingkungan bersih. Hanya saja banyak nyamuk. Tp disediakan baygon sih. Barang-barang terawat semua. Kolam renang pun juga bersih. Worth it bangeg ! Thankss",5
40, Eight Palms Villa Legian by Ini Vie Hospitality,"Sangat happy, anak anak juga betah nginep disini. Oke banget sih villa nya, bersih juga, poolnya juga bersih. Ruangannya luas juga, recomend juga. Nanti deh temen” juga rencana mau nginep disini bareng kami. Thanks juga pak agung dan semua staff sudah sangat membantu, apalgi staffnya sering bantu angkat barang kami. Thanks ya!",5
41, Eight Palms Villa Legian by Ini Vie Hospitality,"Oke banget sih villa nya, recomend juga. sesuai sama yang di foto brosur, luas banget, living roomnya jga wangi, staffnya sangat membantu, apalagi kami bareng keluarga ada acara meeting lebih leluasa. Terimakasih untuk staf fo, hk dan pak agung sudah sangat membantu juga dan sangat  welcome🙏🏼",5
42, Eight Palms Villa Legian by Ini Vie Hospitality,"Hei thank you eight palms, good attitude staffnya, sempat gak percaya sama recomend dari temen buat stay disini. Eh malah betah extend sampe long stay hampir seminggu, setiap hari ada pembersihan, staff nya ramah semua, pertama kali liburan ke Bali nyari Villa, biasanya hotel. Kapan-kapan kita pasti nginap disini lagi. Terima kasih juga buat pak agung sama meli udah sangat membantu kita semua👍",5
43, Eight Palms Villa Legian by Ini Vie Hospitality,"Pengalaman menginap yg luar biasa semua staff sangat ramah dan roomnya benar2 bersih, decoration is beatiful  sungguh pengalaman honeymoon yg sangat berkesan terima kasih seluruh staff eight palms next time pasti akan balik lagi menginap di sini",5
44, Eight Palms Villa Legian by Ini Vie Hospitality,"Sangat menyenangkan sekali menginap 2 malam di eight palm pelayanan nya superr ramah bangettt villa nya juga oke cocok bangett untuk berlibur bersama keluarga, thanks bapak agung dan semua staff pastinya kami akan kembali lagi kesini❤️",5
45, Eight Palms Villa Legian by Ini Vie Hospitality,"suka suka banget sama villanya aman,nyaman,bersih layanan staf juga ramah dan untuk kepantai pun dekat banget resto juga dekat strategis banget lokasinya next pasti akan balik lagi , thanks buiat agung dan staff yg lain.",5
46, Eight Palms Villa Legian by Ini Vie Hospitality,Terimakasih villa eight palm bali  buat pelayanan yang super ramah dan sangat memuaskan selama saya dan keluarga menginap disana .. Terutama dengan kebersihan villa nya yg sangat terjaga... Pelayanan yang slalu stand by dan selalu ramah...  Mudah2an bisa kembali lagi kesana.. Trimaksih ❤,5
47, Eight Palms Villa Legian by Ini Vie Hospitality,"Terima kasih villa eight palms, sangat nyaman, kami enjoy menginap disni, saya juga kedua kali nginap disini, emang bener bener nyaman, next time saya dan keluarga akan berkunjung lagi ke villa. Makasih ya",5
48, Eight Palms Villa Legian by Ini Vie Hospitality,"Villa yang sangat bagus untuk menginap bareng keluarga , teman , atau pasangan . Karna kamarnya tersedia 3bedroom dan ada private poolnya juga. Tersedia juga breakfast yang bisa menggunakan floating breakfast di kolam berenang jadi bisa makan sambil main air😁 terkesan sekali menginap disini",5
49, Eight Palms Villa Legian by Ini Vie Hospitality,"Thank you eight palms villa, the best villa and the best staff. Thank you pak agung, Maha Dan staff sangat membantu selama kami menginap disini. Untuk villa nya sangat nyaman Dan terjaga kebersihannya. Kami senang menginap disini. Thank you",5
50, Eight Palms Villa Legian by Ini Vie Hospitality,Very recommend untuk villanya untuk keluarga karena untuk villanya isi 3 kamar semua. Dan terima kasih juga untuk Bli Maha yg sudah melayani dengan baik dari awal check in sampe proses check out. Sleep qualtiynya juga enak karena walaupun dekat dengan pusat kota tetapi tidak ramai,5
51, Eight Palms Villa Legian by Ini Vie Hospitality,"Thankyou eight palms villa, villa nya sangat nyaman, bersih, terjaga, dan terimakasih banyak juga untuk pak Agung dan staff kemarin suami saya sedang ultah diberikan decorasi di room nya, sangat ramah dan kmi sangat nyaman. Terimakasih🥰",5
52, Eight Palms Villa Legian by Ini Vie Hospitality,"Perjalanan pertama ke bali naik mobil, saya langsung booking villa ini untuk liburaan selama di bali , pas sampai seneng banget kamarnya ready lebih awal karna sudah capek banget di perjalanan, room nya super bersih , team nya juga sangat membantu dengan bli agung dan bli wayan. Breakfast enak juga! Dan bisa sewa bebek renang.",5
53, Eight Palms Villa Legian by Ini Vie Hospitality,"Nyaman banget villa nya, staffnya sangat membantu. Fasilitasnya oke banget, bangunannya sangat modern. Keluarga sangat nyaman, thankyou untuk pak agung dan staff yang sudah membantu. Kami sangat nyaman menginap disini🤗",5
54, Eight Palms Villa Legian by Ini Vie Hospitality,"Villanya masih baru bersih enak nyaman kasurnya semuanya masih baru dan bersih baru buka april 2022. Pelayanannya enak, dekat kemana2 di seminyak dekat warung cahaya dan tempat menaraik lain di seminyak, ac dingin dan water heater nyala",5
55, Eight Palms Villa Legian by Ini Vie Hospitality,"The best Villa, nyaman  banget villa nya, ruangannya luas, wangi, bersih, setiap hari selalu ada pembersihan villa oleh team house keeping,staffnya sangat membantu, Extand beberapa hari gaada kekurangan, lebih betah yang ada. Thankyou Eight Palms!",5
56, Eight Palms Villa Legian by Ini Vie Hospitality,"Seneng banget stay di eight palms staffnya ramah dan menbantu, sangat senang stay di eight palms menyenangkan , tempatnya strategis dan juga dekat dengan pantai juga dekat dengan shopping center nice to stay here",5
57, Eight Palms Villa Legian by Ini Vie Hospitality,"Enak banget nyaman villa nya, enjoy juga staydi Villa Eight Palms, ruangannya luas banget, jacuzzi dan pool nya juga bersih banget, wangi ruangannya. Puas banget deh recommend menginap di sini, bangunannya juga sangat modern. Thank you Eight Palms!",5
58, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempatnya cozy dan nyaman fasilitasnya juga lengkap dan semua staffnya ramah dan juga sangat membanru, untuk villanya besar dan betsih juga poolnya konek ke vath up banyak spot foto menarik di eight palms",5
59, Eight Palms Villa Legian by Ini Vie Hospitality,"Wow banget, villa nya bikin nyaman, bersih, lingkungannya terjaga banget, bangunannya sangat modern, fasilitasnya oke banget, keluarga betah stay disini. Staffnya sangat membantu, sangat welcome, stay di sini serasa stay dirumah sendiri, the best deh pokoknya.",5
60, Eight Palms Villa Legian by Ini Vie Hospitality,"Betah banget stay di villa ini, meskipun masih baru dan aku first time banget liburan ke Bali, tapi oke banget deh stay di eight palms, ruangannya sangat bersih, poolnya bagus banget luas, sesuai dehhh.. Bikin gamau pulang. Staffnya ramab juga dan sangat membantu. Thankyou Eight Palms Villa!",5
61, Eight Palms Villa Legian by Ini Vie Hospitality,"Villa nya sangat nyaman, kebetulan aku stay bareng temen-temen enjoy banget di pakai meet up, ruangannya luas, poolnya bersih, ruangannya harum, bersih, lebih nyamannya lagi setiap hari ada pembersihan oleh team hosukeeping dan staffnya sangat ramah dan membantu, bikin betah, sampe gamau balik🥹Thankyou Eight Palms Villa!🫶🏼",5
62, Eight Palms Villa Legian by Ini Vie Hospitality,"Okayy mantab. Sangat nyaman, staffnya sangat membantu. Temen-temen pada betah stay disini. Pokoknya villa the best diantara beberapa villa yang pernah kami kunjungi. Semuanya good. Gaada yang kurang, perfect banget! Thankyouuu eight palm!",5
63, Eight Palms Villa Legian by Ini Vie Hospitality,"Sangat nyaman, ruangan dan lingkungan sesuai bersih dan wangi. kami dan temen"" sangat enjoy stay disini, meskipun cuma sehari tapi sangat berkesan. Staffnya sangat membantu, dan recomend banget buat kalian yang mau cari temoat staycation bareng keluarga atau temen-temen. Thankyou eight palms villa!",5
64, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempatnya sangat nyaman, bagus dan menyenangkan. Kami dan teman-teman sangat happy. Fasilitasnya sangat oke, staffnya sangat membantu. next holiday kami rencana mau menginap lagi disni, bagi saya first time ke bali langsung betah apalagi villa nya sangat aman wangi dan bersih. Thankyou eight palms villa",5
65, Eight Palms Villa Legian by Ini Vie Hospitality,"tempat menginap yang nyaman dan pelayanan yang baik. Bangunannya sangat oke banget, bersih, wangi. Staffnya sangat membantu, recomend banget buat yang mau cari tempat staycation bareng keluarga, fasilitasnya sangat kumplit. Dan ruangannya luas. Thankyou eight palms villa!",5
66, Eight Palms Villa Legian by Ini Vie Hospitality,Villa family yang sangat bagus berada di kawasan Legian. Memudahkan kalian untuk mengakses lokasi apapun jika menginap disini bersama keluarga. Parkir yang luas langsung di depan gate villa anda. Living area yang lumayan besar dan di lengkapi dengan kitchen set complete. Bangunan juga bersih dan pool juga besar. Sangat senang dapat menginap disini bersama keluarga. Semoga next time bisa stay lagi disini jika berlibur ke Bali. Terima kasih Eight Palms,5
67, Eight Palms Villa Legian by Ini Vie Hospitality,Villa yg bagus dengan fasilitas yg lengkap dekat dengan pantai dan restoran staff yg sangat membantu dan bersih next tipe pasti akan balik lagi ke eight palm oh ya jgn lupa kamar kita ada seluncuran nya hehe satu satunya villa yg pernah saya kunjungi yg ada seluncuran    Top banget,5
68, Eight Palms Villa Legian by Ini Vie Hospitality,"Kamarnya recomend banget, bersih, harum. Stafnya sangat membantu, villa terbaik dari beberapa villa yang pernah dikunjungi. Bangunannya bagus dan unik. Anak anak senang, karena poolnya bersih dan isi Water Slide. Terimakasih Eight Palms Villa.",5
69, Eight Palms Villa Legian by Ini Vie Hospitality,"Kamar bagus, comfy, namun mungkin service bisa dipercepat terutama balas chat. Untuk peralatan makan seperti piring, sendok, dll mungkin biss diperbanyak mengikuti jumlah orang yang menginap. Tp semua bagus, nyaman, dan recommended",4
70, Eight Palms Villa Legian by Ini Vie Hospitality,"Seneng banget bisa liburan di eight palms villa, cocok untuk keluarga besar dan staff nya ramah-ramah banget.. makanannya enak dan bisa berenang sepuasnya! Seruuu bangett! Villanya bikin betah & gak mau pulang haha..  Bintang 5!",5
71, Eight Palms Villa Legian by Ini Vie Hospitality,"Terbaik dari villa yg saya kunjungi bersama keluarga, villa yg bersih, nyaman dan dekat dengan pantai juga, fasilitas lengkap dan staff semua ramah sangat membantu recomended banget. Next time pasti akan balik lagi kesini thank you",5
72, Eight Palms Villa Legian by Ini Vie Hospitality,"Untuk villanya nayamn dan kemana mana juga deket dekwt dengan seminyak area dan juga kuta jadi mau ke shopping mall juga dekat dan untuk fasilitasnya oke semua,  dan untuk parkirnya bisa di depan gate langsung jadi aman, dan untuk poolnya jyga bersih 🥰",5
73, Eight Palms Villa Legian by Ini Vie Hospitality,"Sangat nyaman stay di eight palms villa. Anak saya senang juga stay disini. Pelayanan bagus, bagiannya sangat nyaman, bersih, wangi, bangunnya masih bagus, sangat happy. Next week jika holiday saya akan berkunjung lagi kesini.",5
74, Eight Palms Villa Legian by Ini Vie Hospitality,Bagus banget cucok buat family. Must try villa at bali. Thank you. Soon main ke bali kami kembali ke villa ini. Krn sangat nyaman utk keluarga. Tapi mgkn harganya bisa lebih ada promo supaya semakin menarik,5
75, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempatnya cozy banget , cocok banget untuk family trip juga 😊, untuk pelayananya juga ramah dan super cozy villanya suka stay disini apalagi kalau kemana mana deket juga deket sama mall dan juga pantai",5
76, Eight Palms Villa Legian by Ini Vie Hospitality,"Seneng banget stay disini, kamarnya luas dan cozy banget. Staffnya ramah dan villanya juga bagus. Tempatnya juga quiet ga banyak kendaraan lewat untuk daerah legian tempatnya ini bener bener nyaman dan safe banget. Betah stay disini dan recommend banget",5
77, Eight Palms Villa Legian by Ini Vie Hospitality,"Semuanya bagus banget nyaman stay disini ada massagenya juga dan therapisnya bisa langsung dateng ke villa, dan untuk villnya sangat bersih dan nyaman banget juga seneng syay disini will back soon😘😘",5
78, Eight Palms Villa Legian by Ini Vie Hospitality,"Senang banget stay di right palms vila, dapet recommended dari temen juga, dan sangat nyaman sekali stay di right palms dengan staf yang sangat ramah dan membantu, lokasi juga strategis jadi mau ke pantai juga dekat😍",5
79, Eight Palms Villa Legian by Ini Vie Hospitality,untuk villanya sangat nyaman dan semua staffnya ramah bisa banget buat pilih decor untuk kasi suprises ke orang tersayang karena disini juga menyediakan berbagai macam decoration dan ada private poolnya,5
80, Eight Palms Villa Legian by Ini Vie Hospitality,"Seneng banget bisa stay di eight palms, semua fasilitas nya nyaman dan salah satu villa baru juga di legian area dan untuk staffnya juga membantu kalau kemana mana juga deket karena tempatnya strategis",5
81, Eight Palms Villa Legian by Ini Vie Hospitality,"Semuanya suka banget stay di eight palms anak anak juga pengen renag terus, untyk poolnya juga bersih dan salah satu villa baru di legian area, keman mana juga deket staffnya pada ramah dan welcoming semua 😍",5
82, Eight Palms Villa Legian by Ini Vie Hospitality,"sangat nyaman dan sangat baik stay di eight palms, kalau tau senyaman ini pasti bakal ambil stay 1 minggu di eight palms, dan semua staffjua juga ramah dan fadilitas nya juga lemgap suka banget stay di eight palms",5
83, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempatnya menyenangkan, dan semuanya nayaman fasilitasnya juga modern dan memang new villa di legaian area sangat nyaman dan sangat bersih jyga untuk staffnya ramah dan humble semuanya bakal balik ke sini",5
84, Eight Palms Villa Legian by Ini Vie Hospitality,"Semuanya baik banget, dan untuk jacuzzi dan poolnya sangat menarik ada living roomnya yang super besar dan juga ada kitchen setnya, new villa di daerah legian cocok banget buat stay bareng keluarga dan teman teman",5
85, Eight Palms Villa Legian by Ini Vie Hospitality,Sangat sangat rekom sekali buat keluarga maupun yg buat honeymoon tempatnya nyaman bersih pokoknya luar biasa kl bs di ksh bintang ini villa berasa bintang 5 mantap. Semuanya oke banget kemana mana juga deket,5
86, Eight Palms Villa Legian by Ini Vie Hospitality,"Semuanya sudah baik stay disini, anak anak juga nyaman banget stay disini, dan untuk fasilitasnya complete, dan juga mau keman mana deket, mau ke shopping mall juga deket, dan jacuzzinya juga keren banget",5
87, Eight Palms Villa Legian by Ini Vie Hospitality,"tempat stay yang nyaman buat yang lg nyari villa di bali , untuk liburan keluarga atau bersama teman-teman , tempatnya bersih, cozy, pelayanan dari staff juga ramah dan baik semua, area juga di tengah kota 👍",5
88, Eight Palms Villa Legian by Ini Vie Hospitality,"Villa baru yg ada di legian dan villanya nyaman xan bikin betah juga semuanya bagus , kemana mana juga deket temaptnya juga ga begitu ramai jalanannya jadi bagus buat jadi tempat helaing, will abck soon",5
89, Eight Palms Villa Legian by Ini Vie Hospitality,"sangat nyaman, bersih pelayanan ok, bintang 5 untuk villa eight palm👍🏻👍🏻untuk pelayanannya ramah dan untuk poolnya sangat bagus dekat dengan jacuzzi dan tempatnya sangat strategis dekeat dengan shopping mall",5
90, Eight Palms Villa Legian by Ini Vie Hospitality,"Sangat cantik sekali villanya , pool nya besar, living room nya luas, betah stay rame ame, tmepatnya strategis , staffnya ramah , pokoknya rekomended banget , dan untuk fasilitas sangat bagus dan baru semua",5
91, Eight Palms Villa Legian by Ini Vie Hospitality,"Service nya bagus , vila juga bersih banget , harga juga sangat affordable, good experience. Semuanya oke staffnya juga ngebantu banget selama stay disini ramah semua dan barang barang juga di handle baik",5
92, Eight Palms Villa Legian by Ini Vie Hospitality,Seneng banget stay disini sama keluarga belum puas rasanya sampai minta extended 1 malam dan tempatnya juga strategis Deket sama beach club' dan banyak banget untuk destinasi menarik lainnya dan untuk staffnya sangat ramah,5
93, Eight Palms Villa Legian by Ini Vie Hospitality,"So far, semuanya bagus banget villanya besar dan sangat baru fasilitasnya sangat lengkap dan staffnya semua ramah dan bersahabat, untuk kitchen dan livingnya besar banget dan tempatnya strategis dan bersih",5
94, Eight Palms Villa Legian by Ini Vie Hospitality,"Semuanya cakep banget dan villanya super bersih pelayanannya juga ramah dan kemana mana sangat strategiz , anak anak suka sama poolnya yang bersih juga dan sangat nyaman villa baru dengan interior yang modern",5
95, Eight Palms Villa Legian by Ini Vie Hospitality,"Untuk kebersihan dan servicenya sangat memuadkan, poolnya juga bersih karena villanya baru banget juga opening, staffnya sangat membantu dan ramah, dan untuk fasilitasnya sangat komplit, kitchennya dan living roomnya besar bangt",5
96, Eight Palms Villa Legian by Ini Vie Hospitality,"Villanya lengkap, pelayanan oke & kebersihan sangat baik. Pilihan makanan cukup, tapi untuk dessert & lainnya masih kurang lengkap pilihannya. Overall penilaiannya bagus & worth it untuk nginep disini",5
97, Eight Palms Villa Legian by Ini Vie Hospitality,"Villanya bagus, kolamnya bersih Pelayannya ramah, roomnya juga bersih setiap hari dibersihkan, tempatnya strategis. Very recomended pokonya😍 Semoga next bisa menginap disini lagi ajak teman dan saudara.",5
98, Eight Palms Villa Legian by Ini Vie Hospitality,"villa sangat bersih dan nyaman, falisitas sangat lengkap. staff sangat ramah dan helpful. Excellent experience and we’ll definitely come again if we visit Bali. semua oke dan benar2 nyaman semoga terus lebih baik",5
99, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempatnya bagus lengkap seperti rumah sendiri.. rumah 3 lantai dengan pool yg luas.  Dilengkapi in house entertainment yg lengkap, ada tv pintar di setiap kamar dan di ruang tamu.  Cocok utk bawa keluarga dan teman teman.. peralatan makan jg lengkap.. pasti balik lagi kesini",5
100, Eight Palms Villa Legian by Ini Vie Hospitality,Semuanya cukup bagus dan ada alexanya juga ada bathup dengan jacuzzi juga jadi kalau sore sore tambah bagus karena ada sunset yang cantik di villa kami lokasi juga strategis dekat kemana mana ada kitchen setnya juga,5
101, Eight Palms Villa Legian by Ini Vie Hospitality,"Tempat yang bersih dan nyaman untuk stay di seminyak, amenities nya baru dan bersih lokasi paling the best dekat kemana mana, pool mya juga besar,kids friendly and warm hospitality staff, absolutely well back again",5
102, Eight Palms Villa Legian by Ini Vie Hospitality,"Nyaman banget nguinep di eight palms villa semuanya baru besih , tempatnya strategis banget kapan kapan kita bakal nginep disini lagi , staffnya juga friendly banget , pool nya juga besar , instagramable banget deh",5
103, Eight Palms Villa Legian by Ini Vie Hospitality,"untuk villanya super nyaman dan mau kemana aja sangat gampang karena lokasi yg strategis dan juga poolnya yg beras dan bersih jadi senneg banget buat stay disini will back soon, kalo ke bali harus stay di eight palms",5
