,hotel,review,stars
226, The Jimbaran Villa,"Please banget villa nya keren, suka banget sama private rooftop nya dan uga pool yang luas, ada ayunan yang bikin makin aestetik, trimakasi banyak kak yuri dan kak leony atas bantuannya selama stay, sangat recomended",5
227, The Jimbaran Villa,"Puas banget stay disini, cuma sayang banget cuma bisa semalem karna full, bagus bangett villa nya bener bener oke, bawa baby juga oke karna luas dan ada dapur, thankyou mbak yurika dan mbak leony, pasti balik lagi",5
228, The Jimbaran Villa,"Memginap di the jimbaran villa saat libur natal, villa nya bagus banget dan bersih, staff nya juga super ramah terutama mbak yurika dan mbak leony, harga makanannya juga murah, sangat recomended sekali",5
229, The Jimbaran Villa,"Maunya cuma semalam tapi ternyata villa nya nyaman banget jadi kita Nambah, dan pas mau Nambah lagi udah full, sayang banget padahal suka Terimakasih mbak yu Rika dan mbak keong atas bantuan pelayanannya",5
230, The Jimbaran Villa,"Staycation di the jimbaran villa untuk lastday dan puas banget, villanya deket pantai banget, mbak yurika dan mbak leony sangat helpfull, villanya bersih wangi dan ada private rooftop yang paling faforit",5
231, The Jimbaran Villa,"villa terbaik di jimbaran deh ini, harganya terjangkau banget dengan fasilitas bintang lima, puas puas puas pokoknya, mbak yurika dan mbak leony juga  sangat ramah dan cepat dalam melayani, sangat recomended",5
232, The Jimbaran Villa,"Sangat puas tinggal disini.pelayanan oke banget, staff ramah terutama mbak yurika dan mbak leony, makanannya juga murah dan enak Sangat worth it Seneng banget deh dan pasti balik lagi buat cobain yg under management ini",5
233, The Jimbaran Villa,"Langganan banget sama inivie hospitality, emua villa nya keren keren, bersih wangi dan oke bangt, thankyou mbak yurika dan mbak leony, kalian ramahramah banget, pasti kita coba villa ini bie lainnya sih, jimbaran oke banget kalo mau yg deket pantai",5
234, The Jimbaran Villa,"Kurang babget stay cuma satu malem di the jimbaran villa, tapi harus cepet check out karna scgedule kita, keren banget villa nya . Thank you mbak yurika dan mbak leony pelayanannya oke bangett. Next kesini lagi",5
235, The Jimbaran Villa,"Menginal djbthe jimbaran villa selama satu malam, kurang banget karna villa nyaman, tapi kita harus flight, makasi banyak mbak yurika dan mbak leony, pastj balik lagi kesini kapan kapan, semua oke banget",5
236, The Jimbaran Villa,"planning menginal satu malam malah jadi nambah karna tempatnya baguss dan nyaman banget, anak anan juga puas berenang karna kolam nya besar, mbak yurika dan mbak leony juga sangat cepat dan responsive kalau ada permintaan khusus, rekomen banget",5
237, The Jimbaran Villa,"Awal rencana hanya stay dua malam tapi kita nambah jadi emot malam karna betah sekali, sangat nyaman dan cocok untuk couple, gak akan bosan karna ada alexa dan netflix, thankbyou mbak yurika dan mbak leony atas segala pelayanannya",5
238, The Jimbaran Villa,Stay untuk dua malam dengan anak sangat oke banget. Pool nya luas dan ada rooftop nya. Mbajvyurika dan mbak leony juga pelayanannya baik dan ramah. Super puas dan sangat recomended. Pasfi kesinj lagi sih sama keluarga dan teman trman. Seebyouu,5
239, The Jimbaran Villa,"liburan beberapa hari di bali bareng patner. villa sesuai ekspektasi dan bagus banget terutama rooftopnya, sunset di rooftop juga sangat bagus dan bisa enjoy bareng patner aku. pelayanan syaff juga ramah, ada kak leony dan kak yurika yg sangat membantu  sayang harus balik ke bandung lagi. will be back",5
240, The Jimbaran Villa,"pelayanan yang sangat bagus , disambut dengan ramah oleh mba yurika dan leony , villa nya juga sangat nyaman sesuai dengan ekspektasi , makanannya enak2 dan masih terjangkau , villa nya dekat dengan air port dan dekat dengan tempat wisata jadi sangat mempermudah tourist! :)",5
241, The Jimbaran Villa,"Bagus banget villa nya bersih dan nyaman pas banget buat honeymoon😍, service nya ok lokasi nya strategis di daerah jimbaran pokonya nyaman banget harus kesini deh bareng temen temen atau kekuarga juga seru",5
242, The Jimbaran Villa,"berlibur ke bali di the jimbaran villa , sangat romantis dan bagus, billa nya dekat pantai, ada rooftop dan kolam renang pribadi, mbak yurika dan mbak leony sangat ramah membantu semua keperluan kami, pasti balik lagi",5
243, The Jimbaran Villa,"liburan ke bali pindah pindah tempat dan dapat akomodasi yang oke banget, the jimbaran villa pelayanan memuaskan terutama kak yurika dan kak leony rooftopnya juga langsung busa lihat pantai keren banget",5
244, The Jimbaran Villa,"Bali sedang musim hujan jadi kami pikir akan sangat bosan di villa tapi ternyata tidak Di villa ada netflix jafi bisa nonton seoyasnya, stff nya juga ramh ramh banget terutama kak yurika dan kk leony, puas banget stay disini",5
245, The Jimbaran Villa,"Akhirnya liburan ke bali dan dapat akomodasi yang sangat affordable, the jimbaran villa keren banget, temptnya dekat dengan bandara dan pelayanannya all out banget, terutama mbak yurika dan mbak leony yang merekomendasikan banyak tempt hits",5
246, The Jimbaran Villa,"Villa yang sangat nyaman, banyak fasilitas dan komplit banget, saya puas banget, tidak ada masalah selama stay. Suami juga puas dan ada room service dan breakfast yang enak banget. Pelayanan staff yang paling penting, kak leony sangat membantu dan ramah banget. Suka banget!",5
247, The Jimbaran Villa,"Merayakan anniversary di the jimbaran villa dengan suami dan anak anak, puas sekali karna villa nya bagus dan ada kolam renang pribadi, ada dapur juga jadi bisa masak, trimakasih pelayanannya mbak yurika dan juga manager ibu leony. Pasti datang lagi",5
248, The Jimbaran Villa,Staycation di daerah jimbaran sangat recomend di the jimbaran villa karna tempaya dekat dengan pantat jimbaran yang bisa dinner seafood. Villa nya juga oke babget dengan pelayanan kak yurika dan kak leony yang ramah dan fast respon. Recommend banget,5
249, The Jimbaran Villa,"Suka sekali saya dan suami menginap disini, fasilitas lengkap walaupun ada beberapa item yg kurang terawat tapi dengan harga promo worth it banget insyaAllah balik lagi, makanan jg bisa pesen via ojol dan harga makanan serta laundrynya affordable banget♥️♥️♥️",5
250, The Jimbaran Villa,"Stay di bali selama dua malam dan pilih di area jimbaran karna dekat dengan ontai dan juga dekat dengan bandara, jimbaran villa staff nya super ramah terutama kk yuri dan kak leony, makanan yang ditawarkan juga sangat terjangkau",5
251, The Jimbaran Villa,"mendadak liburan ke bali dan mendadak juga cari villa, kami showing dulu dan sangat cocok dengan villa jimbaran, staff nya sangat ramah terutama kak yurika dan bu leony manager, wifi sempat bermasalah tapi tidak lama",5
252, The Jimbaran Villa,"Lokasi dejat pantai, dan suasana sangat nyaman selama stay. Tidak ada keluhan so far, mba leony dan yurika sangat membantu di resepsionis dan staff yang lain nya juga. Banyak mall di sekitar dan kita pasti kembali menhinap lagi",5
253, The Jimbaran Villa,"Liburan bersama keluarga di the jimbaran villa selama 4 hari. Kamar kuas, kolam renang cukup besar dan fasilitas sangat lengkap. Check in prises cepat dan saya dan suami tidak menunggu lama. Mba leony dan yurika sangat membantu selama saya menginap",5
254, The Jimbaran Villa,"Hari pertama di bali kami memilih stay di jimbaran karna dekat dengan bandara dan memilih villa private pool, sangat bagus dan pegawainya ramah, terimakasj mbak yurika dan mbak leony, hanya saja hiar dryernya sempet mati, tapi oke",5
255, The Jimbaran Villa,"Merayakan anniversary ke bali dengan pasangan, sangat romantis memilih jimbaran villa dengan dekorasi bunga bunga, staff nya juga super ramah terutama mbak yurika dan mbak leony, sangat recomended untuk pasangan",5
256, The Jimbaran Villa,"menghabiskan waktu honeymoon di bali dan kami mencoba pengalaman menginap di jimbaran villa, sangat romantis dengan dekorasi bunga, mbak yurika dan mbak leony juga super ramah, sangat recomended untuk yang mau bulan madu",5
257, The Jimbaran Villa,"kamar dan susananya sangat nyaman, ada floaties dan floating breakfast juga , staff sangat ramah dan membantu ibu leony dan mba yurika . terimakasih sudah assist saya selama stay di the jimbaran villa, lain kali saya kembali lagi",5
258, The Jimbaran Villa,"the jimbaran romantis sekali, kami pesan candle light dinner sangat special, dan juga floating breakfast nya sangat cantik untuk foto, pegawai semuanya ramah, terimakasih mbak yurika dan mbak leony yang membantu kami",5
259, The Jimbaran Villa,"Liburan dengan saudara ke bali setelah pandemi, seneng banget dapat akomodasibyang sangat nyaman dengan harga terjangkau, pegawai nya juga ramah terutama mbak yurika dan bu leony, pasti kami balik sini lagi",5
260, The Jimbaran Villa,"villa recomended buat liburan ke bali.. bersih dan baguss bgt apalagi kamar mandinya.. pelayanan nya pun sgt ramah , dan gercep.. waktu itu dibantu mbak yurika dan leony... oiya utk honeymoon jg cocok kok",5
261, The Jimbaran Villa,"Stay di seruni 1, pool bersih dan bening, jarak dari villa ke pantai lumayan dekat, sunset dari rooftop juga keren banget, saya dan suami betah staynya, gak ada keluhan yang berarti cuma ada banyak laron di malam hari tapi wajar karna musim hujan di Bali.",5
262, The Jimbaran Villa,"LIburan bareng suami dan anak , seru banget pool nya besar, saya dan suami betah banget, anak anak suka stay disini pengen extend tapi sudah full banget. Next time kembali lagi kesini . Terimakasih bu leony dan yurika sudah membantu selama stay",5
263, The Jimbaran Villa,"Seneng banget akhirnya bisa liburan ke bali, the jimbaran villa staff nya ramah ramah banget, ada mbak yurika Dan mbak leony, villa nya juga super bersih, kolam nya luas dan ada ayunannya, disini juga ada private kitchen nya jadi bisa masak",5
264, The Jimbaran Villa,"Staycation 2 malam di daerah jimbaran dapt villa bagus bersih dan nyaman, staff nya super ramah teritama mbak yurika dan mbak leony, sangat recomended karna disini ada netflix dan juga alexa smart speaker",5
265, The Jimbaran Villa,"Stay selama emoat hari tiga malam di the jimbaran dan sangan puas, staff nya super ramah teritama mbak yurika dan mbak leony, breakfast nya juga enak hanya saja varian menu nya kurang banyak, selain itu bagus semua",5
266, The Jimbaran Villa,"The jimbaran villa kolam nya bersih dan besar, sangat puas untuk saya dan anak anak, staff nya juga sangat ramah terutama mbak  yurika dan mbak leony , rooftop nya juga bagus bisa liat pantai, pasti kesini lagi",5
267, The Jimbaran Villa,"Sangat recomended sekali semua villa ini vie hospitality, the jimbaran keren ada rooftopnya dan juga ayunan di kolam, terimakasih banyak bu leony ddan bu yurika atas pelayanan yang sangat baik, pasti kembali lagi",5
268, The Jimbaran Villa,"Menginap disini super puas dan menyenangkan, stafnya helpfull dan ramah, akomodasinya mewah dan dekat dengan pantai jimbaran. Next trip mungkin kesini lagi karna se suka itu dengan villa ini. Thank you untuk mba Yurika dan Leony yg super ramah ❤️",5
269, The Jimbaran Villa,"Best villa dengan private pool, netflix, rooftoop. Lingkungan juga asri dan nyaman, si rooftoopnya juga keliatan pantai Jimbaran. Pelayanan besttt bgt semua staff ramah dan helpful. Thankyou Jimbaran Villa, mba Yurika dan bu Leony.",5
270, The Jimbaran Villa,"Seneng banget request decorasi disini, semua bagus, bunga jya juga fresh gak layu, Bu Leony sangat ramah dan mbak yurika juga cepat banget pelayanannya, villa nya oke banget, cocok buat honeymoon couple",5
271, The Jimbaran Villa,"Liburan seminggu dan memilih buat pindah pindah tempat, dapet the jimbaran villa yang satu group dengan ini vie uda pasti bagus, setelah dari jimbaran pun kita pindah ke vila ini vie yang lain kak leony dan kak yurika sangat ramah",5
272, The Jimbaran Villa,"Staycation pas hujan di The Jimbaran Villa pas hujan kirain bakalan kecewa karna bosen di billa  Ternyata enggak sama sekali, mereka punya netflix jadi kita bisa nonton seharian, puas banget pokoknya terbaik, thankyou kak leony dan kak yuri",5
273, The Jimbaran Villa,"Villa nya keren banget dan ternyata luas juga banyak ruangan : living room, bed room, bath room, swimming pool area dan terkaget nya ada rooftop nya bisa melihat indahnya view jimbaran 🔥🔥  Staff nya ramah2 sekali dan membantu juga dalam segala keadaan minta dicarikan sewa motor pada saat yang lain sudah full ternyata bisa dapat juga sewa motornya 🙏🏻  Terbaik untuk tempatnya jugaaa dengan price yang terjangkau jugaaa worth it buat kalian yang mau honeymoon juga cocok stay disini 🔥",5
274, The Jimbaran Villa,"Kamarnya sangat nyaman, besar, dan bersih. Fasilitas nya lengkap banget, bisa netflixan. Pelayanannya sangat baik, semua staff ramah dan helpful. Harga minuman dan makanannya jg terjangkauu bgttttt. Kekurangannya hanya di air panas aja.",5
275, The Jimbaran Villa,"stay dengan teman teman karna pengen foto foto di villa ini dan serius bagus bangeet, banyak spot foto, bahkan sampai kamar mandi nya pun instagramable, thank you kak yurika dan kak leony yang pelayanannya sangat cepat dan ramah",5
276, The Jimbaran Villa,"Awalnya mau booking dua malam tapi ternyata full karna weekend dan pantes banget full terus karna emang keren banget, ada ayunan di pinggir kolam nya, dan juga ada hammock di rooftop, keren banget, terimakasih Bu Leony dan Bu yurika atas keramahannya",5
277, The Jimbaran Villa,"Ini kedua kalinya saya stay dibthe jimbaran villa dan dapat villa yang sama, selalu  nyaman tinggal disini, dan sekarang mereka punya program staycation journey bikin makin semangat buat stay di ini vie, terimakasih mbak yurika dan mbak leony",5
278, The Jimbaran Villa,"Good service, pelayanan ramah, villa yang bagus, nyaman dan bersih, empat malam di jimbaran villa dan masih kurang sebenernya tapi harus cepet balik, trimakasi mbak yurika dan mbak leony, pasti balik lagi kesini",5
279, The Jimbaran Villa,"Villa bagus, kamar bersih, staff ramah terutama mbak yurika dan mas dwiki, air panas nya sempet gak mau tapi cepet ditangani jadi oke banget, pelayanannya cepat, pokoknya semua bagus, kapan kapan kesini lagi",5
280, The Jimbaran Villa,"Seneng banget akhirnya bisa liburan ke Bali setelah sekian lama gak bisa kemana mana, kebetulan dapat villa yang keren banget namanya the Jimbaran villa, villa nya keren ada rooftop nya dan kolam renang pribadi, trimakasih mbak Leony dan mbak yutika yang sangat ramah",5
281, The Jimbaran Villa,"Staycation di jimbaran villa selama satu malam sejujurnya kurang lama, karna billa nya keren banget, kamar mandi nya sangat aestetik buat foto , kak yunika dan kak leoni juga help full banget, sangat recomended",5
282, The Jimbaran Villa,"Keren banget, sayang cuma stay semalam.. kita coba floating breakfastnya dan rasanya enak, staff nya juga ramah banget, ada mba leony dan mba yurika di front office sangat membantu kita, pokoknya the best sih ini",5
283, The Jimbaran Villa,"Liburan ke bali saat suami ulang tahun dan saya request decorasi di tempat tidur, sangat baguss dan romantis suka dengan semua fasikitas, mbak yutika dan mbak leoni juga ramah dan cepat melayani, kita sampai nambah sehari lagi",5
284, The Jimbaran Villa,"Baru landing lumayan sore karna pesawat delay, capek bahet tapi terbayarkan dengan jimbaran villa yang super keren, staff nya juga baik banget mqu pinjemin motor buat beli makan di tempat dekat, trimakasi kqk yurika dan kak leony, juga mas putra, ok banget oelayanannya",5
285, The Jimbaran Villa,"Kemarin kami stay di aksari villa dan liat di wed ini vie ada villa yang dekat pantai di jimbaran, saya coba book dan sangat bagus, suka sekali dengan pemandangan rooftop nya, pegawainya juga ramah terutama mbak yurika dan mbak leony, pasti coba villa ini vie lagi",5
286, The Jimbaran Villa,"Tempatnya sangat nyaman dan pelayanannya sangat memuaskan, terimakasih the jimbaran villa, we will back here soon! Mbak yurika juga baik banget sabar bantu kami foto foto , bu leony manager dan mas putra petugas pembersihan kamar juga sangat ramah",5
287, The Jimbaran Villa,"Bosen jalan jalan ke mall terus jadi kami memutuskan untuk staycation vmdi villa yang dekat oantai, mama saya sangat suka karna temptnya jauh dari keramaian, villa nya juga sangat bersih, luas dan ada dapurnya, kak Yurika dan kak leony juga sangat banyak membantu",5
288, The Jimbaran Villa,"Liburan ke bali dengan patner aku. Menginap disini selama 3 malam. So far selama stay sangat nyaman ya, tidak ada masalah. Wifi kenceng juga disini karna aku kerja dari rumah, sangat membantu. Staff semua ramah dan juga helpfull, ada mba leoni dan mba yurika di resepsionis yg memberikan banyak informasi untuk kita. Thank you jimbaran villa , kita akan kembali lagi",5
289, The Jimbaran Villa,"Pertama kalinya mmenginap di daerah jimbaran, kita cek hotel 1 di jimbaran ternyata disini, sesuai ekspektasi, villa nya luas dan harganya masih oke banget untuk seukuran private villa dengan pool. Fasilitas dan suasanya nya juga oke, staff ramah semua terutma imba leoni dan mba yurika, tapi overall semua oke banget.",5
290, The Jimbaran Villa,"perjalanan dari surabaya ke bali yang cukup lama terbayar setelah sampai di the jimbaran villa, suka sekali dengan konsep villa nya ada kolam renang pribadi dan juga rooftop di atas, staff nya juga sangat ramah sekali terutama ibu leony dan mbak yurika, pasti kami ke sini lagi kalo ke bali",5
291, The Jimbaran Villa,"Stay hanya satu malam dan sangat kurang sebenernya karna ada keperluan yang lain kita hanya stay sebentar Villa nya cozy banget, staff nya juga ramah banget terutama bu leony dan kak yurika, suka banget sama rooftop nya",5
292, The Jimbaran Villa,Stay dj the jimbaran villa dari tgl 6 sampai tgl 13 oktober dan sangat senang karna staff nya baik baik banget. Ramah banget terutama kak yurika dan kak leony juga bli bli yang bersihin kamar cuma gak inget namanya. Villa nya uuga legal ada daour jadi bisa masak sendiri,5
293, The Jimbaran Villa,"awal nya saya mau yang di aksari ubud tapi full jadi kita coba dilu yang deket airport dan ternyata the jimbaran villa satu group dengan aksari, villa nya keren banget ada rooftop nya, selai itu juga ada ayunan yang lucu buat foto, trimakasi mbak yurika dan mbak leony yang sangat ramah atas pelayanannya",5
294, The Jimbaran Villa,"Short es ape di daerah Jimbaran dan kami memilih di the Jimbaran villa, staff nya super ramah terutama mbak yurika dan mbak leony, villa nya bersih wangi dan sunyi, cocok untuk yang tidak suka berisik seperti saya",5
295, The Jimbaran Villa,"Happy banget stay disini, villanya bersih, kamarnya spacious, ada rooftop dan yang paling penting staffnya semua ramah banget, ada kak leoni dan kak yuri , breakfast juga oke. Sangat berkesan. Next time bakal balik lagi",5
296, The Jimbaran Villa,"kita honeymoon pindah pindah villa dan kebanyakan by ini vie hospitality , dan kami coba the jimbaran villa karna ada rooftop nya, mabk yuri reception juga sangat ramah, bu leony manager juga sangat welcome , next pasti kembali",5
297, The Jimbaran Villa,"Stay yang sangat berkesan dengan pasangan saya. Villanya keren, jalan menuju villanya cukup sepi tapi worth banget. Staff super ramah ada kak leony dan kak yurika. Favorit saya  itu rooftop. Bisa sambil sunsetan juga. Sayang cuma stay 1 malam",5
298, The Jimbaran Villa,"Libur satu hari dan kami coba liburan ke villa di jimbaran, dapat harga lebih murah dari hari biasanya , villa nya besar, staff nya ramah terutama mbak yurika dan mbak leony, dekat dengan pantai juga, sangat recomended",5
299, The Jimbaran Villa,"Berlibur bersama anak selama 5 malam dan sangat puas karna the jimbaran villa punya kitchen juga jadi kita bisa masak sendiri Mbak yurika dan mbak leony juga sangat membantu ketika perlu informasu dan bantuan, sekarang kita move ke villa yang 2 kamar karna keluarga datang",5
300, The Jimbaran Villa,"Solo travel di the jimbaran villa, puas banget sama view nya benar benar beach front, kak yurika dan bu leony juga sangat ramah, hanya saja wifi agak ilang sometimes, tamu selebihnya oke banget, kolam besar dan kamar luas, really love this place",5
301, The Jimbaran Villa,"Setelah sekian lama work from home, akhirnya sekarang bisa work from bali, daot villa bersih dan keren dengan harga yang sangat affordable, wifi juga kenceng jadi sangat cocok untuk pekerja seperti saya Trimakasih mbak yurika dan mbak leony  juga staff pembersih kamar yang selalu membantu selama saya menginap",5
302, The Jimbaran Villa,"Jalan jalan keluling bali tanpa rencana yang matang , semua serba lastminute tapi dapat villa yang baguss dan harga terjangkau, pelayanan baguss, terimakasih kak yurika dan kak leony, pasti kesini lagi",5
303, The Jimbaran Villa,"Stay semalam, inivie hospitality semua villa nya keren2. Yang ini ada rooftopnya, dan dekat dengan pantai. Semua staff nya ramah dgn mba leony dan mba yurika. Ada room service juga dan rasanya oke banget. Thank you bakal balik lagi soon",5
304, The Jimbaran Villa,"Terimakasih sekali untuk layanan yang diberikan oleh the jimbaran villa, staff sangat ramah. Staff a/n kak yurika dan kak Leony sangat ramah banget. Tempat Sangat nyaman, tidak ada kekurangan apapun. Sangat rekomended sekali",5
305, The Jimbaran Villa,"Kami buking di hari itu juga dan langsung check in, sangat suka dengan villa nya bersih dan kolam luas. Oegawai nya juga ramah semua. Terutama gek yurika dan gek leony. Kami sangat puas dan oasti kesini lagi",5
306, The Jimbaran Villa,"Berlibur ke bali bersama suami dan anak dan dapat villa yang benar benar bagus, staff nya juga ramah sekali terutama kak yurika dan kak leony, sangat recomended, lokasi juga dekat bandara dan dekat pantai",5
307, The Jimbaran Villa,"Sangat puas stay disini, staff nya ramah sekali terutamabkak yurika dan ibu leony manager, villa bersih dan kolam besar, saya juga suka rooftop nya sangat aesthetic, fix sih pasti kesini lagi kalo ke bali",5
308, The Jimbaran Villa,"Staay dengn dua anak kecil cujup repot memnag tapi untungnya staff disini sangat membantu kami, terutama dek yurika dan dek leony, villa nya sangat private dan bagus, kolam sangat jernih, sangat suka di villa jimbaran villa",5
309, The Jimbaran Villa,"saya dan suami puas banget stay di jimbaran villa selama dua malam dan setelah ini pindah ke Kaamala ubud by ini vie hospitality juga, trimakasih banyak mbak yurika dan mbak leony atas recomendasi dan pelayanannya",5
310, The Jimbaran Villa,"Lastminute banget kita planning untuk staycation dan memilih tempat ini, kami stay dua malam dan kami sangat puas, kak yurika sangat ramah juga manager bu leony sangat membantu kami selama stay, baguss banget semuanya",5
311, The Jimbaran Villa,"Staycation di the jimbaran villa karna teman saya juga stay disini, puas banget dengan semua fasilitasnya, ada ayunan juga dan ada hammock di rooftop, bu leony dan kak yurika juga sangat ramah, kami sangat puas",5
312, The Jimbaran Villa,"Saya suka sekali stay di jimbaran villa karna semuanya serba luas, kolam nya besar anak saya suka dan juga ada rooftop yang menghadap lait, trimakasih mbak leony dan mbak yuri atas pelayanannya, kami sangat puas",5
313, The Jimbaran Villa,"Staycation di the jimbaran villa by inivie hospitality pasti puas, kamarnya luas dan bersih, staff nya juga ramah banget terutama manager nya ibu leony dan juga gek yuri, villa nya baguss buat foto, sangat recomend",5
314, The Jimbaran Villa,"sangat bersih, unik dan ramah, kolam nya besar banget sih disini jadi sangat puas, rooftop nya juga aesthetic, trimakasih kak leony dan kak yurika atas pelayanannya yang sangat ramah dan memuaskan, kami pasti coba stay disini lagi next nya",5
315, The Jimbaran Villa,"Bener bener sesuai banget sama di foto, villa nya bagus keren, bersih, dan lengkap banget ada peralatan masak juga, jadi bisa masak masak, thank you banget bu leony dan bu yurika buat pelayanannya, kami sangt puas disini",5
316, The Jimbaran Villa,"Menginap beberapa hari di bali dan kami memilih menginap di the jimbaran villa untuk dua malam Villa nya sangat moderen dan tenang, dekat dengan seafoodbdi pntai jimbaran, terimakasih bu leony dan gel yuri atas pelayanannya yang ramah",5
317, The Jimbaran Villa,"Coba stay di daerah jimbaran karna villa banyak yang promo , dan cari di instagram dapat villa bagus dan harga terjangkau Trimakasi bu leony dan mbok yuri atas pelayanannya yang sangat memuaskan Pasti kami kesini lagi",5
318, The Jimbaran Villa,"Stay dua malam dan masih kurang , tadinya kita mau tiga malam tapi gk ada lagi full Makasi banyak kak leony dan kak yuri atas pelayanannya Kami pasti kembali lagi dan stay lebih lama, villa nya oke bangett",5
319, The Jimbaran Villa,"Staycation di the Jimbaran villa dan sangat senang karna dulu juga sempat stay di property inivie yang lainnya, kak Leony dan kak yurika sangat sangat ramah, pasti kita coba villa ini vie yang lain juga nanti",5
320, The Jimbaran Villa,"Pelayanan kurang memuaskan diantara semua ini vie hospitality, villa jg kurang dibersihkan serta staffnya kurang ramah. Breakfast rasanya kurang, dan pilihan menunya cmn 2 padahal setau saya ini vie hospitality pny pilihan breakfast yg beragam. Untuk lokasi bagus dekat dengan pantai dan tempat dinner di jimbaran yg mayoritas seafood sbg favoritnya dan memang makanan di daerah sini enak.",4
321, The Jimbaran Villa,"Tahun lalu stay dibthe jimbaran villa 2 malam dan tahun ini sayang banget cuma bisa semalem karna fill Gak heran sih karna villa nya bagus banget jadi selalu full Trimakasih bu leony atas pelayanannya juga gek yuri yang sangat ramah, pasti kesini lagi",5
322, The Jimbaran Villa,"Villa yang nyaman, saya menginap dengan patner 2 malam dan puas dengan pelayanan yang sangat bagus dari para staff villa, ada mba leony dan mba yurika yang membantu selama menginap. Susananya tenang dan dekat dengan pantai dan juga dekat dengan pusat perbelanjaan",5
323, The Jimbaran Villa,"Berlibur ke bali dan memutuskan stay dua malam di the jimbaran villa dan saya sangat suka, kolamnya besar, villa nya luas, bisa tambah dekorasi juga, trimakasih kak Leony dan kak yurika atas bantuan pelayanannya",5
324, The Jimbaran Villa,"Keren banget temoatnya sangat recomended buat yang mau liburan saat pandemi, harganya sangat terjangkau tapi fasilitas oke banget, terimakasih bu leony dan bu yurika atas bantuan pelayanannya, kami sangat puas",5
325, The Jimbaran Villa,"Stay satu malam sangat kurang buat kita tapi kita harus cepet cepet balik, villa nya keren banget ada ayunan di kolam dan juga rooftop pribadi, mbak Leony trimakasih banyak atas pelayanannya, juga mbak yuri yang sangat ramah. Trimakasi",5
326, The Jimbaran Villa,"Villa nyaman, bersih, fasilitasnya the best, room servicenya enak🍌, kita coba floating breakfast juga. Dan juga staffnya pelayanannya ramah banget. Ada ibu Leony dan kak yurika yg membantu kita selama stay",5
327, The Jimbaran Villa,"Menginap di properti ini Vie hospitality dan memutuskan memilih the jimbaran villa. Villa nya sangat unik dengan rooftop menghadap laut juga kolam renang pribadi, Bu Leony sangat ramah juga mbak Yuri yang ada di front desk, pasti datang lagi",5
328, The Jimbaran Villa,"Menginap di jimbaran villa selama dua malam dan sangat puas, mbak leony dan mbak yuri sangat ramah, keperluan kami semua terpenuhi, villa nya bersih dan wangi, sangat rekomended dan oasti akan kembali lagi",5
329, The Jimbaran Villa,"Kerenn banget villanya , dan ini bener” melebihi ekspektasi akuu😍😍😍 Villanya super bersih dan luas ,staff ramah bangettt,kamar bersih , kamar mandiinya juga instagramable bangett dan ditambah ada rooftop dan view dari sana kerennn parah🥰🥰🥰",5
330, The Jimbaran Villa,"Merayakan ulang tahun di the jimbaran villa dan sangat romantis, team nya sangat baik mau bantu decor kejutan saya, trimakasih ibu leony dan ibu yuri yang bersedia membantu kejutan ini, sangat recomended sekali",5
331, The Jimbaran Villa,"Villa nya bagus, nyaman dan fasilitas lengkap . Dengan Manager nya Leony pelayanan ramah, ada netflix juga jadi kita betah di dalam villa terus, sangat cocok yang mau staycation saat musim hujan seperti sekarang",5
332, The Jimbaran Villa,"Liburan itu perlu di masa pandemi ini biar enggak stress dan kalau kalian binggung cari tempat berlibur dan pengen yang keren disini nih Jimbaran villa keren banget ada view pantai nya dan kamar nya luas ada roptop nya juga , staff nya juga baik , ada yurikaa mba Leony dan team yang lainnya . Thank ya .",5
333, The Jimbaran Villa,"Saya dan patner memutuskan untuk stay seminggu, suasana nya sepi dan juga tenang. Kamar bersih dan nyaman, karena kami stay seminggu jadi kami bebas minta di bersihkan kamar nya kapan pun sesuai dengan keinginan saya. Pelayanan ramah terutama mba leony dan mba yurika. Terimakasih!",5
334, The Jimbaran Villa,"Keren banget , cocok untuk staycation romantasi. Saya mau 3 hari disini tp sayang sekali tdk bisa extend karna penuh untuk roomnya di hari sabtunya Terima kasih untuk The Jimbaran Villa untuk pelayanannya sangat baik. Terima kasih untuk Ibu Leoni yang sudah memberikan fasilitas yg ok",5
335, The Jimbaran Villa,"Coba stay di daerah jimbaran dan dapat villa dengan kolam renang pribadi yang cukup besar dengan harga sangatvterjangkau, staff nya juga ramah mbok yurika dan juga bli agus, pasti akan kesini lagi dan rekomendasi ke teman",5
336, The Jimbaran Villa,Pelayanannya bagus dan baik baik bgt membantu kita yg baru pertama menginap disini. Semua fasilitas juga memuaskan asli dingin udah ac mana kipas juga.. asik bgt sih. Kak yurika juga ramah selalu menyapa dan salam,5
337, The Jimbaran Villa,"The jimbaran villa oke banget tempatnya, sangat private dan instagramable, staff nya juga ramah ramah terutama kak yurika yang sangat cepat memberikan segala keperluan kita, harganya juga sangat affirdable tidak menguras kantong",5
338, The Jimbaran Villa,"Udah langganan banget stay di management inivie, kita coba ke the jimbaran villa karna di instagram benar benar bagus villanya. Saat sampai di villa , suasana nya sangat sepi , cocok buat couple yang mau habiskan liburan. Staff nya sangat membantu, ada kak leony di resepsionis . The best pokoknya,",5
