,hotel,review,stars
10, Active Escapes,"Baru saja kembali dari salah satu liburan Terbaik (# activeescapes) yang pernah saya miliki. Saya menghadiri aktif melarikan diri pada awal Juni dan segala sesuatu yang sangat terorganisir dengan baik dan ini adalah kredit untuk pemilik tempat berlibur aktif Zanna dan Ali. Dari awal, tempat ini adalah fantastis dan cuaca yang sempurna. Makanan segar dan fantastis (terima kasih Ali - 3 hari yang fantastis makanan sehat), kegiatan yang menyenangkan, kami berselancar, bangun dan berlari lari naik dan menyebabkan dua sesi kebugaran setiap hari. Jangan lupa malam kelas yoga dan pijat. Pelatih yang kami punya untuk sesi kebugaran adalah El tertarik dan saya harus mengatakan dia adalah fantastis. Dia Pengetahuan dan Motivasi dalam kebugaran yang sangat baik. Akomodasi yang disediakan…",5
11, Active Escapes,"Cukup menyenangkan! Lebih dari melebihi harapan saya.  Ini adalah minggu yang penuh dengan menyenangkan, kebugaran dan bersantai. Bertemu orang-orang luar biasa. Pasti akan bergabung lagi.  Saya sangat merekomendasikan hotel ini.  sangat terorganisasi dengan baik dan beragam aktivitas",5
12, Active Escapes,Saya mengikuti tempat berlibur yang aktif di media sosial dan ingin pergi untuk lebih dari 2 tahun. Saya akhirnya memesan perjalanan ini dan itu fantastis.  Semua orang di pelatih dan penyelenggara perjalanan yang fantastis dan itu melebihi semua harapan.  Saya hanya menyesal adalah bahwa saya tidak mengunjungi 2 tahun yang lalu ketika saya pertama kali mulai aktif berikut tempat berlibur.,5
13, Active Escapes,"Saya memesan perjalanan ini sebagai kejutan untuk pacar saya dan terutama di dalam itu untuk dia. Aku ada di sana untuk kurang dari satu hari ketika saya menyadari bahwa saya akan menikmati ini sebanyak yang dia lakukan.   Latihan selama seminggu penuh, makanan besar, surfing, bersantai dan persahabatan yang luar biasa!   Anda dapat lengkap Anda seperti atau duduk kembali sebanyak yang anda suka (meskipun saya akan merekomendasikan pergi ke semua)   Saya tidak bisa berterima kasih kepada penyelenggara acara ini lagi.   Jika anda bahkan mempertimbangkan, hanya buku itu. Saya menjamin anda tidak akan menyesal!",5
14, Active Escapes,"Saya telah mendengar tentang tempat berlibur yang aktif sebagai # BESTWEEKEVER dan saya benar-benar berpikir itu. Ini benar-benar melebihi semua harapan saya.   Seluruh tempat sangat terorganisir, profesional tapi santai dengan banyak waktu di antara aktivitas berjemur, berselancar, berenang, berbelanja atau sekedar hang out. Seperti kredit Zanna dan Ali untuk apa yang mereka telah dibuat. Keduanya sangat menyenangkan, bagus untuk menggantung di sekitar terlalu seksi. Congrats guys!   Dari rintangan untuk berselancar untuk pertama kalinya, setiap hari membawa yang baru, yang menciptakan seluruh pengalaman menyenangkan - sepanjang liburan yang tidak terlupakan. Masing-masing dan setiap orang dalam kelompok kami jadi menyenangkan, asli dan menyenangkan berada di sekitar.  …",5
15, Active Escapes,"Saya menghadiri retret di Padang Padang pelatih saya host Damien Kelly. Sulit untuk menjelaskan bagaimana pengalaman ini benar-benar adalah sensasional. Latihan ini tidak hanya sangat menyenangkan dan Damien menantang tapi sisa perjalanan kami sangat profesional teratur dan seimbang. Saya tidak perlu khawatir tentang hal itu - Kami host yang luar biasa dan Ali Zanna yang mengurus setiap detail kecil. Tempat ini sebenarnya cukup mewah; villa adalah salah satu tempat paling spektakuler yang pernah saya kunjungi, yang menghadap ke laut - anda bisa bayangkan betapa menyenangkan Yoga dan pijat, untuk suara gelombang lembut. Terlepas dari kelompok seperti biasa - hati orang yang saya bertemu dan menciptakan koneksi khusus dengan. Favorit saya bagian dari retret ini adalah lezat, segar…",5
16, Active Escapes,"Pemesanan aktif yang melarikan diri adalah perjalanan dorongan, karena saya butuh sesuatu yang baru dan berbeda untuk melakukan sendiri. Ini adalah hal terbaik yang saya bisa lakukan. Saya memiliki waktu yang paling luar biasa, bertemu teman baru dan didorong ke batas mutlak sendiri! Jadwal sangat intens dengan bekerja di luar, dengan masih cukup waktu untuk melakukan hal yang Anda sendiri. Congrats untuk tim untuk menyusun sebuah pelarian yang hebat. Jika Anda berpikir tentang pergi - dapatkan pemesanan! ",5
17, Active Escapes,"Saya baru saja selesai perjalanan Padang Padang dan terlihat luar biasa sehingga saya telah hanya memesan saya berikutnya untuk Echo Beach pada bulan Juni. Damien Kelly adalah pelatih untuk perjalanan ini dan dia sangat luar biasa - antusias, profesional, mendorong dan memberikan begitu banyak bahwa Anda tidak dapat berolahraga yang ketakutan. Benar-benar luar biasa dengan Yoga - saya bukan seorang Pecinta Yoga - tapi aku benar-benar menikmati kelas yoga dan belajar banyak dari dia juga. Zanna membawa kami berselancar di Padang Padang dan dia jago juga membantu saya menangkap beberapa gelombang dan sangat menggembirakan.   Ada juga banyak momen santai dalam perjalanan yang sempurna waktu untuk membiarkan tubuh Anda memulihkan diri, memiliki minuman untuk bersantai dan berjemur…",5
18, Active Escapes,"Itu satu minggu liburan Menyenangkan, kebugaran dan baik kali dengan orang-orang yang tinggal di Turtle Bay yang indah di pantai utara! Salut bubur bayi, Zanna dan Ali! Ini adalah kedua kalinya saya dan akan pasti mempertimbangkan ae ketiga! Sangat direkomendasikan untuk Wisatawan Solo",5
19, Active Escapes,"Di membutuhkan beberapa banyak butuh relaksasi & menyenangkan, saya memesan satu malam di tempat berlibur yang aktif secara spontan setelah hari yang berat di tempat kerja... Dan saya senang dengan keputusan saya! Para direksi Ali & Zanna hanya sebagai luar biasa sebagai pengalaman mereka bersama-sama; 7 hari petualangan, tantangan, tertawa, makanan yang lezat & akomodasi yang spektakuler menghadap ke laut. Di pelatihan dan kegiatan terorganisir dengan baik, setiap biaya yang termasuk dalam perjalanan, dan orang-orang yang Anda bertemu adalah sebagai menarik & menyegarkan karena perjalanan itu sendiri. Ali adalah benar-benar yang paling indah, santai dan turun ke bumi orang yang Anda akan pernah bertemu. Dan Zanna sangat menyenangkan, lucu & sangat murah hati. Semua di dalam…",5
20, Active Escapes,"Saya tidak punya ide apa yang sesungguhnya prasangka perjalanan ini akan menjadi lain daripada akan ada beberapa kebugaran dan mudah-mudahan beberapa menyenangkan. Tempat berlibur yang aktif dan ternyata menjadi pengalaman yang mengubah hidup! Berharap untuk menjadi lezat dibandingkan dengan beberapa Hardcore menerapkan kebijakan tapi Jangan Stres ada banyak waktu untuk bersantai dan memiliki beberapa menyenangkan juga. Lokasi adalah tuan rumah yang luar biasa seperti Zanna dan Ali! Saya secara pribadi telah datang jauh dengan sewa baru kehidupan di dan akan sangat merekomendasikan perjalanan ini kepada siapa pun. Jangan ragu-ragu, melakukannya!",5
21, Active Escapes,"Kami host Zanna dan ali - WOW! Terima kasih untuk pengalaman yang terbaik yang pernah ada! Kelompok yang luar biasa dari orang-orang dari semua usia yang berbeda, makanan yang menakjubkan, indah lokasi, akomodasi luar biasa dan luar biasa staf. Ashley pelatih kami - sebuah inspirasi untuk kita semua. Jika anda mencari pengalaman yang mengubah hidup yang aktif melakukan tempat berlibur anda tidak akan kecewa sama sekali. Dan bagi anda yang menderita cedera, dan yang berpikir untuk membatalkan pikir lagi - ada banyak hal yang bisa anda dapatkan dari tempat berlibur yang aktif tidak hanya pelatihan. Saya pasti akan memesan lagi! Terima kasih lagi orang yang luar biasa!",5
22, Active Escapes,"Aku datang dengan seorang teman, dan jujur itu adalah salah satu pengalaman terbaik, tidak hanya super menyenangkan dan luar biasa untuk bertemu seperti hati orang-orang yang seperti itu, tapi beberapa kali dan mental yang paling sulit. Zanna dan ali yang luar biasa dan ramah, dan pengaturan yang luar biasa, aku merasa seperti aku benar-benar merasakan bali! 10000/10 akan melakukan ini lagi! ",5
23, Active Escapes,"Saya hanya kata yang baik dan pujian untuk pengalaman ini! Banyak, jauh lebih daripada yang saya harapkan! Latihan adalah gila dan melakukan yoga sambil menonton matahari terbenam adalah hanya pikiran bertiup! Aku tidak ingin menyebutkan makanan, saya sudah ngiler! Tidak bisa mendapatkan smoothie yang sehat yang mengagumkan dari pikiran saya! begitu banyak kegiatan di samping dan latihan yoga, seperti berselancar, wakeboarding, 5 - star resort di malam kunjungan dan tequila bar tak ternilai! Sangat merekomendasikan dan tidak bisa menunggu untuk melakukannya lagi! ☀",5
24, Active Escapes,"Tempat berlibur yang aktif adalah cara terbaik untuk melarikan diri! Memiliki minggu yang paling luar biasa di perjalanan saya di bali - Pantai Echo. Pelatihan ini, makanan dan orang-orang yang tidak bisa menjadi lebih baik. Ali dan Zanna luar biasa! Seluruh minggu adalah sangat teratur dan lancar. Ini adalah sesuatu yang saya sekarang ingin melakukan setidaknya setahun sekali! Sudah merencanakan liburan berikutnya saya aktif!",5
25, Active Escapes,"Pengalaman yang terbaik. Bertemu dengan beberapa orang yang paling inspiratif yang telah mengubah hidup saya. setiap hari adalah sesuatu yang baru dan menarik. Aku tidak tahu jika saya bisa liburan lagi tanpa menjadi sebuah ""liburan aktif"". Tim sangat ramah dan menyambut. Pasti akan kembali<3",5
26, Active Escapes,memiliki liburan terbaik yang pernah dan ulang tahun terbaik! Mendapatkan manja busuk di ulang tahun saya! Pasti akan pergi lagi dan lagi dan lagi.   luar biasa. begitu banyak kegiatan! Dan kru yang menyenangkan dan orang-orang yang luar biasa! :) ,5
27, Active Escapes,Sangat terorganisasi dengan baik. Pelatihan yang luar biasa dan berbagai aktivitas untuk dilakukan.  Bagus untuk pergi berlibur dengan orang-orang seperti hati!  Hal favorit kami adalah rintangan dan pergi ke empat musim,5
28, Active Escapes,Saya pernah ingin melakukan perjalanan di tempat berlibur yang aktif untuk usia dan akhirnya meyakinkan pacar saya untuk mencobanya. Liburan terbaik yang pernah ada! Kami mendapat mendorong kami untuk batas dan dibandingkan dengan kegiatan baru dan belajar banyak dari instruktur yang luar biasa! Merekomendasikan mereka kepada semua orang yang saya tahu. Juga membuat begitu banyak teman-teman baru dari seluruh dunia! Pasti layak dikunjungi!,5
29, Active Escapes,"Yang paling luar biasa dan pengalaman positif. Tempat berlibur yang aktif tim sangat profesional dan tidak ada detail yang kurang. Saya sangat berterima kasih untuk menikmati minggu yang baik mengatur di surga dengan kerja sama, pusat, makanan yang indah, besar, bertemu dengan banyak orang baru dan memiliki waktu hidup saya.  Terima kasih banyak Zanna, ali dan andrew! Sekarang aku tidak ingin berlibur dengan cara lain.",5
30, Active Escapes,"Jujur salah satu minggu terbaik yang pernah saya miliki! Benar-benar segala sesuatu adalah hanya luar biasa... Amanda bisk adalah salah satu orang paling inspiratif yang pernah saya temui dan dia sebagai seorang pelatih sangat luar biasa! Aku perjalanan banyak tapi ini adalah pertama saya liburan kebugaran dan saya sudah mencari pemesanan di tempat lain... Zanna dan ali adalah dua yang paling turun ke bumi orang yang pernah saya temui. Mereka membuat anda merasa jadi selamat datang dan tampak setelah. Cliff villa de safir adalah hanya menakjubkan-makanan, pemandangan, semuanya! Mendorong anda untuk sesi kebugaran anda di kawasan tetapi untuk bersantai dengan yoga matahari terbenam sempurna! Tidak bisa merekomendasikan hal ini cukup... Saya tidak pernah merasa termotivasi dan…",5
31, Active Escapes,"Saya yang biasanya terbatas pada makanan dan bir daripada pusat jadi saya skeptis pada awalnya ketika saya menyarankan untuk tempat berlibur yang sangat aktif. Ini ternyata menjadi salah satu minggu terbaik yang pernah saya makan. Staf yang sangat baik, trainer yang mempesona dan mengatur di luar biasa villa de sapphire. Tempat ini sangat terorganisir dengan baik dan kelompok besar campuran orang-orang dari seluruh dunia. Program ini memiliki keseimbangan yang baik dari pelatihan, yoga, selancar dan waktu luang. Anda datang dari minggu musim semi dalam langkah ekstra.",5
32, Active Escapes,"Aku pergi di echo beach, dan tempat ini melebihi harapan saya. Pelatihan ini sangat luar biasa, baik lokasi dan makanan! Saya sangat senang saya memilih untuk melakukan hal ini dan saya sudah merencanakan kunjungan saya berikutnya satu! Hotel ini dijalankan dengan baik dan semua orang sangat ramah dan ramah.",5
33, Active Escapes,Saya telah baru saja kembali dari liburan yang paling menakjubkan yang pernah. Saya bepergian sendirian tapi begitu juga sebagian besar peserta... suasana yang hebat dalam kelompok... akomodasi yang baik dan makanan yang keluar dari dunia ini. Sesi kebugaran dan berselancar yang luar biasa. Akan kembali lagi untuk yakin :) ,5
34, Active Escapes,Saya akan sangat merekomendasikan tempat berlibur yang menyenangkan pusat aktif untuk liburan. Aku pergi ke sana sendiri dan memiliki waktu yang paling luar biasa! Aku pasti ingin melakukan satu lagi dalam waktu dekat. Akomodasi yang luar biasa dan makanan adalah 5 bintang!,5
35, Active Escapes,"Saya memiliki kesempatan untuk mengunjungi menakjubkan yang menakjubkan bagian dari dunia dengan tangan turun yang terbaik dari yang pernah saya kunjungi dengan orang! Sangat jarang untuk menemukan orang-orang yang luar biasa di tempat yang sama, dan tempat berlibur yang aktif ini telah menemukan cara untuk melakukan itu!   Ketika saya pertama kali tiba di echo beach vila yang luas. Saya disambut hangat oleh seluruh kru tempat berlibur yang aktif, dan merasa seperti reuni dengan teman lama saya!   Apa yang terjadi di sana di luar seperti apa yang saya bayangkan...  Hari-di dan hari-out positif saya kagum dengan aktivitas petualangan yang menakjubkan dan yang terbaik yang pernah saya telah menjadi bagian dari! Antara villa, dan cuaca, dan pantai, makanan, dan pemandangan yang…",5
36, Active Escapes,"Setelah melakukan banyak penelitian saya menemukan tempat berlibur aktif di situs web, menyebut itu keberuntungan, menyebutnya takdir... Aku menelepon hotel ini minggu terbaik yang pernah ada! Aku punya beberapa minggu untuk perjalanan solo dan saya sangat stres tentang mencari tempat yang akan memungkinkan saya untuk bertemu orang likeminded, berolahraga dan bersenang-senang. Saya harus mengatakan bahwa saya menemukan tempat ini dan aku tidak akan membiarkan ini pergi!   Seluruh pengalaman itu mulus melalui keluar, Zanna dan ali adalah sangat profesional dari pemesanan untuk check out semuanya berjalan lancar. Makanan adalah fantastis, ali adalah biaya yang menyiapkan menu sarapan yang enak dan sehat dan mereka. Hari penuh dengan kegiatan yang menyenangkan, latihan, yoga,…",5
37, Active Escapes,"Ya aktif sebagai tempat berlibur ada nama, aktif! Namun begitu banyak lebih dari itu! Dengan latihan yang menarik, lezat makanan segar, dan menakjubkan villa yang digunakan sebagai dasar, anda memiliki kesempatan untuk benar-benar bersantai dan memiliki liburan. Termasuk semua kebutuhan dari berselancar untuk memiliki beberapa menyenangkan selama matahari terbenam minuman pada malam hari. Anda juga dikelilingi oleh begitu banyak seperti yang ingin bersenang-senang mencari orang yang pada akhir perjalanan anda akan menelepon teman. Akan kembali lagi! ",5
38, Active Escapes,"Aku memutuskan untuk pergi pada akhir tahun terakhir aktif sendiri ke padang padang retreat di bulan september yang dipimpin oleh ali dixon freeman dan ashley Zanna Conlan dan itu adalah perjalanan terbaik yang pernah saya lakukan. Tim yang luar biasa memiliki kemampuan untuk membawa orang-orang seperti hati bersama dari berbagai tempat di seluruh dunia. Anda mengalami begitu banyak kelompok yang oleh akhir minggu anda tidak bisa membantu tapi merasa anda telah membuat teman-teman 20 untuk kehidupan baru. Plus amazingingly makanan segar setiap hari, latihan yang bervariasi, unik tempat dalam perjalanan ke bali dan akomodasi yang menakjubkan.   Saya memutuskan untuk kembali lagi tahun ini ke echo beach retreat dengan pelatih yang sama dan itu melebihi harapan saya sekali lagi.…",5
39, Active Escapes,"Saya memesan perjalanan ini oleh diriku sendiri dan saya datang dengan 24 teman baru!  Perjalanan ini adalah salah satu yang paling menyenangkan selama hidup saya. Makanan yang luar biasa dan terima kasih kepada ali dia luar biasa membuat setiap hidangan yang berbeda, menggunakan bahan-bahan segar dan selalu memastikan itu siap pada waktu! Terima kasih untuk perjalanan ini saya sekarang terpaku di mangkuk putih, atau harus saya katakan, nalu yang mengagumkan!   Tapi alasan utama saya datang di ini adalah karena kami perjalanan pelatih bisk amanda. Ini adalah ayam yang paling turun ke bumi orang yang pernah saya temui dan dia membuat setiap sesi menyenangkan meskipun bagaimana panas atau sulit sepertinya.   Beberapa highlights untuk saya selain makanan yang menakjubkan dan teman…",5
40, Active Escapes,"Tempat ini luar biasa! Aku pergi sendirian dan bertemu orang-orang yang luar biasa. Hotel ini sangat diatur dengan baik, dengan baik pusat kebugaran dan yoga sesi dan banyak waktu untuk bersantai. Saya pasti akan merekomendasikan untuk orang yang mencari tempat berlibur yang aktif untuk liburan yang benar-benar diatur untuk anda, dengan sedikit lebih menyenangkan daripada biasa! Ali dan Zanna yang terbaik host, dan berinteraksi dengan tamu yang membuat ini tempat khusus.",5
41, Active Escapes,"Liburan terbaik saya telah di, untuk tanggal! Pusat kebugaran tanpa henti, hiburan dan makanan. Tidak bisa memikirkan cara yang lebih baik untuk menghabiskan liburan! Tidak untuk menyebutkan lokasi dan akomodasi yang menakjubkan. Saya akan merekomendasikan hotel ini kepada siapa pun dan semua orang! ",5
42, Active Escapes,"Salah satu yang terbaik pernah minggu! Jika anda ke dalam olahraga, ingin memulai gaya hidup sehat atau hanya mencari seminggu sangat menyenangkan bertemu orang baru yang indah, lokasi tropis dari perjalanan ini adalah untuk anda! Makanan yang menakjubkan, orang-orang luar biasa, luar biasa fasilitas, kegiatan yang luar biasa! Saya pergi sendirian, banyak orang, jadi jangan khawatir jika anda tidak memiliki seorang teman... anda akan segera membuat beberapa :) ",5
43, Active Escapes,"Saya sangat merekomendasikan tempat berlibur yang aktif. Pergi ke canggu dengan seorang teman. Ini adalah liburan yang unik bagi mereka yang tertarik pada kegiatan kebugaran dan aktif. Minggu adalah sangat terorganisasi dengan baik dengan campuran, dan kegiatan lainnya termasuk pusat kebugaran, selancar dan hotel hebat. Makanan yang luar biasa. Pelatih brilian dan latihan yang menantang tetapi dapat cocok untuk semua tingkatan.  Satu saran saya tidak tinggal di hotel di echo beach ini adalah busuk. Kamar kecil, tidak ada ruang penyimpanan, termasuk jamur di kamar mandi kotor. Handuk yang sangat kecil dan layanan yang buruk. Jika anda harus tinggal di sana anda kamar tidak ada tempat untuk dua orang. Menginap di villa yang jauh lebih baik dan lebih sering anda tidak mendapatkan…",5
44, Active Escapes,"Jika anda menyukai olahraga dan mencintai anda bertemu orang baru ini adalah tempat untuk melakukannya! Waktu yang menakjubkan dengan orang-orang terbaik dan keseimbangan antara bersantai, petualangan dan latihan lain yang saya telah di liburan dan ini mengambil kue! Saya pasti akan kembali! ",5
45, Active Escapes,"Bali aktif melarikan diri adalah salah satu perjalanan terbaik yang pernah saya telah di. Segala sesuatu yang sangat terorganisir dengan baik dan diurus. Pelatihan yang sangat baik. Makanan sangat segar, sehat dan lezat. Membuat beberapa teman yang besar juga. Saya akan merekomendasikan untuk siapa pun yang ingin aktif tempat berlibur yang menyenangkan tempat. Pasti akan pergi lagi, mungkin mencoba tempat yang terlihat bagus di maladewa juga. Villa kami tinggal di adalah sangat nyaman dengan staf yang luar biasa.",5
46, Active Escapes,"Ini benar-benar adalah perjalanan yang sempurna. Hanya menantikan berikutnya escapes aktif petualangan saya mendapatkan untuk pergi di. Saya pasti akan kembali lagi dan lagi. Escapes aktif adalah sekelompok tim yang jahat, membuat perjalanan ini sangat menyenangkan dan merasa seperti keluarga. Seperti hati orang, petualangan, sunshine, baik kali, sangat menyenangkan, begitu banyak kebugaran. Tubuh saya dan pikiran saya merasa menakjubkan oleh akhir dan kru ini akan menjadi pasangan hidup",5
47, Active Escapes,"Minggu saya dengan aktif escapes ada yang tidak menakjubkan! Kami benar-benar positif, menyenangkan & menggembirakan dari tamu! Plus Zanna & krunya sangat membantu & menakjubkan! Saya akan sangat merekomendasikan turut an A.E. perjalanan jika anda mencari sebuah exhillerating, menyenangkan ",5
48, Active Escapes,"Saya pergi untuk aktif escapes di bali pada bulan agustus. Kami memiliki pelatih amanda bisk, ash freeman, ali dixon dan Zanna (pemilik dan surf instruktur) yang semua menakjubkan. Saya belajar banyak dari mereka semua baik di kebugaran dan surfing tetapi juga kemampuan dalam memberikan hal-hal yang pergi dan setelah mimpi anda. Saya pergi dengan seorang teman namun setelah saya tiba di sana kami berdua pikir anda juga dapat dengan mudah datang dengan diri anda sebagai orang yang anda temui tampaknya memiliki kepentingan yang sama dan saya telah membuat teman-teman di sana yang luar biasa yang saya telah di liburan dengan keluarga. Tapi kombinasi menakjubkan para pelatih dan orang-orang benar-benar membuat perjalanan ini tak terlupakan dan saya merekomendasikan hal ini sangat…",5
49, Active Escapes,"Jika anda ke pusat, menyenangkan, pertemuan teman baru semuanya berlokasi di salah satu pergi sementara di bumi dari pesan sekarang dengan aktif tempat berlibur.  Selama bertahun-tahun saya pergi untuk liburan ke tempat-tempat eksotis dan sementara berbaring di sana di pearl ini pantai putih menghirup martini's saya melihat keluar ke surfers dan berpikir, berharap bahwa saya bisa melakukan itu. Yah, sejak september tahun ini... Saya dapat dan masih lakukan, setiap hari.  Inilah mengapa. Tahun ini saya memutuskan bahwa saya tidak ingin pergi berlibur dan melakukan apa-apa. Saya ke kebugaran dan seluruh tahun anda sibuk bahwa pantai/tubuh siap, tapi untuk membiarkan semuanya pergi hanya karena anda ingin bersenang-senang. Anda dapat melakukan keduanya. jadi saya pergi ke google,…",5
