,hotel,review,stars
651, La Vie Villa Legian by Ini Vie Hospitality,La vie villa pokonya the best nyaman banget..tempat nya bersih makanan ny enak2 staf pelayanan nya baik dan ramah  makasih yaaa recomended banget yg mau liburan ke bali mesti coba kesini bisa request dekorsi buat ultah juga aniv dll pokonya syukaaa banget dehhh,5
652, La Vie Villa Legian by Ini Vie Hospitality,"Bagusss banget villa nya , pertama kali masuk uda di sambut ramah sama staff nya , pas jalan menuju villa juga kanan kiri pepohonan , sejuk banget, romansss bangett 🤭 masuk villa nya juga bersih , nyaman ,lengkap, ada timbangan pulakkkk . Kwkwkwkw Tapi timbangan nya matott . Kwkwkwkkw .. tapi untuk semuanya oke lah, nyaman sekali, staff nya juga ramahhhh banget 🤗🤗🤗 Thankyou",5
653, La Vie Villa Legian by Ini Vie Hospitality,Tempatnya bagus. Lokasinya strategis. Staff ramah. Compliment welcome drink. Bathtub di dalam kamar. Villanya luas. Ac dingin. Amenities lengkap. Thank you La Vie. Overall my experience was satisfying❤,5
654, La Vie Villa Legian by Ini Vie Hospitality,"Cinta banget menginap di Lavie villa, kamar bersih, makanan enak, fasilitas lengkap dan mewah , next ke Bali lagi pasti saya akan stay lebih lama di Lavie villa, Lokasi nya juga strategis dekat kemana mana dan gampang cari makanan ❤️❤️❤️",5
655, La Vie Villa Legian by Ini Vie Hospitality,Tempatnya bersih dan wangi. Staff sangat membantu dan ramah. Nyaman banget disana dan recommended banget untuk yang honeymoon. Private pool dan bathtub tersedia juga. Membuat makin betah aja untuk stay divilla.,5
656, La Vie Villa Legian by Ini Vie Hospitality,Awal sampai villa kami menduga tidak akan sebagus di foto karena harganya yg murah. Tapi mulai dari bertemu resepsionis sampai pertama masuk kamar kami sangat puas. Senyum kami pun tidak dapat disembunyikan. Kami sangat puas dengan harga sekitar 600 ribu rupiah bisa mendapat kamar dengan privatepool dan bathtub. Thank you,5
657, La Vie Villa Legian by Ini Vie Hospitality,"Rekomended.  Penginapan dengan konsep ""private pool"". Tempatnya bagus, tenang, bersih dan pasti jadi nyaman.  Dari mulai chek in sampai chek out memuaskan.   Untuk price to servicenya sesuai. Ga overprice.   Cuma sayang aja, konsep bathub di tengah kamar itu gimana yak 😅😅.  Tapi overall bagus.  *Note : bukan ga mau upload foto, tapi maksimal 5mb, males kompresnya 🙏🙏",5
658, La Vie Villa Legian by Ini Vie Hospitality,"Lokasinya dekat kemana-mana, tempatnya bersih, bagus dan nyaman, penerangan jg sangat baik. Kami menginap 3 hari 2 malam disini, cocok sekali untuk staycation. Semua staff jg sangat helpfull dan ramah.",5
659, La Vie Villa Legian by Ini Vie Hospitality,"Sumpahhh, villa nya super instagrammable, banyak spot foto. Pelayanan ramah, kitchen set lengkap. Suka bgt flower di bath tub, floating breakfast & floaties nya gemesh. Sarapan nya enak bgt. 10/10 sih keren bgt wajib kesini lagi pas ke bali yuhuuu❤️❤️❤️",5
660, La Vie Villa Legian by Ini Vie Hospitality,"tempat penginapan yang nyaman , fasilitas lengkap dan keren (instagramable) dekat dengan kota dan akses yang mudah dari airport. Pelayanan yang ramah dan memuaskan. Harga penginapan yang ok, makanan yang ok 👍",5
661, La Vie Villa Legian by Ini Vie Hospitality,"Villa yang bersih dan nyaman, pelayanan ramah dan staffnya murah senyum senang bisa menginap divilla ini dengan design yang simple dan private pool serta ada bathtub didepan bed membuat saya betah dikamar thx lavie villa nextime bakalan balik lagi kesini😍😍",5
662, La Vie Villa Legian by Ini Vie Hospitality,"Pelayanan sangat ramah dan tanggap, lokasi strategis sangat dekat dengan objek wisata, kamar bersih dan private pool sangat bagus, konsep kamar sangat indah dengan bath tub di depan kasur yg sangat memanjakan pelanggan, cocok buat honeymoon dengan konsep romantic villa  Thx lavie villa ❤ senang berkujung",5
663, La Vie Villa Legian by Ini Vie Hospitality,"Lokasi sangat strategis, tempat menginap yang nyaman dan juga sangat privasi, cocok buat pasangan, romantic villa, thank you juga untuk semua staff yang sudah membantu untuk buat kejuatan untuk pasangan saya😍",5
664, La Vie Villa Legian by Ini Vie Hospitality,"Saya tinggal di sini tahun lalu di bulan september untuk acara aniv, proses check in nya sngat cpt, kami juga di berikan kelapa muda saat check in, kamar nya cukup luas dan ada kolam renang nya, untuk sarapan ada beberapa pilihan menu yang enak2. Recomend bgt buat yg mau aniv atau honeymoon",5
665, La Vie Villa Legian by Ini Vie Hospitality,"Pengalaman yang menyenangkan,interior unik ada bathtub between bed dengan tv. Bikin betah di kamar searian dan pelayanan staff yg sangat ramah. Recomanded banget untuk kalian2 yang lagi honeymoon di bali. Thank you la vie villa bali😘😘😘",5
666, La Vie Villa Legian by Ini Vie Hospitality,"Best honeymoon, thank you la vie villa,, pelayanan nya sangat memuaskan, kebersihan kamar sangat memuaskan, breakfastnya juga enak banget, recomend banget buat pasangan yang mau honeymoon, akan kembali di lain waktu😍",5
667, La Vie Villa Legian by Ini Vie Hospitality,"Sangat indah villa yang begitu simpel, bagus untuk liburan dengan pasangan maupun keluarga, pool yg sangat bgus, kenyamanan, romantic dinner yang sangat memuaskan. Bagi temen"" atau yang lgi honeymoon gg nyesel deh nginep di sini",5
668, La Vie Villa Legian by Ini Vie Hospitality,"Pokoknya sangat bagus untuk yang berpasangan (honeymoon) tidak nyesel dan tidak mengecewakan, villa ini juga desain nya bagus, dn sangat recomended deh, staf ny juga ramah dan sopan, terimakasih lavie villa ☺️☺️",5
669, La Vie Villa Legian by Ini Vie Hospitality,"Liburan yang sangat romantic untuk semua,pelayanan yang sangat memuaskan sehingga betah lama di villa dengan pasilitas yang lengkap,lokasi sangat bagus, begutu mudah sampai kuta dan seminyak dengan motor, sungguh stay yang nyaman",5
670, La Vie Villa Legian by Ini Vie Hospitality,"Villa yang bagus, tempatnya yang sangat nyaman ,kamar yang bersih ,sarapan yang enak ,private pool juga ,,pelayanan yang ramah ,nggak nyesel deh pilih stay disini ,sangat puas sekali 😊  Thankyou lavie ❤❤",5
671, La Vie Villa Legian by Ini Vie Hospitality,"Kita stay disini satu malam, terdapat berbagai macam menu breakfast, kita udh coba floating breakfast, kamar nya bersih ada kolam renang, bathub dan minibar di dalamnya, senang sekali stay disini, next time bakal balik lagi kesini",5
672, La Vie Villa Legian by Ini Vie Hospitality,"Great experience! Very Romantic Villa.. Sarapannya enak, fasilitasnya nyaman bgt, terutama untuk honeymoonnn, selalu bersih dan pegawainya ramah sekali, semoga bisa babymoon ke sini lagiii!!! Sukses terus la vie villa",5
673, La Vie Villa Legian by Ini Vie Hospitality,Villa ini cocok untuk pasangan yg baru menikah dan ingin merencanakan bulan madu.Kami sdh 10 tahun menikah dan menginap di villa ini serasa kami seperti pengantin baru lagi. Pelayan yg ramah dan kamar sangat bersih.,5
674, La Vie Villa Legian by Ini Vie Hospitality,"Suka sekali, villa nya bagus, dekorasi menarik,property nya banyak sekali dan mewah. Staff ramah, semua rapih bersih.. percis seperti di foto 😍 semua di luar dari ekspektasi, perfect! ❤️ Mungkin next time jika ke bali lagi dan ada uang lebih, akan kembali kesini. Thankyou La Vie Villa",5
675, La Vie Villa Legian by Ini Vie Hospitality,"Bersih, nyaman, detail yang memuaskan, makanan enak, pelayanan ramah, banyak spot foto menarik di dalam kamar maupun diluar, lokasinya strategis, recommended banget buat yg lg ngerencanain honeymoon di bali.",5
676, La Vie Villa Legian by Ini Vie Hospitality,"Tempatnya sangat bagus nyaman bersih🤩😍😍, tidak jauh juga kemana2 sprti seminyak.. sarapannya juga enakkkk..  Sangat puas seperti yang saya inginkan..  Villa ini bakalan saya promosiiin ke temen2 yang akan honeymoon..",5
677, La Vie Villa Legian by Ini Vie Hospitality,"Terima kasih atas pelayanan yg sangat baik dan staff yang ramah 🥰kamar yang nyaman dan bersih sangat rekomen untuk stay selama di bali,saya sangat puas dengan pelayanan la vie villa legian next saya akan stay dsni lagi kalau ke bali",5
678, La Vie Villa Legian by Ini Vie Hospitality,Overall tempat nya kereenn bgt buat honeymoon..tenang bgt..kolem renang nya..bathtub nya..service nya..syg ga bs early checkin aja sih..next trip bakalan ksni lg..thx u udh buat honeymoon qta perfect 😘😘,5
679, La Vie Villa Legian by Ini Vie Hospitality,Ini pertama kali saya menginap di la vie villa. Lokasinya yang tidak terlalu berada di pusat kota sehingga membuat istirahat menjadi lebih nyaman.  Suasana yang cukup tenang dan romantis cocok sekali untuk menginap bersama pasangan dan merelaksasi diri dari pusat kota.  Next nya jika ke bali saya akan kembali ke sini lagi karna sepertinya tidak cukup kalau hanya menginap 2-3 hari saja.,5
680, La Vie Villa Legian by Ini Vie Hospitality,"Thanks La Vie Villa sudah menjadi rumah kedua untuk liburan Honeymoon kami, mantab semua, tempatnya bersih dan nyaman, God Bless, akan selalu kami kenang sampai tua, hehe,,sukses selalu Mungkin kedepannya ada dikasi lagu2 bali pas waktu masuk, lbh bali",5
681, La Vie Villa Legian by Ini Vie Hospitality,"Terima kasih la vie villa, pengalaman honeymoon yang luar biasa!  Cocok banget buat para pasangan muda yang baru menikah, tempatnya cozy banget, instagramable banget deh pokoknya...  Nice honeymoon, terima kasih la vie villa :*",5
682, La Vie Villa Legian by Ini Vie Hospitality,Sangat menyenangkan menginap 2 malam di la vie villa Lokasi yang strategis dan bersih membuat ingin kembali menginap di sini  Pelayanan yang ramah dan fasilitas di villa serta furniture yang baik turut membantu memberikan pengalaman yang sangat baik.  Very recommended villas 👍🏻👍🏻👍🏻 ,5
683, La Vie Villa Legian by Ini Vie Hospitality,"Villa yang nyaman, cocok untuk honeymoon, pelanannya juga sangat baik sekali. Breakfast enak. Untuk lokasi juga gampang dicari di google maps, dan dekat kota. Dekat villa juga banyak jualan makanan seperti sate babi bawah pohon!  Next ke bali bakal menginap lagi disini. Terima kasih La Vie Villa! See you next time :)",5
684, La Vie Villa Legian by Ini Vie Hospitality,"Tempat yang nyaman & bersih. Design interior kamar sangat bagus & romantic 😍 disambut dengan welcome drink yg segar. Sangat cocok bagi pasangan yg ingin honeymoon maupun bagi skedar liburan, refreshing. La Vie Villa sangat cocok ! 🙂",5
685, La Vie Villa Legian by Ini Vie Hospitality,"Keren bgt, suasananya nyaman dan bikin betah di kamar. Semua karyawannya baik baik dan ramah sekali, semoga bisa balik ke villa ini lagi suatu saat nanti heheh Dan terima kasih kepada mba Risna, Winda dan Dewi sudah ramah sekali",5
686, La Vie Villa Legian by Ini Vie Hospitality,"Pengalaman menginap di La Vie Villa pertama kalinya, sengaja pilih penginapan yg ada private pool-nya untuk tahu bedanya dibanding nginep di hotel konvensional, ternyata emang seru n nyaman terlebih kasurnya bikin nyenyak bobonya.   Great experience  😆",5
687, La Vie Villa Legian by Ini Vie Hospitality,"Nyaman buat staycation, bersih, fasilitas lengkap. Sarapan pagi nya enak, kolam berenang bersih. Lokasi dekat dengan pantai seminyak. Cocok untuk honeymoon, liburan bareng teman-teman, keluarga. Selamat liburan !!!",5
688, La Vie Villa Legian by Ini Vie Hospitality,"Sangat nyaman dan menyenangkan.. berasa di rumah sendiri.. bersih dan staff sangat ramah, bagian front office nya an mbak Dewi juga super ramah.. saya dan suami berencana akan kembali lagi di kemudian hari 🥰🥰🥰 ",5
689, La Vie Villa Legian by Ini Vie Hospitality,berasa bali banget keren pelayanannya ramah romantis sarapannya nyammy lokasinya sejuk banget sayangnya cuman bisa stay 1 hari doank next trip bakal balik lagi dan perpanjang waktu menginap LOVE LA VIE VILLA ❤️ see you next time,5
690, La Vie Villa Legian by Ini Vie Hospitality,"Villanya keren abis,, bersih,wangi,staff ramah, cepet respon pelayanan mantap,pkonya kl kebali nginepnya asti disini lg dech, recomended top abisss receptions dewi is amazing 😉 thanks you lavie villa",5
691, La Vie Villa Legian by Ini Vie Hospitality,"Nice Villa!  Bersih, nyaman, tenang, pas banget buat Honeymoon. Bakal balik lagi sih kesini!  Pelayanannya juga oke banget ❤️ Dan tempatnya juga deket kemana mana.  Tapi sayangnya jam check out nya jam 11 huhu.",5
692, La Vie Villa Legian by Ini Vie Hospitality,"kamar bersih,pelayanan cepat dan ramah,makanan enak. pelayanan dekorasi pun bagus dan mewah. breakfast floating paling mengesankan. jika ingin mencari makanan lain pun tidak jauh dari tmpt makan lainnya.",5
693, La Vie Villa Legian by Ini Vie Hospitality,"Nyaman, dingin, bersih ruangannya, kamar mandi terlihat indah karena bisa dilihat dari luar , dan menu makanan bisa ditambah lebih variasi lagi. Dan pada intinya la vie villa the best villa ever for honeymoon.",5
694, La Vie Villa Legian by Ini Vie Hospitality,Villanya bagus dan bersih. Pelayanannya juga ramah. Cocok buat yang mencari ketenangan kalau ke bali. Kolam renangnya bersih. Chanel tv nya lumayan bagus. Sarapannya enak. Saya akan kemari lagi kalau ke bali. 👍,5
695, La Vie Villa Legian by Ini Vie Hospitality,I love this ambience and place... and the staff warm welcome... kebersihannya juga terjaga... staff jg ramah... kalo mau kemana2 juga dekat... tempatnya stategis... tp sayang waktu nginep disini slipernya hbs dan lantai nya sedikit licin... but me and my husband have a very good time in here... love it... ❤️,5
696, La Vie Villa Legian by Ini Vie Hospitality,"Menyenangkan,vilanya bagus bersih &instagramable banget,luas juga dan awal datang sudah di berikan welcome drink yg berbeda dari vila lain,untuk makanannya pun enak dan tempat pun dekat kemana-mana ,pokoknya suka banget!",5
697, La Vie Villa Legian by Ini Vie Hospitality,"La Vie Villa  Keren sekali tempatnya recomend untuk pasangan yang baru menikah.Tempatnya nyaman,,,,,, Suasana sih oke banget buat pasangan yang doyan foto. Untuk Breakfast ya oke lah ga mengecewakan pokoknya.",5
698, La Vie Villa Legian by Ini Vie Hospitality,"Pertama datang sudah disambut dengan sangat ramah oleh front office mereka. Kamarnya sangat indah dan dengan konsep interior yang unik, flower bath berada di tengah ruangan dan tepat di depan tempat tidur, dengan design minimalis villa ini terasa sangat mewah. Ada kolam berenang juga di samping tempat tidur yang terpisah pintu kaca. Untuk floating breakfast sangat memuaskan dan enak. Semua staf juga sigap dan baik. Super recommended villa",5
699, La Vie Villa Legian by Ini Vie Hospitality,Stay 2malem disini . Suka banget sama la vie villa ini sesuai dengan rating di agoda👌🏼 pelayanan nya oke banget fasilitas nya keren ada netflix sampe JBL yg bikin mager keluar kamar . Hahaha Terimakasih surprise nya dikasih dekor bunga-bunga ❤️🎉🥳,5
700, La Vie Villa Legian by Ini Vie Hospitality,Tempat sangat bagus. Romantic room. Strategic place. Pokoknya excellent deh buat pasangan. Privasi di jamin. Pelayanan ramah banget. Makanan enak gila... Resepsionis mba dewi juga ramah banget.. ajib...,5
701, La Vie Villa Legian by Ini Vie Hospitality,"pertama kali saya tertarik dengan review dari teman teman yang lain mengenai la vie villa ini , dan saya penasaran untuk mendatangi la vie villa , faktanya pelayanannnya yang sangat ramah , ruangan vila nya yang sangat nyaman , bersih , makannnya enak2 , hanya saja saat reservasi telat sejam untuk cekin , but overal semuanya exellent . Recomended sekali untuk yang mau liburan , honeymoon breng pasangan . Thanks la vie villa for the great service",5
702, La Vie Villa Legian by Ini Vie Hospitality,"Menginap disini sangat nyaman, fasilitas lengkap, bersih, cocok untuk yg sedang honeymoon dengab kolam renang privat nya, floating breakfastnya juga oke, ada shutthle bus nya juga, dan instagramable, oke banget deh",5
703, La Vie Villa Legian by Ini Vie Hospitality,"Thank you, honeymoon yg sangat berkesan, kamarnya bagus, kolam renang pribadinya sangat bersih, kebersihannya sangat terjamin, nggak kapok nginap disini lagi, kalo ada waktu pasti kami akan menginap disini lagi",5
704, La Vie Villa Legian by Ini Vie Hospitality,Honeymoon di la vie villa sangaaaaat menyenangkan.. Pengalaman yang luar biasaaaa... Mulai dari check in sampai terakhir dikasi banyak kejutan.. Benar benar privasi.. Thankyou juga buat floating breakfast nya.. Next time pasti ke sini lagi 🧡🙏 Semoga la vie villa selalu memberikan terbaik dan memberikan promo promo menarik 🧡,5
705, La Vie Villa Legian by Ini Vie Hospitality,"Very nice villa for honeymoon, value for money n near to kuta. Breakfast oke, tapi kurang bervariasi. Pelayanan oke, tetapi tidak ada fasilitas seperti gym, dll. Overall semuanya oke, hanya keran air agak bocor.",5
706, La Vie Villa Legian by Ini Vie Hospitality,"Pelayanan sangatlah bagus, ramah-ramah utk pelayannya, perlengkapan ruangan sangatlah lengkap, utk breakfast nya menarik dan makannya enak bgt, pokoknya cocok utk honeymoon disini karena nyaman dan tenang tempatnya.. klo dikasih kesempatan lg ke bali pasti saya akan balik lg ke la vie villa.. terima kasih",5
707, La Vie Villa Legian by Ini Vie Hospitality,"very romantic villa, villanya nyaman banget, dan bersih. servicenya jg memuaskan, cocok untuk honeymooners. lokasinya agak terpencil tapi bagusnya lokasinya ga dekat lokasi macet. yg mesti di tingkatkan lg adalah breakfastnya. overall i will be back again and will recommend this villa to my friends. its worth the money.",5
708, La Vie Villa Legian by Ini Vie Hospitality,"sangat nyaman tempatnya, ramah pelayanannya, makanannya juga enak, complimentary lengkap, sampe topi pantai buat foto juga ada, semua yang dibutuhin ada pokonya,pasti bakal balik kesana lagi, i promise!",5
709, La Vie Villa Legian by Ini Vie Hospitality,"Saat pertama datang ke La vie Villa sudah di suguhkan pemandangan yg nyaman, dari dekorasi dan suasana nya yg tenang, Pelayanan sagat memuaskan, fasilitas lengkap, suasana tenang nyaman serasa di rumah sendiri, Sangat cocok untuk honeymoon",5
710, La Vie Villa Legian by Ini Vie Hospitality,"2 hari stay di la vie villa sangat memuaskan dan sesuai dengan harapan sy krn villa benar"" keren, nyaman dan staf ramah"". Honeymoon yg sempurna. Dengan pelayanan yang sangat baik makanan enak kekurangan nya lokasi saja yang terlalu masuk komplek",5
711, La Vie Villa Legian by Ini Vie Hospitality,"tempat menginap yang sangat nyaman, tempat bersih, wangi dan sarapannya sangat nikmat!! untuk staff disini sangat ramah sekali ada komang, meri dan risna. terimakasih la vie villa! saya akan datang kembali di next liburan ke bali",5
712, La Vie Villa Legian by Ini Vie Hospitality,"Kunjungan pertama ke La Vie Villa, first impression sangat suka sekali dengan design dan decor yg ada di villa. Sangat recomended untuk honeymoon, dengan segala fasilitas yg ada. Kamar sangat nyaman, service sangat baik, makanan yg disajikan cukup enak, kebersihan sangat baik.",5
713, La Vie Villa Legian by Ini Vie Hospitality,"Lokasi sangat strategis dekat dengat wisata pantai dan tempat makan juga gampang di jangkau, makanan sangat bagus, Pelayanan sangat bagus dan memuaskan,  Bersih , rapi, dekorasi ruangan sangat memuaskan",5
714, La Vie Villa Legian by Ini Vie Hospitality,Tempat enak dan nyaman Mudah dijangkau Sarapan enak Suasana nyaman banget Kolam renang bersih Untuk honeymoon sangat rekom banget  Suana di luar dan di kamar sangat sangat enak  Kolam dan breakfast yang sangat enak,5
715, La Vie Villa Legian by Ini Vie Hospitality,"Tempat nya nyaman, bersih, staff ramah dan sopan, rekomendasi pokoknya disini dan lokasi nya pun strategis mau kemana mana mudah dan penerangan yg nyaman, terimakasih la vie villa untuk pelayanan yang execellent",5
716, La Vie Villa Legian by Ini Vie Hospitality,"tempat bersih,nyaman,kolam renang jg bersih..tempatnya benar2 private..makanannya sangat enak..benar-benar memuaskan..banyak fasilitas- fasilitas seperti floating breakfast dan pelampung unicorn...areanya juga strategis",5
717, La Vie Villa Legian by Ini Vie Hospitality,"Tidak ada kata yg pas untuk menunjukan betapa bahagia dan nyamanya di tempat ini. Cukup bersyukur dan Alhamdulillah memilih tempat ini. Paling rekomendasi parah. Cek langsung guys Suasana, internet, full music wahh parah juara pisan",5
718, La Vie Villa Legian by Ini Vie Hospitality,"pertama saya sampai di La Vie Villa disambut dengan desain villa yg tropis, welcome drink berupa kelapa muda dingin membantu merefresh setelah terbang, of course with my name printed on it *cute ga sampe disitu, begitu masuk kamar semuanya sesuai dengan ekspektasi bisa dibilang melebihi harapan karena saya book via aplikasi travel online yg kadang foto yg tertera agak berbeda dengan kondisi sekarang, tapi ga buat La Vie  they really make your stay feel romantic every corner ⭐⭐⭐⭐⭐  overall sih puas menginap disini, truly tropical romantic ❤ bali banget, recommended!",5
719, La Vie Villa Legian by Ini Vie Hospitality,"Thank you la vie villa. Very recommended. Tempatnya nyaman banget, pelayanan yang ramag dan instagramnable sekali viewnya. Ga nyesel kesini dan jadi pengalaman yang indag buat honeymoon ku. Terimakasih",5
720, La Vie Villa Legian by Ini Vie Hospitality,"Sebuah pengalaman yang sangat menyenangkan selama saya liburan berkali kali di Bali. Mulai dari staf yang sangat ramah, dan yg sangat spesial saya diberi surprise birthday oleh mereke. THAT WAS COOL!!",5
721, La Vie Villa Legian by Ini Vie Hospitality,"Villa terbaik sebali, nyesel banget booking mepet jadi cuma dapet 1 hari, kuraaaang banget. Fasilitas lengkap banget, semua ada. Second home banget. Paling asik ada bathtub di dalam kamar, depan TV jadi bisa santai berendam sambil nonton TV",5
722, La Vie Villa Legian by Ini Vie Hospitality,"Luar biasa sekali, saya menyesal menginap 1 malam dsini harusnya seminggu ya soalnya nyaman banget, bersih, wangi dan friendly banget staff nya.. sarapannya enak dan worth it, I’ll be back soon pokoknya,",5
723, La Vie Villa Legian by Ini Vie Hospitality,"Saya sangat suka dengan konsep private pool dan ayunannya yg lucu. But honestly, hanya ada 1 villa yg sesuai dengan foto (private poolnya agak luas) karena saya lgsg menghubungi pihak villa utk pemesanan & konfirmasi hal ini. Jd kalo kalian mau villa yg poolnya sesuai foto pilihlah villa 06. Semua hal di sini memuaskan, kecuali mengenai float! Saya sudah pesan float pada saat payment namun diinfo utk pesan pada saat check in saja. Dan ketika saya check in (masih jam setengah 3an sore) diinfo kalo floatsnya sudah habis dgn santainya. Padahal villa tergolong sedikit masa ga bisa nyediain floats utk semua villa? Bayarpun saya ga masalah. Untungnya di google masih ada float yg available. Saran kalo memang jumlah terbatas mending tidak usah disajikan di foto biar pengunjung bs…",4
724, La Vie Villa Legian by Ini Vie Hospitality,"Villa nya bersih, rapi, nyaman, romantis buat yg lagi honeymon. Nyaman banget villanya, betah seharian di villa. Pelayanan juga sangat membantu dan memuaskan. Very satisfied dan recommended hotel to stay !!!",5
725, La Vie Villa Legian by Ini Vie Hospitality,"Sangat sangat menyenangkan ! Jauh diluar ekspetasi dari harganya . Kolam renang sangat bersih, breakfast sangat  enak , staff yg ramah , dan villa ternyaman yg pernah saya kunjungi . Saya akan kembali lagi ke villa ini",5
726, La Vie Villa Legian by Ini Vie Hospitality,"Overall, sangat puas dengan pengalaman menginap di La Vie Villa, pelayanannya bagus,ramah dan yg paling penting kamarnya nyaman & bersih, fasilitas cukup lengkap. Next time mungkin akan stay lagi disini 😊",5
727, La Vie Villa Legian by Ini Vie Hospitality,"Tempat yg pas untuk pengantin yang sedang berbulan madu, bersih, suasana kamar yg romantis di combine dengan interior yg kece.. plus ada mibox untuk nonton netflix dan dengerin musik pengantar tidur. 😍",5
728, La Vie Villa Legian by Ini Vie Hospitality,"Menginap di la vie villa sangat nyaman dan menyenangkan. Mulai dari staff yang sangat ramah,villa yang indah dan bersih. Suasananya juga sangat tenang. Lokasi strategis, dekat kemana-mana. Over all, saya sangat puas menginap disini dan pasti akan kembali lagi.",5
729, La Vie Villa Legian by Ini Vie Hospitality,"Konsep villa tapi fasilitas seperti hotel bintang 5,worthy.. feels like a piece heaven on earth. Recomend juga untuk pasangan yg mau bawa anak anak. Bisa sewa floaties yg lucu. Dan private poolnya bisa puas berenang.  Will be back soon.",5
730, La Vie Villa Legian by Ini Vie Hospitality,Kami datang kebali untuk honeymoon dan kita pilih La vie villa untuk tempat menginap kami. Ada privat pool nya dan juga kita bisa request sarapan pagi di dalam kolam renang. Kita sangat senang stay di La Vie Villa,5
731, La Vie Villa Legian by Ini Vie Hospitality,Saya belum bisa move on hahahaha Recomend buat yang mau liburan sama pacar di villa La vie pelayannya sangat ramah dah cepat suasana dalam villa sangat bagus bisa untuk foto next saya akan kembali lg ke villa ini,5
732, La Vie Villa Legian by Ini Vie Hospitality,"Menginap di la vie villa untuk honeymoon kami dan menjadi pengalaman yang sungguh menyenangkan.  Bersih,  wangi,  breakfast yg enak,  kasur yg nyaman,  everything is good and surely will comeback again for our next holiday",5
733, La Vie Villa Legian by Ini Vie Hospitality,"villa nya bagus cocok untuk honeymoon ataupun liburan bersama keluarga. suasana villa tenang, design kamar bagus dan sangat nyaman. terutama yg paling disuka ada private pool dan disediakan dekorasi..",5
734, La Vie Villa Legian by Ini Vie Hospitality,"Di rekomendasikan sekali... bersih, fasilitas lengkap, pelayanan ramah (merry, Risha, komang)... cocok untuk honeymoon dan keluarga... strategis lokasi nya.. dekat pantai kuta.. dekat pusat kuliner.. pokoknya mantab  deh",5
735, La Vie Villa Legian by Ini Vie Hospitality,Very good place for honeymoon. Serasa rumah kedua di bali. Saat baru sampai di sungguhkan welcome drink dan dikalungkan bunga.Fasilitas yang di dapat juga sangat baik. Hiasan kamar sangat di sukai istri saya. Terima kasih,5
736, La Vie Villa Legian by Ini Vie Hospitality,Sangat mengesankan menginap di La vie villa seminyak view nya sangat menarik tampatnya nyaman breakfast nya jg enak dan sangat romantis suasananya cocok sekali utk yg cari tempat untuk honeymoon🥰🥰🥰,5
737, La Vie Villa Legian by Ini Vie Hospitality,Kami stay 3 malam disini dan villanya sangat nyaman. Staff nya ramah juga sarapannya enak. Villanya dengan privat pool dan juga ada swing nya. Akan recommend villa ke keluarga dan teman kita juga.  Terimakasih la vie,5
738, La Vie Villa Legian by Ini Vie Hospitality,Kita sangat nyaman stay disini. Staff nya sangat ramah . Breakfastnya enak. Dinnernya romantis.disini jg bis rent bike jadi gak perlu jln jauh mau kmana mana. Sangat recommend untuk yg mau honeymoon karna sangat private,5
739, La Vie Villa Legian by Ini Vie Hospitality,"Kami sangat senang stay di La Vie villa, tempatnya yang nyaman dan dekat dari Legian, Kuta dan Seminyak.  Villa dengan fasilitas privat pool dan juga bisa menikmati makanan di dalam kolam!!!  Kita akan recomend la vie villa ke teman atau keluarga kita♥️♥️",5
740, La Vie Villa Legian by Ini Vie Hospitality,"Senang sekali menginap di lavie villa kamarnya bersih ada private pool ada bathtubenya juga ,welcome drinknya enak banget pakai coconut water ,staffnya juga ramah pelayanannya ok cepat ,next kita pasti bakal balik kesini lagi thank you lavie",5
741, La Vie Villa Legian by Ini Vie Hospitality,"Kami menginap di lavie villa untuk 1 malam saja tapi pelayanan yang diberikan sangat memuaskan ,staff ramah kamarnya bersih decorationnya bagus ada private poolnya dan ada anyunan didepan poolnya !!! Suasananya sangat romantic untuk couple next time kita akan berkunjung kesini lagi. Thank you lavie villa.💓💓",5
742, La Vie Villa Legian by Ini Vie Hospitality,Private Villa nya sangat rekomended apalagi buat honeymoon. Terimakasih banyak sudah membuat moment honeymoon kami menjadi sangat indah. semua nya service dan pelayanannya sangat memuaskan. next pengen babymoon kesini lg Aamiinn. Thank you La Vie Villa 😍,5
743, La Vie Villa Legian by Ini Vie Hospitality,"Senang sekali bisa menginap disini pasti kita akan balik lagi,ada privete pool breakfasnya juga enak dan ada sewa floaties juga lho ,terimaksih untuk lavie specialy komang,merry,risna maaksi pasti bakal balik lagi",5
744, La Vie Villa Legian by Ini Vie Hospitality,"Keren banget semuanya 10/10 Lokasi strategis, makanan enak, pelayanan ramah, kamarnya romantis, pool private nya bersih, enjoy. Cocok banget buat pengantin baru atau keluarga Mantul, silahkan dicoba sendiri",5
745, La Vie Villa Legian by Ini Vie Hospitality,"Beautiful villa. Ruangan bersih, service nya sangat bagus, makanan untuk sarapan enak, lingkungan di sekitar villa juga bersih. Fasilitas di kamar juga bagus semua. Will be back another time for sure in la vie",5
746, La Vie Villa Legian by Ini Vie Hospitality,"tempat nya bagus,makanannya standard, pelayanannya bagus, kamar nya bagus dan nyaman, bagus juga buat bawa anak umur 2 tahun, tersedia floaties sewa di villa, lokasi nya startegis dan semuanya oke deh",5
